validation_loss,test_loss,validation_regret_full,test_regret_full,subepoch,time,training_relaxation,validation_relaxation,hyperparams,total_time
4947.478515625,5369.06689453125,25692.1628614604,14292.525345955,1404,48.989337682724,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4955.79833984375,5361.43017578125,27588.4457212879,14240.3980654238,1454,50.4468810558319,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4951.169921875,5357.20703125,27588.4544934683,14425.6928784945,1504,52.052572965622,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4960.45751953125,5365.3037109375,27588.4457212879,14240.3980654238,1554,53.4405007362366,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4985.92138671875,5384.9208984375,27588.4457212877,14240.3980654238,1604,55.0174012184143,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4970.57421875,5376.09130859375,27588.4457212876,14292.525345955,1654,56.4967057704926,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4943.9931640625,5367.47119140625,25692.1628614602,14240.3980654238,1706,57.943354845047,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4944.41162109375,5363.5517578125,27588.4457212879,14292.525345955,1756,59.422446012497,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
5000.2451171875,5399.6533203125,22820.6203795376,14425.6928784945,1806,60.9039781093597,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
5006.36865234375,5404.33740234375,22820.6203795376,14425.6928784945,1856,62.4280333518982,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
5004.71435546875,5402.35302734375,22820.6203795376,14425.6928784945,1906,63.9104697704315,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
5052.7373046875,5423.8125,26209.4782395739,14814.0003017425,1956,65.4168992042542,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
5042.38720703125,5417.4423828125,26209.4782395739,14425.6928784945,2006,66.8646931648254,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4966.03271484375,5379.50048828125,24280.047412656,13915.0913959499,2056,68.3410532474518,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4991.177734375,5389.98681640625,25692.1628614602,14425.6928784945,2106,69.8026428222656,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4902.61279296875,5345.0859375,24280.047412656,14953.7801121809,2156,71.2164602279663,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4927.201171875,5352.208984375,25692.1742544636,14953.7801121809,2206,72.7029938697815,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4923.96630859375,5360.3125,24280.047412656,14953.7801121809,2258,74.0575613975525,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4931.10888671875,5361.5224609375,24280.047412656,14425.6928784945,2308,75.5988657474518,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4885.9150390625,5334.1337890625,24280.0474126559,14953.7801121809,2358,77.0105860233307,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4896.86328125,5332.64990234375,25692.1770397184,14953.7801121809,2408,78.5069615840912,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4855.9560546875,5317.67236328125,24280.047412656,14953.7801121809,2458,79.9536008834839,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4847.783203125,5301.94580078125,25692.1770397185,15533.5404319004,2508,81.4441776275635,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4837.60986328125,5292.37109375,25913.3938817898,15558.7807820328,2558,82.9078404903412,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4875.16015625,5306.29833984375,26464.7024946418,15533.5404319004,2608,84.4767365455627,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4902.89599609375,5326.22412109375,25913.3938817898,15533.5404319004,2658,85.8490090370178,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4930.6240234375,5353.81005859375,25692.1742544636,14953.7801121809,2708,87.3469002246857,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4981.03173828125,5394.11669921875,21446.1545197009,14240.3980654238,2758,88.8989751338959,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4967.92431640625,5398.73046875,21446.1545197009,14659.8457429886,2810,90.4527258872986,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4981.87841796875,5415.16259765625,21446.1545197009,14814.0003017425,2860,91.8717494010925,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4949.88720703125,5387.39697265625,19100.7134145253,14659.8457429886,2910,93.3207998275757,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
5028.4052734375,5427.5458984375,20839.1549351269,14425.6928784945,2960,94.8218808174133,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4970.88427734375,5402.22509765625,20707.0332790269,14425.6928784945,3010,96.3856163024902,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4941.787109375,5385.099609375,19100.7134145254,14814.0003017425,3060,97.8927509784699,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4917.515625,5369.498046875,19601.4790695055,14814.0003017425,3110,99.2845883369446,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4866.32373046875,5329.35302734375,24280.047412656,14425.6928886347,3160,100.650854825974,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4921.59033203125,5345.37255859375,25692.1770397185,14953.7801121809,3210,102.170798540115,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4950.27783203125,5367.9013671875,24280.0474126559,14953.7801121809,3260,103.69908452034,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4984.84716796875,5380.09814453125,27588.4571142913,14953.7801121809,3310,105.145052433014,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4918.31982421875,5353.84912109375,24280.047412656,14425.6928784945,3362,106.719193458557,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4908.34033203125,5337.80712890625,25692.1770397184,14953.7801121809,3412,108.188287258148,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4957.95068359375,5371.64111328125,24280.047412656,14953.7801121809,3462,109.650330781937,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4948.85791015625,5365.05517578125,24280.047412656,14953.7801121809,3512,111.04910492897,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4961.822265625,5375.34619140625,24280.047412656,14425.6928784945,3562,112.62219953537,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4926.15380859375,5351.5673828125,25692.1770397184,14425.6928784945,3612,114.205105066299,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4937.70947265625,5356.431640625,25692.1770397185,14953.7801151269,3662,115.835638523102,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4930.95361328125,5356.6826171875,24280.047412656,14953.7801121809,3712,117.38876414299,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4949.71826171875,5367.61376953125,24280.047412656,14425.6928784945,3762,118.903037309647,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4967.3837890625,5383.9169921875,24280.047412656,14814.0003017425,3812,120.377580881119,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4971.7216796875,5388.71435546875,24280.047412656,14814.0003017425,3862,121.959317684174,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4901.16357421875,5350.16845703125,24280.047412656,14240.3980654238,3914,123.419630527496,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4926.232421875,5368.7919921875,21446.1545197009,14659.8457429886,3964,125.015464067459,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4921.1923828125,5362.56494140625,24280.0474126559,14425.6928784945,4014,126.272037267685,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4937.02490234375,5372.54248046875,24280.047412656,14425.6928784945,4064,127.426270484924,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4926.1552734375,5366.177734375,24280.0474126559,14659.8457429886,4114,128.55806517601,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4967.21826171875,5387.99169921875,24280.047412656,14425.6928784945,4164,129.731627225876,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4933.021484375,5374.7958984375,21446.1545197009,14659.8457429886,4214,130.850238323212,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4964.427734375,5387.7978515625,21446.1545197009,14659.8457429886,4264,131.966303110123,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4967.16357421875,5387.08642578125,24280.0474126559,14659.8457429886,4314,133.166754484177,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4947.34130859375,5369.5263671875,24280.047412656,14953.7801121809,4364,134.361970663071,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4970.9306640625,5377.66357421875,25692.1770397185,14425.6928784945,4414,135.574812889099,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4921.05322265625,5359.87841796875,24280.047412656,14425.6928784945,4466,136.75179028511,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4977.27294921875,5395.109375,21446.1545197009,14659.8453936435,4516,137.923494577408,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4982.13671875,5391.435546875,24280.0474126559,14953.7801121809,4566,139.142819881439,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4985.58935546875,5391.57861328125,24280.0474126562,14953.7801121809,4616,140.247313976288,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4991.708984375,5392.70947265625,24280.047412656,14953.7801121809,4666,141.39808344841,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
5023.19580078125,5414.28515625,24280.047412656,14813.9986753389,4716,142.588654994965,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4964.79443359375,5385.40380859375,24280.047412656,14425.6928784945,4766,143.773306131363,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
5012.94873046875,5410.89892578125,24280.047412656,14814.0003017425,4816,144.913136959076,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
5010.4462890625,5409.75439453125,21446.1545197009,14659.8461722985,4866,146.135292291641,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4952.6015625,5378.974609375,24280.047412656,14425.6928784945,4916,147.266204595566,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4890.7939453125,5337.97216796875,24280.047412656,14953.7801121809,4966,148.430041790009,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4913.818359375,5353.31689453125,24280.047412656,14953.7801121809,5018,149.658360958099,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4961.5849609375,5370.39208984375,25692.1770397185,14425.6928784945,5068,150.856946229935,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4929.73681640625,5354.609375,25692.1770397185,14425.6928856601,5118,152.028447151184,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4890.54931640625,5342.099609375,24280.0474126559,14953.7801121809,5168,153.20759344101,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4914.35400390625,5361.19091796875,24280.0474126559,14659.8457429886,5218,154.425162792206,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4939.44140625,5371.4326171875,24280.047412656,14240.3980654238,5268,155.59916305542,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4856.42919921875,5328.0927734375,24280.0474126559,14425.6928784945,5318,156.723232746124,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4845.42626953125,5313.021484375,24280.0474126562,14953.7801121809,5368,157.95102596283,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4864.69091796875,5326.9833984375,24280.047412656,14953.7801121809,5418,159.137864589691,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4918.90771484375,5361.56689453125,24280.047412656,14659.8457429886,5468,160.288513660431,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4959.0087890625,5374.00537109375,24280.0474126559,14425.6928784945,5518,161.415810823441,TRUE,TRUE,{'lr': 1e-05},34908.6780016422
4345.89892578125,5206.6357421875,31603.8687731652,19648.896537018,50,7.39415979385376,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4551.55908203125,5196.876953125,31603.8687731653,17531.3766003801,100,8.51515817642212,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4681.65869140625,5236.4189453125,32352.3273136909,17388.6644136803,150,9.612868309021,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4738.5947265625,5233.75830078125,30532.8864600664,17531.3766003801,200,10.6804962158203,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4820.37548828125,5264.72314453125,31627.4782499319,15558.7807820328,250,11.7969329357147,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4869.06298828125,5280.3291015625,28654.7631667129,15151.1836144542,300,12.8701486587524,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4863.58203125,5276.83154296875,27001.4998190597,14920.5828876393,350,14.1400985717773,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4861.6953125,5270.11376953125,27043.872441206,15151.1836144542,400,15.3148086071014,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4920.16845703125,5308.3310546875,25258.7406942375,14425.6928784945,450,16.4315721988678,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4956.10986328125,5320.30615234375,25258.7406942374,14860.4055454251,500,17.572719335556,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4986.41064453125,5335.4130859375,25258.7406942374,14402.5595205864,550,18.8036835193634,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
5008.4970703125,5350.31982421875,27001.4998190597,14474.7185236532,602,19.9780523777008,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
5032.0458984375,5363.81982421875,24797.3627907697,14425.6929086591,652,21.1470944881439,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
5040.224609375,5375.1669921875,23072.1267275307,14474.7185236532,702,22.3248391151428,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
5054.609375,5384.90380859375,23072.1267275307,14292.525345955,752,23.499874830246,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
5059.82958984375,5384.71533203125,23072.1267275307,14250.6490700245,802,24.6808969974518,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4996.1708984375,5350.4609375,24797.3627907697,14240.3980654238,852,25.7480275630951,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4955.91748046875,5315.2626953125,26209.478239574,15265.7924720938,902,27.0599412918091,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4943.3916015625,5312.806640625,26209.478239574,14425.6928784945,952,28.1744029521942,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4994.8232421875,5341.96435546875,26209.4782395739,14425.6928784945,1002,29.3278179168701,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4967.2685546875,5328.1884765625,26209.478239574,14240.3980654238,1052,30.4682643413544,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4977.78076171875,5335.458984375,26209.478239574,13521.0283802128,1102,31.6438345909119,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4986.9638671875,5343.30126953125,24797.3627907697,14240.3980654238,1154,32.8224496841431,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4996.40625,5359.1318359375,22820.6203795376,13978.0373821261,1204,33.9892270565033,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4994.4794921875,5349.4326171875,22331.3191411688,14292.525345955,1254,35.142192363739,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4975.8125,5343.67919921875,22820.6203795376,14240.398160567,1304,36.3494744300842,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4985.64697265625,5349.1005859375,22820.6203795376,14240.3980654238,1354,37.5231130123138,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4951.9814453125,5322.69873046875,24839.7354129158,14292.525345955,1404,38.6415975093842,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4944.32568359375,5310.6806640625,27588.4457212879,14292.525345955,1454,39.8468253612518,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4943.35498046875,5308.64599609375,27588.4457212879,14292.525345955,1504,41.0175626277924,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4960.79248046875,5323.10595703125,27588.4457212879,14292.525345955,1554,42.3107998371124,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4978.275390625,5333.64990234375,27588.4457212879,14292.525345955,1604,43.5278899669647,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4938.970703125,5312.62890625,27588.4457212879,14425.6928784945,1654,44.7210564613342,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4907.06005859375,5282.8779296875,25913.3910965349,15325.323659115,1706,45.9359567165375,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4895.8544921875,5275.6611328125,25913.3910965348,15325.323659115,1756,47.0551791191101,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4864.29638671875,5265.52294921875,27588.4571142911,14425.6928784945,1806,48.1568169593811,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4920.2734375,5311.16796875,22820.6203795376,14425.6928784945,1856,49.5109415054321,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4941.9775390625,5324.53515625,20839.1549351269,14425.6928784945,1906,50.7773368358612,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4931.322265625,5316.70703125,24280.047412656,14814.0003017425,1956,51.9094285964966,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4893.59375,5293.0908203125,24280.047412656,14425.6928784945,2006,53.0829706192017,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4960.11083984375,5321.876953125,27588.4571142913,14292.525345955,2056,54.2086012363434,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4929.6806640625,5306.32763671875,25692.1742544637,14953.7801121809,2106,55.3352565765381,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4958.99267578125,5328.92529296875,24280.047412656,14425.6928784945,2156,56.4790539741516,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4965.5908203125,5332.40283203125,24280.047412656,14292.525345955,2206,57.720032453537,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4996.263671875,5350.19580078125,20839.154935127,14425.6928784945,2258,59.1007354259491,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4944.9560546875,5326.00146484375,24280.047412656,14425.6928784945,2308,60.4338662624359,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4966.98095703125,5325.30029296875,27588.457114291,14953.7801121809,2358,61.763200044632,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4968.32568359375,5323.73876953125,27588.4571142913,14953.7801121809,2408,62.9933426380157,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4970.38525390625,5334.42431640625,24280.047412656,14425.6928784945,2458,64.1926255226135,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4907.6923828125,5292.4423828125,25692.1770397184,14953.7801121809,2508,65.4262661933899,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4868.541015625,5274.330078125,24280.047412656,14425.6928784945,2558,66.7856850624085,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4852.701171875,5261.8916015625,25692.1770397185,14953.7801121809,2608,68.0323879718781,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4834.60546875,5253.2978515625,25692.1770397185,14953.7801121809,2658,69.2944965362549,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4926.6279296875,5307.51806640625,24280.047412656,14425.6928784945,2708,70.4979593753815,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4947.83544921875,5332.0302734375,21446.1545197009,14425.6928784945,2758,71.8049170970917,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
5010.06689453125,5366.32177734375,20839.1549351269,14240.3980654238,2810,73.0526344776154,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
5011.1337890625,5374.11376953125,21446.1545197009,14240.3980654238,2860,74.3190622329712,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
5062.6953125,5399.20703125,22820.6203795376,14240.3980654238,2910,75.5216794013977,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
5107.92333984375,5418.892578125,20839.1549351269,14659.8457429886,2960,76.8164105415344,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
5087.08837890625,5410.31201171875,20839.154935127,14240.3980654238,3010,78.088915348053,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4989.4072265625,5365.5615234375,21446.154519701,14392.1588835525,3060,79.3404326438904,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4961.9267578125,5331.515625,24280.047412656,14425.6928784945,3110,80.5206985473633,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4992.06884765625,5351.93115234375,21446.1545197009,14425.6928784945,3160,81.7785422801972,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4940.35205078125,5313.2822265625,24280.047412656,14425.6928784945,3210,83.0106956958771,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4922.81591796875,5309.21826171875,24280.047412656,14953.7801121809,3260,84.3106732368469,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4895.47998046875,5295.85595703125,24280.047412656,14953.7801121809,3310,85.6811437606812,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4888.53515625,5296.88525390625,24280.047412656,14240.3980654238,3362,86.9109127521515,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4886.197265625,5285.4326171875,24280.0474126559,14953.7801121809,3412,88.1564106941223,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
4874.939453125,5277.22509765625,24280.047412656,14953.7801121809,3462,89.3551020622254,TRUE,TRUE,{'lr': 1e-05},31349.5239567757
