test_loss,test_regret_full,subepoch,validation_loss,validation_regret_full,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
6184.7822265625,15763.359154939883,902,6535.89306640625,18738.722692279727,4.524613380432129,138.77377343177795,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6232.7998046875,15763.359154939883,952,6594.44091796875,18492.056900505908,4.7099902629852295,146.1214601993561,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6362.3369140625,15763.359154939883,1002,6777.88330078125,18738.722692279727,4.899044752120972,153.05235671997067,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6383.05029296875,15763.359154939883,1052,6819.681640625,18738.722692279727,5.095371961593628,160.22041535377502,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6516.40576171875,15763.359154939883,1102,7005.1552734375,18738.722692279727,5.278914451599121,167.0217468738556,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6537.09765625,15763.359154939883,1154,7032.5390625,18738.722692279727,5.469552516937256,174.06656765937802,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6623.52001953125,15763.359154939883,1204,7156.98681640625,18738.722692279727,5.647922039031982,181.2192656993866,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6569.9921875,15763.359154939883,1254,7080.2880859375,18738.722692279727,5.817230463027954,188.01237368583682,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6603.29638671875,15763.359154939883,1304,7138.794921875,18753.700208063117,6.011131763458253,195.32798743247986,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6668.13037109375,15763.359154939883,1354,7216.392578125,18753.700208063117,6.191561698913574,202.4028825759888,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6729.630859375,15983.12341897888,1404,7296.14208984375,18738.722692279727,6.385070085525513,209.47835683822632,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6754.197265625,15983.12341897888,1454,7324.81787109375,18738.722692279727,6.64398455619812,216.62666511535645,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6808.96044921875,15983.12341897888,1504,7397.8544921875,18753.700208063117,6.861058712005615,223.64840173721316,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6827.06591796875,15983.12341897888,1554,7424.966796875,18753.700208063117,7.0465617179870605,230.6438934803009,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6883.7998046875,15983.12341897888,1604,7515.6689453125,18753.700208063117,7.30846095085144,238.0104148387909,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6916.93359375,15983.12341897888,1654,7571.99072265625,19221.309938697726,7.503906011581421,245.0356125831604,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6895.75390625,15983.12341897888,1706,7545.51953125,18753.700208063117,7.70020318031311,251.92224073410037,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6922.58935546875,15983.12341897888,1756,7577.0693359375,19221.309938697726,7.963093519210815,258.85683584213257,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6946.56103515625,15610.25940336194,1806,7607.85546875,20400.875174169658,8.153357267379759,266.20977640151983,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7003.38134765625,15983.12341897888,1856,7685.68212890625,19221.309938697726,8.357872724533081,273.1884138584137,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7014.26953125,15610.25940336194,1906,7703.314453125,20400.875174169658,8.524481534957888,280.43241810798645,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7033.4072265625,15983.12341897888,1956,7729.998046875,20400.875174169658,8.710748434066772,287.43456745147705,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7098.90283203125,17849.296008967794,2006,7824.6015625,19221.309938697726,8.898500919342041,294.40295290946966,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7108.005859375,17849.296008967794,2056,7853.8857421875,20400.875174169658,9.152866601943972,301.4867842197418,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7023.00244140625,15983.12341897888,2106,7731.7939453125,20400.875174169658,9.36713480949402,308.77770423889166,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7057.720703125,15110.773271979995,2156,7787.60546875,20400.875174169658,9.587559938430788,315.81898355484014,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6987.541015625,14703.3065583515,2206,7693.28564453125,20400.875174169658,9.803028106689453,322.8546597957611,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7007.5361328125,14703.3065583515,2258,7709.63818359375,20400.875174169658,10.024179935455322,329.7093665599823,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6970.7880859375,14703.3065583515,2308,7658.14599609375,20400.875174169658,10.213618993759157,336.61320614814764,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7008.2802734375,15610.25940336194,2358,7706.12353515625,20400.875174169658,10.427439212799072,343.4380350112915,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6962.71142578125,15763.359154939883,2408,7641.39599609375,20400.875174169658,10.587885141372679,350.35286927223206,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7009.53662109375,15110.773271979995,2458,7699.65380859375,20400.875174169658,10.794944524765015,357.3790082931518,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7044.54638671875,15763.359154939883,2508,7753.88427734375,20400.875174169658,10.991804838180542,364.3952989578247,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6969.77978515625,15763.359154939883,2558,7661.2001953125,20400.875174169658,11.17026972770691,371.22909331321716,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7017.50341796875,15763.359154939883,2608,7724.1123046875,20400.875174169658,11.37807559967041,378.41830801963806,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7077.60888671875,15763.359154939883,2658,7810.77197265625,20400.875174169658,11.553925275802612,385.2875831127167,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7102.0673828125,15110.773271979995,2708,7842.7783203125,20400.875174169658,11.723443269729614,392.2425601482392,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7085.404296875,15110.773271979995,2758,7831.76123046875,20400.875174169658,11.901752948760985,399.36331009864807,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7111.50439453125,14244.603880195413,2810,7873.44140625,20400.875174169658,12.119343042373655,406.60852074623114,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7116.4833984375,14244.603880195413,2860,7897.80224609375,20973.099710526643,12.290590524673462,413.68488669395447,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7144.8017578125,14244.603880195413,2910,7933.29052734375,20400.875174169658,12.48335862159729,420.65121126174927,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7140.00146484375,14244.603880195413,2960,7934.56396484375,20973.099710526643,12.672078132629395,427.57379817962646,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7010.076171875,14244.603880195413,3010,7752.9990234375,20400.875174169658,12.833972692489624,434.6195921897888,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7069.6240234375,15110.773271979995,3060,7836.5107421875,20400.875174169658,13.037073373794556,441.6155047416687,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7052.6318359375,15983.12341897888,3110,7801.5146484375,20400.875174169658,13.241397857666016,448.72734594345087,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7088.1826171875,15110.773271979995,3160,7849.69140625,20400.875174169658,13.45371675491333,455.9080033302307,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7065.87890625,14703.3065583515,3210,7804.32958984375,20400.875174169658,13.647844314575195,462.94210577011114,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7128.00830078125,15763.359154939883,3260,7880.57470703125,20400.875174169658,13.84568977355957,469.7919147014618,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7124.9306640625,15763.359154939883,3310,7880.67578125,20400.875174169658,14.057821273803713,476.7402091026306,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7100.37353515625,15763.359154939883,3362,7849.0751953125,20400.875174169658,14.275856256484985,484.0615730285645,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7094.43896484375,15110.773271979995,3412,7854.767578125,20400.875174169658,14.461531400680542,490.9883646965027,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7135.00439453125,15110.773271979995,3462,7908.38720703125,20400.875174169658,14.675526857376099,498.4701008796692,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7067.16357421875,15110.773271979995,3512,7815.12158203125,20400.875174169658,14.851267576217651,505.4821789264679,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7046.43994140625,15110.773271979995,3562,7785.91943359375,20400.875174169658,15.028297424316404,512.5443570613861,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7044.27587890625,15983.12341897888,3612,7782.869140625,20400.875174169658,15.209803819656372,519.4724957942964,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7040.5693359375,15110.773271979995,3662,7775.185546875,20400.875174169658,15.42448115348816,526.5639741420747,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7062.4765625,14244.603880195413,3712,7806.4736328125,20400.875174169658,15.603251457214355,533.6213965415956,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7120.8251953125,15763.359154939883,3762,7883.177734375,20400.875174169658,15.762985229492188,540.484804391861,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7095.17431640625,14244.603880195413,3812,7844.7978515625,20400.875174169658,15.963130235671995,547.2392725944519,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7139.365234375,15110.773271979995,3862,7907.0341796875,20400.875174169658,16.17726993560791,553.9324355125427,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7140.3828125,15110.773271979995,3914,7903.17236328125,20400.875174169658,16.401669979095463,561.0686929225922,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7174.337890625,14244.603880195413,3964,7955.6552734375,20400.875174169658,16.621223211288452,567.701833486557,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7147.77734375,14244.603880195413,4014,7920.9140625,20400.875174169658,16.80597972869873,574.9027192592622,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7175.099609375,14244.603880195413,4064,7953.72314453125,20973.099710526643,17.00998044013977,581.7169289588927,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7143.74169921875,14244.603880195413,4114,7905.47802734375,20973.099710526643,17.235512018203735,588.7085702419281,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7142.1748046875,14244.603880195413,4164,7898.3740234375,20400.875174169658,17.444552898406982,595.6444194316864,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7108.44970703125,14244.603880195413,4214,7851.4794921875,20400.875174169658,17.634186506271362,602.6371064186096,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7123.27734375,14244.603880195413,4264,7884.197265625,20400.875174169658,17.841549158096313,609.6607878208159,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7078.736328125,14244.603880195413,4314,7828.88916015625,20973.099710526643,18.06023406982422,616.6844112873077,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7105.01904296875,14244.603880195413,4364,7864.2060546875,20400.875174169658,18.25556468963623,623.8227808475493,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7084.6904296875,15110.773271979995,4414,7838.841796875,20400.875174169658,18.473742485046387,630.5482964515686,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7106.56494140625,15983.12341897888,4466,7863.24169921875,20400.875174169658,18.70365262031555,637.2965016365051,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7105.5302734375,15763.359154939883,4516,7862.712890625,20400.875174169658,18.92951321601868,644.2043282985687,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7166.03466796875,15763.359154939883,4566,7943.2001953125,20400.875174169658,19.10863208770752,651.0792834758759,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7187.248046875,15763.359154939883,4616,7966.60693359375,20400.875174169658,19.366400957107547,658.0624127387999,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7125.3857421875,15983.12341897888,4666,7885.79931640625,20400.875174169658,19.57865786552429,665.0924470424653,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7201.8017578125,15983.12341897888,4716,7982.021484375,20400.875174169658,19.796176671981808,672.0434067249297,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7054.8525390625,15983.12341897888,4766,7792.3564453125,20400.875174169658,20.010050535202023,678.97820353508,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7033.10107421875,15110.773271979995,4816,7775.6923828125,20400.875174169658,20.202200174331665,686.0123634338379,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7038.14208984375,14244.603880195413,4866,7792.30712890625,20973.099710526643,20.38961672782898,693.0526857376099,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7072.8798828125,15110.773271979995,4916,7835.63818359375,20973.099710526643,20.58337545394897,700.1523854732512,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7051.02099609375,15110.773271979995,4966,7796.9560546875,20400.875174169658,20.81722140312195,706.8981626033783,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7091.689453125,15110.773271979995,5018,7852.92236328125,20973.099710526643,21.043007135391235,713.8504755496979,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7068.89599609375,14244.603880195413,5068,7834.26123046875,20973.099710526643,21.226163864135746,720.9462082386017,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7027.7841796875,14244.603880195413,5118,7759.93701171875,20400.875174169658,21.407520055770874,728.2853212356567,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7012.95263671875,15110.773271979995,5168,7747.57568359375,20400.875174169658,21.616312980651852,735.336433172226,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6946.59765625,14244.603880195413,5218,7667.96484375,20973.099710526643,21.82312536239624,742.3156163692474,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6936.09423828125,15110.773271979995,5268,7648.2666015625,20973.099710526643,22.02201795578003,749.4721653461456,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6947.17138671875,15110.773271979995,5318,7658.93115234375,20400.875174169658,22.2775194644928,756.5921406745911,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
6995.26318359375,15763.359154939883,5368,7717.4560546875,20400.875174169658,22.49059820175171,763.603312253952,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7100.3486328125,15763.359154939883,5418,7856.4912109375,20400.875174169658,22.68649697303772,770.8900766372681,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7083.0791015625,15763.359154939883,5468,7822.38037109375,20400.875174169658,22.910373449325558,778.234516620636,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
7120.5322265625,15110.773271979995,5518,7884.79052734375,20400.875174169658,23.099231719970703,785.610330581665,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5198.025390625,13788.398153305054,50,4527.3388671875,20400.875174169658,0.4275472164154053,14.27711796760559,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5178.015625,13788.398153305054,100,4695.63037109375,19180.558456792845,0.7392034530639648,21.98447895050049,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5225.0791015625,13590.682124223791,150,4771.09423828125,18215.74335305218,0.9785115718841552,29.712539434432983,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5253.435546875,13590.682124223791,200,4841.6689453125,17969.70595475228,1.3005855083465576,37.31520986557007,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5294.3701171875,13590.682124223791,250,4944.7373046875,17969.70595475228,1.54424786567688,44.76086902618408,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5293.345703125,13590.682124223791,300,4955.86279296875,18215.74335305218,1.7890920639038086,52.276488542556756,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5317.98974609375,13788.398153305054,350,4995.81201171875,17969.70595475228,2.0634894371032715,59.62488722801209,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5308.58154296875,11631.0942967413,400,4954.01708984375,18215.74335305218,2.3586456775665283,66.90384602546692,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5340.35107421875,11631.0942967413,450,5021.484375,18215.74335305218,2.67759370803833,74.28106141090394,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5264.60302734375,13590.682124223791,500,4904.27783203125,17969.70595475228,2.971143245697021,81.62873435020447,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5254.95654296875,13580.521437520161,550,4875.42236328125,18215.74335305218,3.2548236846923833,89.45655965805055,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5197.27392578125,11631.0942967413,602,4764.3525390625,17969.70595475228,3.479231595993042,96.8421401977539,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5115.00244140625,11721.039464626694,652,4614.52099609375,18348.940619315952,3.645731687545776,103.66732716560364,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5099.9638671875,13590.682124223791,702,4557.4306640625,18348.940619315952,3.849120378494263,110.67055058479308,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5058.18310546875,13788.398153305054,752,4497.09619140625,18215.74335305218,4.017728805541991,117.64445233345032,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5054.28857421875,13590.682124223791,802,4433.02197265625,18348.940619315952,4.231918811798097,124.75287914276123,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5066.99169921875,13590.682124223791,852,4449.01513671875,19180.558456792845,4.427226543426514,131.76459264755252,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5067.84033203125,13849.59913181304,902,4415.6025390625,19180.558456792845,4.64315390586853,139.11654591560364,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5078.2646484375,13590.682124223791,952,4412.0263671875,19180.558456792845,4.864328861236572,146.1509304046631,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5067.52685546875,13849.59913181304,1002,4380.76806640625,18215.74335305218,5.0896427631378165,153.3296008110046,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5091.9306640625,13590.682124223791,1052,4425.34619140625,17513.398510618248,5.2755656242370605,160.21586489677432,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5076.67138671875,13788.398153305054,1102,4374.912109375,18738.72269227961,5.481144666671753,167.14885950088498,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5087.40673828125,15110.773271979995,1154,4356.40625,18738.72269227961,5.698136806488037,174.09638285636902,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5147.46875,13590.682124223791,1204,4411.79296875,19180.558456792845,5.886860132217407,181.2165288925171,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5145.58447265625,14703.3065583515,1254,4435.73828125,20400.875174169658,6.113016366958617,188.25907444953918,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5139.953125,14703.3065583515,1304,4425.1630859375,20400.875174169658,6.3682804107666025,195.45285844802856,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5163.6455078125,15763.359154939883,1354,4449.87890625,20400.875174169658,6.565492868423463,202.33497500419617,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5178.408203125,15110.773271979995,1404,4444.24169921875,21923.276271700972,6.733686923980713,209.14806485176086,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5184.29150390625,13788.398153305054,1454,4436.39990234375,21923.276271700972,6.923000812530518,216.05849695205688,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5157.8720703125,15763.359154939883,1504,4389.49072265625,20973.099710526643,7.148459434509277,223.506151676178,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5178.28369140625,15110.773271979995,1554,4425.09814453125,22174.045673737535,7.3041603565216064,230.2152750492096,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5165.224609375,15763.359154939883,1604,4383.0244140625,22174.045673737535,7.5176639556884775,237.38944864273068,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5146.94287109375,15983.12341897888,1654,4344.9833984375,22174.045673737535,7.687008619308473,244.40920329093933,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5184.1083984375,15763.359154939883,1706,4396.1181640625,22174.045673737535,7.899041175842285,251.53308033943176,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5151.04541015625,17849.296008967794,1756,4365.3828125,22174.045673737535,8.162294864654541,258.7663764953613,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5169.09716796875,15983.12341897888,1806,4362.9306640625,22174.045673737535,8.363884687423706,265.95641899108887,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5167.05517578125,15983.12341897888,1856,4356.68359375,22174.045673737535,8.539914131164549,272.8610966205597,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5169.91552734375,15983.12341897888,1906,4388.89306640625,22174.045673737535,8.764714956283571,279.80760884284973,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5184.40625,15763.359154939883,1956,4404.66796875,22174.045673737535,8.954869508743288,286.91257023811335,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5176.81640625,15763.359154939883,2006,4365.40380859375,19793.53447505471,9.118333339691162,293.70914936065674,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5185.515625,17496.01338884351,2056,4382.84228515625,22174.045673737535,9.37179183959961,300.61273789405817,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5190.33056640625,17849.296008967794,2106,4378.05908203125,22174.045673737535,9.564537286758425,307.50246000289917,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5199.1337890625,18282.99541484844,2156,4439.59912109375,24945.389664907125,9.7437424659729,314.7135236263275,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5212.7783203125,15983.12341897888,2206,4422.41796875,22174.045673737535,9.933256149291992,321.65062642097473,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5227.9599609375,15983.12341897888,2258,4465.60400390625,26390.743032779657,10.131553888320925,328.95630192756647,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5234.5771484375,16211.752706698608,2308,4462.35400390625,20750.88653995981,10.331301212310793,336.17801022529596,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5221.3427734375,15983.12341897888,2358,4451.98583984375,22174.045673737535,10.496991634368896,343.0522465705872,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5195.26513671875,17849.296008967794,2408,4409.6787109375,24945.389664907125,10.696901559829714,349.8378269672394,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5205.43017578125,17200.583971633576,2458,4420.44677734375,24945.389664907125,10.896233558654783,356.88459610939026,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5177.6083984375,17496.01338884351,2508,4367.28466796875,23103.101496701245,11.08760952949524,363.64443254470825,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5218.56591796875,15763.359154939883,2558,4424.16259765625,22174.045673737535,11.24191689491272,370.34504866600037,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5192.3212890625,17496.01338884351,2608,4402.6376953125,24945.389664907125,11.418579578399658,377.24695563316345,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5160.521484375,18632.696560840588,2658,4347.6376953125,24431.59606975573,11.588550567626953,383.7644078731537,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5204.54443359375,18187.83118694276,2708,4407.26806640625,24945.389664907125,11.794225692749025,390.57091641426086,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5206.30322265625,17849.296008967794,2758,4400.2080078125,24945.389664907125,12.005713939666748,397.4507269859314,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5198.0458984375,18282.99541484844,2810,4434.4013671875,24945.389664907125,12.174061059951782,404.3890779018402,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5208.28564453125,18282.99541484844,2860,4481.072265625,24945.389664907125,12.402037858963013,411.5411217212677,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5201.4658203125,17849.296008967794,2910,4435.13916015625,24945.389664907125,12.60388708114624,418.3313975334168,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5179.35107421875,17849.296008967794,2960,4363.60107421875,22174.045673737535,12.800534725189207,425.47896814346313,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5190.48876953125,17496.01338884351,3010,4352.697265625,22174.045673737535,12.992599487304688,432.52781772613525,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5199.1943359375,17496.01338884351,3060,4367.50830078125,24945.389664907125,13.186716794967651,439.40585231781006,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5196.51123046875,18282.99541484844,3110,4416.494140625,24945.389664907125,13.385676383972168,446.3696823120117,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5206.36376953125,17849.296008967794,3160,4411.88916015625,24945.389664907125,13.557031869888306,453.3528819084168,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5234.35595703125,15763.359154939883,3210,4434.1103515625,24945.389664907125,13.806625604629517,460.626528263092,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5196.654296875,17496.01338884351,3260,4405.27294921875,24945.389664907125,13.996518850326538,467.9164319038391,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5196.11083984375,17496.01338884351,3310,4407.81884765625,24945.389664907125,14.182581186294556,474.9464774131775,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5196.13427734375,18187.83118694276,3362,4341.74609375,23103.101496701245,14.409986972808838,481.9416358470917,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5184.53662109375,18187.83118694276,3412,4366.0537109375,25874.445487870835,14.615654706954956,489.1672370433808,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5175.38525390625,18187.83118694276,3462,4374.345703125,24945.389664907125,14.793773889541626,495.9201672077179,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5198.65380859375,17974.851855659388,3512,4401.79150390625,24945.389664907125,14.980794906616213,502.7741677761078,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
