validation_loss,test_loss,validation_regret_full,test_regret_full,subepoch,time,validation_relaxation,hyperparams,total_time
322.37896728515625,737.5951538085938,20360.123692264897,16813.26078916597,46,23.114452362060547,True,{'lr': 0.1},2225.679089784622
322.37957763671875,737.6197509765625,20360.123692264897,16813.26078916597,47,23.52318811416626,True,{'lr': 0.1},2225.679089784622
322.3802795410156,737.6422119140625,20360.123692264897,16813.26078916597,48,24.09009099006653,True,{'lr': 0.1},2225.679089784622
322.3810119628906,737.6626586914062,20360.123692264897,16813.26078916597,49,24.617997884750366,True,{'lr': 0.1},2225.679089784622
322.3817138671875,737.6812744140625,20360.123692264897,16813.26078916597,50,25.100594997406006,True,{'lr': 0.1},2225.679089784622
2766.797119140625,3686.791748046875,17866.353372897953,16567.167927665636,1,1.0192437171936035,True,{'lr': 0.1},2224.205049753189
1938.6461181640625,2653.42431640625,19306.292684221058,16733.518794155214,2,1.525078535079956,True,{'lr': 0.1},2224.205049753189
1396.020751953125,1987.8294677734375,19306.292684221058,16813.26078916597,3,1.9880428314208984,True,{'lr': 0.1},2224.205049753189
1038.4041748046875,1556.840087890625,19306.292684221058,16733.518794155214,4,2.497741222381592,True,{'lr': 0.1},2224.205049753189
801.7442016601562,1276.52783203125,19306.292684221058,16716.799152106978,5,2.9666335582733154,True,{'lr': 0.1},2224.205049753189
644.6107788085938,1093.470458984375,19306.292684221058,16567.167927665636,6,3.5197200775146484,True,{'lr': 0.1},2224.205049753189
539.9598388671875,973.4403686523438,19306.292684221058,16567.167927665636,7,4.015907526016235,True,{'lr': 0.1},2224.205049753189
470.0400390625,894.4058837890625,19306.292684221058,16567.167927665636,8,4.488193988800049,True,{'lr': 0.1},2224.205049753189
423.15875244140625,842.1339111328125,19306.292684221058,16567.167927665636,9,4.993661403656006,True,{'lr': 0.1},2224.205049753189
391.59674072265625,807.4000244140625,19306.292684221058,16448.51513839746,10,5.5896570682525635,True,{'lr': 0.1},2224.205049753189
370.2482604980469,784.207275390625,19306.292684221058,16448.51513839746,11,6.1130454540252686,True,{'lr': 0.1},2224.205049753189
355.7306213378906,768.6444702148438,19306.292684221058,16567.167927665636,12,6.5766847133636475,True,{'lr': 0.1},2224.205049753189
345.7983703613281,758.1514282226562,19306.292684221058,16567.167927665636,13,7.106062173843384,True,{'lr': 0.1},2224.205049753189
338.95751953125,751.0454711914062,19306.292684221058,16716.799152106978,14,7.570414066314697,True,{'lr': 0.1},2224.205049753189
334.2113342285156,746.2159423828125,19306.292684221058,16716.799152106978,15,8.05937671661377,True,{'lr': 0.1},2224.205049753189
330.89263916015625,742.9259643554688,19306.292684221058,16716.799152106978,16,8.494003772735596,True,{'lr': 0.1},2224.205049753189
328.552978515625,740.6837158203125,19306.292684221058,15749.272364340024,17,9.067440032958984,True,{'lr': 0.1},2224.205049753189
326.8895568847656,739.1593017578125,19306.292684221058,15749.272364340024,18,9.566035509109497,True,{'lr': 0.1},2224.205049753189
325.69683837890625,738.12939453125,19306.292684221058,15749.272364340024,19,10.133881568908691,True,{'lr': 0.1},2224.205049753189
324.83441162109375,737.4422607421875,19306.292684221058,15749.272364340024,20,10.555471897125244,True,{'lr': 0.1},2224.205049753189
324.2057189941406,736.9937744140625,19306.292684221058,15749.272364340024,21,11.103933572769165,True,{'lr': 0.1},2224.205049753189
323.7438659667969,736.7118530273438,19306.292684221058,15749.272364340024,22,11.563711881637573,True,{'lr': 0.1},2224.205049753189
323.4021911621094,736.54638671875,19306.292684221058,16716.799152106978,23,12.126143217086792,True,{'lr': 0.1},2224.205049753189
323.14776611328125,736.4622802734375,19306.292684221058,16716.799152106978,24,12.585002183914185,True,{'lr': 0.1},2224.205049753189
322.9572448730469,736.4345703125,19306.292684221058,16716.799152106978,25,13.090876579284668,True,{'lr': 0.1},2224.205049753189
322.8138427734375,736.4456787109375,19306.292684221058,16716.799152106978,26,13.549508094787598,True,{'lr': 0.1},2224.205049753189
322.7055358886719,736.4830322265625,19306.292684221058,16716.799152106978,27,14.011623620986938,True,{'lr': 0.1},2224.205049753189
322.62347412109375,736.5374755859375,19306.292684221058,16716.799152106978,28,14.493952512741089,True,{'lr': 0.1},2224.205049753189
322.5611572265625,736.6026611328125,19306.292684221058,16716.799152106978,29,14.927823066711426,True,{'lr': 0.1},2224.205049753189
322.5137939453125,736.6738891601562,19306.292684221058,16716.799152106978,30,15.500932455062866,True,{'lr': 0.1},2224.205049753189
322.4778137207031,736.7479248046875,19306.292684221058,16716.799152106978,31,16.03450608253479,True,{'lr': 0.1},2224.205049753189
322.45050048828125,736.8223266601562,19306.292684221058,16716.799152106978,32,16.474387645721436,True,{'lr': 0.1},2224.205049753189
322.42987060546875,736.8955688476562,19306.292684221058,16716.799152106978,33,16.98151206970215,True,{'lr': 0.1},2224.205049753189
322.414306640625,736.9664306640625,19306.292684221058,16716.799152106978,34,17.39538812637329,True,{'lr': 0.1},2224.205049753189
322.4026794433594,737.0342407226562,20360.123692264897,16716.799152106978,35,17.847254991531372,True,{'lr': 0.1},2224.205049753189
322.3940734863281,737.0985717773438,20360.123692264897,16716.799152106978,36,18.373255968093872,True,{'lr': 0.1},2224.205049753189
322.38775634765625,737.1591186523438,20360.123692264897,16716.799152106978,37,18.89582848548889,True,{'lr': 0.1},2224.205049753189
322.38323974609375,737.2157592773438,20360.123692264897,16813.26078916597,38,19.381877899169922,True,{'lr': 0.1},2224.205049753189
322.38006591796875,737.2685546875,20360.123692264897,16813.26078916597,39,19.78012228012085,True,{'lr': 0.1},2224.205049753189
322.3779296875,737.3175659179688,20360.123692264897,16813.26078916597,40,20.283039569854736,True,{'lr': 0.1},2224.205049753189
322.3765563964844,737.3628540039062,20360.123692264897,16813.26078916597,41,20.83405613899231,True,{'lr': 0.1},2224.205049753189
322.37579345703125,737.4046630859375,20360.12369226478,16813.26078916597,42,21.26088309288025,True,{'lr': 0.1},2224.205049753189
322.37548828125,737.443115234375,20360.123692264897,16813.26078916597,43,21.677549600601196,True,{'lr': 0.1},2224.205049753189
322.3755187988281,737.4784545898438,20360.123692264897,16813.26078916597,44,22.214648962020874,True,{'lr': 0.1},2224.205049753189
322.3757629394531,737.5109252929688,20360.123692264897,16813.26078916597,45,22.767757654190063,True,{'lr': 0.1},2224.205049753189
322.376220703125,737.5406494140625,20360.123692264897,16813.26078916597,46,23.34580707550049,True,{'lr': 0.1},2224.205049753189
322.3767395019531,737.5678100585938,20360.123692264897,16813.26078916597,47,23.885112524032593,True,{'lr': 0.1},2224.205049753189
322.37738037109375,737.5925903320312,20360.123692264897,16813.26078916597,48,24.347901582717896,True,{'lr': 0.1},2224.205049753189
322.3780212402344,737.6152954101562,20360.123692264897,16813.26078916597,49,24.79198718070984,True,{'lr': 0.1},2224.205049753189
322.37872314453125,737.6359252929688,20360.123692264897,16813.26078916597,50,25.24940013885498,True,{'lr': 0.1},2224.205049753189
2762.6884765625,3718.8037109375,16105.133488397696,16567.167927665636,1,8.188532590866089,False,{'lr': 0.1},1543.2515211105347
1932.629638671875,2667.940185546875,17866.353372897953,16716.799152106978,2,12.614562749862671,False,{'lr': 0.1},1543.2515211105347
1389.2808837890625,1993.3087158203125,17866.353372897953,16813.26078916597,3,17.297624111175537,False,{'lr': 0.1},1543.2515211105347
1031.7530517578125,1557.812255859375,19306.292684221058,16716.799152106978,4,22.172495365142822,False,{'lr': 0.1},1543.2515211105347
795.64453125,1275.392578125,19306.292684221058,16716.799152106978,5,26.641565322875977,False,{'lr': 0.1},1543.2515211105347
639.2744750976562,1091.4781494140625,19476.03027617454,16716.799152106978,6,31.360148668289185,False,{'lr': 0.1},1543.2515211105347
535.440185546875,971.222900390625,19476.03027617454,16716.799152106978,7,36.351545095443726,False,{'lr': 0.1},1543.2515211105347
466.29998779296875,892.2650756835938,19476.03027617454,16716.799152106978,8,40.749561071395874,False,{'lr': 0.1},1543.2515211105347
420.1172180175781,840.1976928710938,19476.03027617454,16716.799152106978,9,45.403531074523926,False,{'lr': 0.1},1543.2515211105347
389.15625,805.707763671875,19476.03027617454,16567.167927665636,10,49.74599504470825,False,{'lr': 0.1},1543.2515211105347
368.3110046386719,782.7550048828125,19306.292684221058,16716.799152106978,11,54.61306667327881,False,{'lr': 0.1},1543.2515211105347
354.20660400390625,767.4090576171875,19306.292684221058,16813.26078916597,12,59.48585796356201,False,{'lr': 0.1},1543.2515211105347
344.60888671875,757.1032104492188,19306.292684221058,16813.26078916597,13,63.79502248764038,False,{'lr': 0.1},1543.2515211105347
338.0359802246094,750.1548461914062,19306.292684221058,16813.26078916597,14,68.48785424232483,False,{'lr': 0.1},1543.2515211105347
333.502685546875,745.4558715820312,19306.292684221058,16716.799152106978,15,73.31197738647461,False,{'lr': 0.1},1543.2515211105347
330.3520812988281,742.2730712890625,19306.292684221058,16716.799152106978,16,77.94006061553955,False,{'lr': 0.1},1543.2515211105347
328.14447021484375,740.1187133789062,19306.292684221058,16716.799152106978,17,82.5395610332489,False,{'lr': 0.1},1543.2515211105347
326.5845031738281,738.6661987304688,19306.292684221058,16716.799152106978,18,87.22396206855774,False,{'lr': 0.1},1543.2515211105347
325.47247314453125,737.6954345703125,19306.292684221058,16716.799152106978,19,91.80436944961548,False,{'lr': 0.1},1543.2515211105347
324.6728820800781,737.0573120117188,19306.292684221058,16716.799152106978,20,96.54155731201172,False,{'lr': 0.1},1543.2515211105347
324.093017578125,736.6495971679688,19306.292684221058,16716.799152106978,21,101.43769407272339,False,{'lr': 0.1},1543.2515211105347
323.6690368652344,736.402099609375,19306.292684221058,16716.799152106978,22,106.13781189918518,False,{'lr': 0.1},1543.2515211105347
323.3565979003906,736.2659912109375,19306.292684221058,16716.799152106978,23,111.2011890411377,False,{'lr': 0.1},1543.2515211105347
323.1247253417969,736.2071533203125,19306.292684221058,16716.799152106978,24,115.98027992248535,False,{'lr': 0.1},1543.2515211105347
322.9515380859375,736.2015380859375,19306.292684221058,16716.799152106978,25,120.7826509475708,False,{'lr': 0.1},1543.2515211105347
322.8214111328125,736.232177734375,19306.292684221058,16716.799152106978,26,125.67889761924744,False,{'lr': 0.1},1543.2515211105347
322.7231750488281,736.2869262695312,19306.292684221058,16716.799152106978,27,130.66011023521423,False,{'lr': 0.1},1543.2515211105347
322.6487121582031,736.357177734375,19306.292684221058,16716.799152106978,28,135.50780820846558,False,{'lr': 0.1},1543.2515211105347
322.5920715332031,736.4366455078125,19306.292684221058,16716.799152106978,29,139.83283185958862,False,{'lr': 0.1},1543.2515211105347
322.54888916015625,736.5211181640625,19306.292684221058,16716.799152106978,30,144.5275890827179,False,{'lr': 0.1},1543.2515211105347
322.5158996582031,736.6072998046875,19306.292684221058,16716.799152106978,31,149.37591528892517,False,{'lr': 0.1},1543.2515211105347
322.49066162109375,736.693115234375,19306.292684221058,16716.799152106978,32,153.8871545791626,False,{'lr': 0.1},1543.2515211105347
322.47137451171875,736.7769775390625,19306.292684221058,16716.799152106978,33,158.7383131980896,False,{'lr': 0.1},1543.2515211105347
322.4566345214844,736.8578491210938,19306.292684221058,16716.799152106978,34,163.24466156959534,False,{'lr': 0.1},1543.2515211105347
322.4453430175781,736.93505859375,19306.292684221058,16716.799152106978,35,168.0520613193512,False,{'lr': 0.1},1543.2515211105347
322.436767578125,737.0082397460938,19306.292684221058,16716.799152106978,36,172.55115914344788,False,{'lr': 0.1},1543.2515211105347
322.43023681640625,737.0771484375,20360.123692264897,16716.799152106978,37,177.30851197242737,False,{'lr': 0.1},1543.2515211105347
322.42529296875,737.1417846679688,20360.123692264897,16716.799152106978,38,181.72519969940186,False,{'lr': 0.1},1543.2515211105347
322.4215393066406,737.2021484375,20360.123692264897,16813.26078916597,39,186.3778166770935,False,{'lr': 0.1},1543.2515211105347
322.41876220703125,737.2583618164062,20360.123692264897,16813.26078916597,40,190.8602683544159,False,{'lr': 0.1},1543.2515211105347
322.41668701171875,737.3104858398438,20360.123692264897,16813.26078916597,41,195.77325296401978,False,{'lr': 0.1},1543.2515211105347
322.4151306152344,737.3587646484375,20360.123692264897,16813.26078916597,42,200.46414279937744,False,{'lr': 0.1},1543.2515211105347
322.41400146484375,737.4034423828125,20360.123692264897,16813.26078916597,43,205.39778852462769,False,{'lr': 0.1},1543.2515211105347
322.41314697265625,737.4446411132812,20360.123692264897,16813.26078916597,44,210.3745231628418,False,{'lr': 0.1},1543.2515211105347
322.4125671386719,737.482666015625,20360.123692264897,16813.26078916597,45,215.22163772583008,False,{'lr': 0.1},1543.2515211105347
322.41217041015625,737.5177001953125,20360.123692264897,16813.26078916597,46,219.82541155815125,False,{'lr': 0.1},1543.2515211105347
322.411865234375,737.5499267578125,20360.123692264897,16813.26078916597,47,224.6229362487793,False,{'lr': 0.1},1543.2515211105347
322.41168212890625,737.5795288085938,20360.123692264897,16813.26078916597,48,229.45845651626587,False,{'lr': 0.1},1543.2515211105347
322.4115295410156,737.6067504882812,20360.123692264897,16813.26078916597,49,234.4100968837738,False,{'lr': 0.1},1543.2515211105347
322.41143798828125,737.6317138671875,20360.123692264897,16813.26078916597,50,239.13236451148987,False,{'lr': 0.1},1543.2515211105347
2758.44677734375,3689.05517578125,17866.353372897953,16813.26078916597,1,9.254947185516357,False,{'lr': 0.1},1551.5077726840973
1932.6143798828125,2654.8798828125,17866.353372897953,17306.459209460067,2,14.041173219680786,False,{'lr': 0.1},1551.5077726840973
1391.349365234375,1988.6121826171875,19306.292684221058,16813.26078916597,3,18.536961555480957,False,{'lr': 0.1},1551.5077726840973
1034.694580078125,1557.220947265625,19476.03027617454,16733.518794155214,4,23.440253257751465,False,{'lr': 0.1},1551.5077726840973
798.7864990234375,1276.7186279296875,19476.03027617454,16716.799152106978,5,28.07101845741272,False,{'lr': 0.1},1551.5077726840973
642.2623291015625,1093.60107421875,19476.03027617454,16567.167927665636,6,32.987122774124146,False,{'lr': 0.1},1551.5077726840973
538.1072998046875,973.578857421875,19476.03027617454,16567.167927665636,7,37.74186635017395,False,{'lr': 0.1},1551.5077726840973
468.58819580078125,894.5814208984375,19476.03027617454,16567.167927665636,8,42.18299460411072,False,{'lr': 0.1},1551.5077726840973
422.0277099609375,842.353759765625,19476.03027617454,16448.51513839746,9,46.840792179107666,False,{'lr': 0.1},1551.5077726840973
390.72003173828125,807.6607666015625,19476.03027617454,16448.51513839746,10,51.363929986953735,False,{'lr': 0.1},1551.5077726840973
369.5718994140625,784.5009765625,19476.03027617454,16448.51513839746,11,56.08149290084839,False,{'lr': 0.1},1551.5077726840973
355.2110900878906,768.9620971679688,19476.03027617454,16567.167927665636,12,60.5211079120636,False,{'lr': 0.1},1551.5077726840973
345.40106201171875,758.4842529296875,19306.292684221058,16716.799152106978,13,65.23601031303406,False,{'lr': 0.1},1551.5077726840973
338.6551818847656,751.38623046875,19306.292684221058,16716.799152106978,14,70.05561780929565,False,{'lr': 0.1},1551.5077726840973
333.9825744628906,746.5587768554688,19306.292684221058,16716.799152106978,15,74.46672511100769,False,{'lr': 0.1},1551.5077726840973
330.7207946777344,743.2661743164062,19306.292684221058,15749.272364340024,16,79.0327045917511,False,{'lr': 0.1},1551.5077726840973
328.4251708984375,741.0181274414062,19306.292684221058,15749.272364340024,17,83.8889365196228,False,{'lr': 0.1},1551.5077726840973
326.7958068847656,739.4854125976562,19306.292684221058,15749.272364340024,18,88.52190566062927,False,{'lr': 0.1},1551.5077726840973
325.62945556640625,738.4457397460938,19306.292684221058,15749.272364340024,19,93.2361671924591,False,{'lr': 0.1},1551.5077726840973
324.7874755859375,737.7478637695312,19306.292684221058,15749.272364340024,20,97.90875267982483,False,{'lr': 0.1},1551.5077726840973
324.1745910644531,737.2881469726562,19306.292684221058,15749.272364340024,21,102.68927931785583,False,{'lr': 0.1},1551.5077726840973
323.72503662109375,736.9948120117188,19306.292684221058,15749.272364340024,22,107.65598845481873,False,{'lr': 0.1},1551.5077726840973
323.3929138183594,736.818115234375,19306.292684221058,16716.799152106978,23,112.2564172744751,False,{'lr': 0.1},1551.5077726840973
323.1459045410156,736.7230224609375,19306.292684221058,16716.799152106978,24,116.99039840698242,False,{'lr': 0.1},1551.5077726840973
322.9611511230469,736.6846923828125,19306.292684221058,16716.799152106978,25,121.65931105613708,False,{'lr': 0.1},1551.5077726840973
322.82232666015625,736.6857299804688,19306.292684221058,16716.799152106978,26,126.46068334579468,False,{'lr': 0.1},1551.5077726840973
322.717529296875,736.7135009765625,19306.292684221058,16716.799152106978,27,130.91153860092163,False,{'lr': 0.1},1551.5077726840973
322.6382141113281,736.7589111328125,19306.292684221058,16716.799152106978,28,135.6086928844452,False,{'lr': 0.1},1551.5077726840973
322.57806396484375,736.8156127929688,19306.292684221058,16716.799152106978,29,140.2830410003662,False,{'lr': 0.1},1551.5077726840973
322.5323791503906,736.8789672851562,19306.292684221058,16716.799152106978,30,145.1551115512848,False,{'lr': 0.1},1551.5077726840973
322.49774169921875,736.945556640625,19306.292684221058,16716.799152106978,31,149.73264074325562,False,{'lr': 0.1},1551.5077726840973
322.4714660644531,737.0130615234375,19306.292684221058,16716.799152106978,32,154.46691727638245,False,{'lr': 0.1},1551.5077726840973
322.4515686035156,737.0798950195312,19306.292684221058,16716.799152106978,33,159.40586924552917,False,{'lr': 0.1},1551.5077726840973
322.4366149902344,737.144775390625,19306.292684221058,16716.799152106978,34,164.01304292678833,False,{'lr': 0.1},1551.5077726840973
322.4254150390625,737.20703125,20360.123692264897,16716.799152106978,35,168.65834164619446,False,{'lr': 0.1},1551.5077726840973
322.4171447753906,737.2662353515625,20360.123692264897,16716.799152106978,36,173.3733549118042,False,{'lr': 0.1},1551.5077726840973
322.41107177734375,737.322021484375,20360.123692264897,16813.26078916597,37,177.86793041229248,False,{'lr': 0.1},1551.5077726840973
322.4067077636719,737.3742065429688,20360.123692264897,16813.26078916597,38,182.71006298065186,False,{'lr': 0.1},1551.5077726840973
322.4036560058594,737.4229125976562,20360.123692264897,16813.26078916597,39,187.57214331626892,False,{'lr': 0.1},1551.5077726840973
322.4015808105469,737.4680786132812,20360.123692264897,16813.26078916597,40,192.39916706085205,False,{'lr': 0.1},1551.5077726840973
322.4002685546875,737.5098876953125,20360.123692264897,16813.26078916597,41,197.20732808113098,False,{'lr': 0.1},1551.5077726840973
322.3995361328125,737.5484619140625,20360.123692264897,16813.26078916597,42,201.81500053405762,False,{'lr': 0.1},1551.5077726840973
322.3992004394531,737.5838623046875,20360.123692264897,16813.26078916597,43,206.44788098335266,False,{'lr': 0.1},1551.5077726840973
322.3992004394531,737.6163940429688,20360.123692264897,16813.26078916597,44,211.32401943206787,False,{'lr': 0.1},1551.5077726840973
322.3994140625,737.646240234375,20360.123692264897,16813.26078916597,45,215.88234305381775,False,{'lr': 0.1},1551.5077726840973
322.3997802734375,737.6735229492188,20360.123692264897,16813.26078916597,46,220.5054771900177,False,{'lr': 0.1},1551.5077726840973
322.4002380371094,737.6984252929688,20360.123692264897,16813.26078916597,47,225.10221314430237,False,{'lr': 0.1},1551.5077726840973
322.4007873535156,737.7211303710938,20360.123692264897,16813.26078916597,48,229.44602036476135,False,{'lr': 0.1},1551.5077726840973
322.4013977050781,737.7417602539062,20360.123692264897,16813.26078916597,49,234.25954961776733,False,{'lr': 0.1},1551.5077726840973
322.4020080566406,737.7606201171875,20360.123692264897,16813.26078916597,50,238.6760880947113,False,{'lr': 0.1},1551.5077726840973
2764.4248046875,3710.163330078125,16105.133488397696,16567.167927665636,1,9.514250755310059,False,{'lr': 0.1},1554.0904505252838
1933.9290771484375,2664.52880859375,17866.353372897953,16716.799152106978,2,14.195733547210693,False,{'lr': 0.1},1554.0904505252838
1390.46044921875,1992.2882080078125,17866.353372897953,16813.26078916597,3,18.97256898880005,False,{'lr': 0.1},1554.0904505252838
1032.8548583984375,1557.8104248046875,19306.292684221058,16813.26078916597,4,23.422078609466553,False,{'lr': 0.1},1554.0904505252838
796.6456909179688,1275.7659912109375,19476.03027617454,16716.799152106978,5,28.17739486694336,False,{'lr': 0.1},1554.0904505252838
640.1517944335938,1091.93896484375,19476.03027617454,16716.799152106978,6,32.885884523391724,False,{'lr': 0.1},1554.0904505252838
536.1847534179688,971.653076171875,19476.03027617454,16716.799152106978,7,37.66440176963806,False,{'lr': 0.1},1554.0904505252838
466.91595458984375,892.6242065429688,19476.03027617454,16716.799152106978,8,42.42046499252319,False,{'lr': 0.1},1554.0904505252838
420.6162414550781,840.4793090820312,19476.03027617454,16567.167927665636,9,46.97574543952942,False,{'lr': 0.1},1554.0904505252838
389.5535888671875,805.9187622070312,19476.03027617454,16448.51513839746,10,51.2553985118866,False,{'lr': 0.1},1554.0904505252838
368.6226501464844,782.9064331054688,19476.03027617454,16448.51513839746,11,55.85159778594971,False,{'lr': 0.1},1554.0904505252838
354.447509765625,767.511962890625,19306.292684221058,16567.167927665636,12,60.33525276184082,False,{'lr': 0.1},1554.0904505252838
344.7923583984375,757.1674194335938,19306.292684221058,16813.26078916597,13,64.98839855194092,False,{'lr': 0.1},1554.0904505252838
338.17333984375,750.1884765625,19306.292684221058,16813.26078916597,14,69.82718515396118,False,{'lr': 0.1},1554.0904505252838
333.6033020019531,745.46533203125,19306.292684221058,16716.799152106978,15,74.42810249328613,False,{'lr': 0.1},1554.0904505252838
330.4236145019531,742.2635498046875,19306.292684221058,16716.799152106978,16,79.1505675315857,False,{'lr': 0.1},1554.0904505252838
328.193115234375,740.0941162109375,19306.292684221058,16716.799152106978,17,84.1191041469574,False,{'lr': 0.1},1554.0904505252838
326.61505126953125,738.6295166015625,19306.292684221058,16716.799152106978,18,88.92758893966675,False,{'lr': 0.1},1554.0904505252838
325.4889221191406,737.649169921875,19306.292684221058,16716.799152106978,19,93.82271695137024,False,{'lr': 0.1},1554.0904505252838
324.6782531738281,737.003173828125,19306.292684221058,16716.799152106978,20,98.5626220703125,False,{'lr': 0.1},1554.0904505252838
324.0897521972656,736.5890502929688,19306.292684221058,16716.799152106978,21,103.34450793266296,False,{'lr': 0.1},1554.0904505252838
323.6590270996094,736.336181640625,19306.292684221058,16716.799152106978,22,107.8451726436615,False,{'lr': 0.1},1554.0904505252838
323.34136962890625,736.1956176757812,19306.292684221058,16716.799152106978,23,112.89950299263,False,{'lr': 0.1},1554.0904505252838
323.1054382324219,736.1329956054688,19306.292684221058,16716.799152106978,24,118.03741359710693,False,{'lr': 0.1},1554.0904505252838
322.9291076660156,736.1240844726562,19306.292684221058,16716.799152106978,25,122.5945234298706,False,{'lr': 0.1},1554.0904505252838
322.7965393066406,736.15185546875,19306.292684221058,16716.799152106978,26,127.28656458854675,False,{'lr': 0.1},1554.0904505252838
322.6965026855469,736.2041015625,19306.292684221058,16716.799152106978,27,132.14068508148193,False,{'lr': 0.1},1554.0904505252838
322.62066650390625,736.2721557617188,19306.292684221058,16716.799152106978,28,136.81029605865479,False,{'lr': 0.1},1554.0904505252838
322.56298828125,736.3497314453125,19306.292684221058,16716.799152106978,29,141.6211495399475,False,{'lr': 0.1},1554.0904505252838
322.5190124511719,736.432373046875,19306.292684221058,16716.799152106978,30,146.171856880188,False,{'lr': 0.1},1554.0904505252838
322.4855041503906,736.5169677734375,19306.292684221058,16716.799152106978,31,150.85123205184937,False,{'lr': 0.1},1554.0904505252838
322.45989990234375,736.601318359375,19306.292684221058,16716.799152106978,32,155.37601137161255,False,{'lr': 0.1},1554.0904505252838
322.4403991699219,736.6837768554688,19306.292684221058,16716.799152106978,33,159.80274963378906,False,{'lr': 0.1},1554.0904505252838
322.4255065917969,736.763427734375,19306.292684221058,16716.799152106978,34,164.38895392417908,False,{'lr': 0.1},1554.0904505252838
322.4142150878906,736.8395385742188,19306.292684221058,16716.799152106978,35,169.15698099136353,False,{'lr': 0.1},1554.0904505252838
322.4056701660156,736.9116821289062,19306.292684221058,16716.799152106978,36,173.9412133693695,False,{'lr': 0.1},1554.0904505252838
322.39923095703125,736.9796752929688,20360.123692264897,16716.799152106978,37,178.52629137039185,False,{'lr': 0.1},1554.0904505252838
322.3944091796875,737.0433959960938,20360.123692264897,16813.26078916597,38,183.28145551681519,False,{'lr': 0.1},1554.0904505252838
322.3908386230469,737.1029052734375,20360.123692264897,16813.26078916597,39,187.70561122894287,False,{'lr': 0.1},1554.0904505252838
322.3882141113281,737.1583251953125,20360.123692264897,16813.26078916597,40,192.27155017852783,False,{'lr': 0.1},1554.0904505252838
322.38629150390625,737.2097778320312,20360.123692264897,16813.26078916597,41,196.88326573371887,False,{'lr': 0.1},1554.0904505252838
322.38494873046875,737.2574462890625,20360.123692264897,16813.26078916597,42,201.45867562294006,False,{'lr': 0.1},1554.0904505252838
322.3840637207031,737.301513671875,20360.123692264897,16813.26078916597,43,206.54165053367615,False,{'lr': 0.1},1554.0904505252838
322.3834533691406,737.3422241210938,20360.123692264897,16813.26078916597,44,211.24486780166626,False,{'lr': 0.1},1554.0904505252838
322.383056640625,737.3797607421875,20360.123692264897,16813.26078916597,45,215.89662504196167,False,{'lr': 0.1},1554.0904505252838
322.38287353515625,737.4143676757812,20360.123692264897,16813.26078916597,46,220.7016990184784,False,{'lr': 0.1},1554.0904505252838
322.3828125,737.4461669921875,20360.123692264897,16813.26078916597,47,225.37775874137878,False,{'lr': 0.1},1554.0904505252838
322.3828430175781,737.4754638671875,20360.123692264897,16813.26078916597,48,230.028302192688,False,{'lr': 0.1},1554.0904505252838
322.3829040527344,737.5023193359375,20360.123692264897,16813.26078916597,49,234.6935851573944,False,{'lr': 0.1},1554.0904505252838
322.3830261230469,737.5270385742188,20360.123692264897,16813.26078916597,50,239.43127012252808,False,{'lr': 0.1},1554.0904505252838
2800.95751953125,3712.6044921875,19476.03027617454,16716.799152106978,1,9.240666627883911,False,{'lr': 0.1},1550.5094985961914
1959.367431640625,2670.699951171875,19306.292684221058,16733.518794155214,2,13.896523237228394,False,{'lr': 0.1},1550.5094985961914
1408.296630859375,1998.9691162109375,19476.03027617454,16733.518794155214,3,18.455493450164795,False,{'lr': 0.1},1550.5094985961914
1045.4571533203125,1563.7921142578125,19476.03027617454,16813.26078916597,4,22.959841012954712,False,{'lr': 0.1},1550.5094985961914
805.6217651367188,1280.72119140625,19476.03027617454,16716.799152106978,5,27.49955153465271,False,{'lr': 0.1},1550.5094985961914
646.5966796875,1095.89599609375,19476.03027617454,16567.167927665636,6,32.256075620651245,False,{'lr': 0.1},1550.5094985961914
540.848388671875,974.7598876953125,19476.03027617454,16567.167927665636,7,37.1275737285614,False,{'lr': 0.1},1550.5094985961914
470.31494140625,895.0494995117188,19476.03027617454,16567.167927665636,8,41.73398971557617,False,{'lr': 0.1},1550.5094985961914
423.1097106933594,842.3751831054688,19476.03027617454,16567.167927665636,9,46.24196648597717,False,{'lr': 0.1},1550.5094985961914
391.3933410644531,807.4097290039062,19476.03027617454,16448.51513839746,10,51.05554938316345,False,{'lr': 0.1},1550.5094985961914
369.9867248535156,784.0899658203125,19476.03027617454,16448.51513839746,11,55.86829948425293,False,{'lr': 0.1},1550.5094985961914
355.4630126953125,768.4625854492188,19476.03027617454,16567.167927665636,12,60.72620105743408,False,{'lr': 0.1},1550.5094985961914
345.5507507324219,757.9413452148438,19306.292684221058,16716.799152106978,13,65.46132159233093,False,{'lr': 0.1},1550.5094985961914
338.740966796875,750.8277587890625,19306.292684221058,16716.799152106978,14,69.75467610359192,False,{'lr': 0.1},1550.5094985961914
334.0287170410156,746.0015258789062,19306.292684221058,16716.799152106978,15,74.48621392250061,False,{'lr': 0.1},1550.5094985961914
330.74249267578125,742.7200927734375,19306.292684221058,15749.272364340024,16,78.96133184432983,False,{'lr': 0.1},1550.5094985961914
328.431884765625,740.4885864257812,19306.292684221058,15749.272364340024,17,83.70973491668701,False,{'lr': 0.1},1550.5094985961914
326.79339599609375,738.9752197265625,19306.292684221058,16716.799152106978,18,88.4445424079895,False,{'lr': 0.1},1550.5094985961914
