validation_regret,validation_mse,validation_loss,test_regret,test_mse,test_loss,subepoch,Runtime,time,hyperparams,validation_relax
19516.7832,3761.5832156963,2521.94580078125,20979.22005,4893.31665517185,2711.22534179687,3513,37.3462142944336,5582.13309574127,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
19516.7832,3757.39989739321,2521.94580078125,20979.22005,4889.30941670822,2711.22534179687,3563,37.8960559368134,5656.33043909073,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
19516.7832,3753.07073519394,2521.94580078125,20979.22005,4883.49668479261,2711.22534179687,3613,38.3565258979797,5733.73418021202,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
19516.7832,3747.7192446384,2521.94580078125,20979.22005,4877.33058307742,2711.22534179687,3663,38.9066128730774,5804.61882734299,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
18753.6994,3742.97555313926,2521.94580078125,20979.22005,4868.85524271577,2711.22534179687,3713,39.3542459011078,5880.04354548454,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
18753.6994,3737.94612702949,2521.94580078125,20158.043,4862.8709674093,2711.22534179687,3763,39.938679933548,5956.7545633316,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
18753.6994,3733.38182545787,2521.94580078125,20158.043,4857.55823169938,2711.22534179687,3813,40.3923902511597,6032.30908536911,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
19516.7832,3729.5355346526,2521.94580078125,20158.043,4849.92555531953,2711.22534179687,3863,41.1471154689789,6110.65345144272,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
19516.7832,3729.41448072984,2521.94580078125,20158.043,4849.73136310512,2711.22534179687,3865,41.3946387767792,6151.81191468239,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
18753.6994,3724.6162357964,2521.94580078125,20158.043,4844.67539703875,2711.22534179687,3915,41.8230285644531,6224.9702231884,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
18753.6994,3720.52270428456,2521.94580078125,20158.043,4836.9084538482,2711.22534179687,3965,42.3122997283936,6301.41979455948,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
18753.6994,3714.80013631151,2521.94580078125,20979.22005,4830.44576984639,2711.22534179687,4015,42.6773481369019,6375.86132740974,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
18753.6994,3710.15573065119,2521.94580078125,20979.22005,4822.50096886426,2711.22534179687,4065,43.0893907546997,6453.73421311379,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
18753.6994,3705.48940429992,2521.94580078125,20979.22005,4815.93814542368,2711.22534179687,4115,43.6036381721497,6528.06164169312,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
18753.6994,3700.69788418199,2521.94580078125,20979.22005,4809.95566785343,2711.22534179687,4165,44.1713383197784,6605.51612854004,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
18753.6994,3696.92320574641,2521.94580078125,20979.22005,4799.65537289487,2711.22534179687,4215,44.8665595054626,6682.37007284164,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
18753.6994,3693.26330794235,2521.94580078125,20979.22005,4794.07303414492,2711.22534179687,4265,45.292706489563,6757.23026061058,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
18753.6994,3689.41668528287,2521.94580078125,20979.22005,4788.92495359356,2711.22534179687,4315,45.7086172103882,6833.46625304222,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
18753.6994,3684.97558622641,2521.94580078125,20979.22005,4783.01565599461,2711.22534179687,4365,46.2687203884125,6909.8797557354,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
18753.6994,3680.50996280128,2521.94580078125,20979.22005,4774.51130103049,2711.22534179687,4415,46.64466381073,6985.35546159744,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
18753.6994,3680.33495667306,2521.94580078125,20979.22005,4774.27355633948,2711.22534179687,4417,46.9356286525726,7027.43912816048,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
18753.6994,3676.02594082695,2521.94580078125,20979.22005,4768.19491156452,2711.22534179687,4467,47.6218087673187,7101.92756414414,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
18753.6994,3671.66147055328,2521.94580078125,20158.043,4760.06208989808,2711.22534179687,4517,48.1995208263397,7174.93872475624,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
18753.6994,3667.7680872839,2521.94580078125,20158.043,4752.70837751528,2711.22534179687,4567,48.812563419342,7249.14734077454,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
18753.6994,3663.18006255737,2521.94580078125,20158.043,4746.77871941957,2711.22534179687,4617,49.2413668632507,7326.55817842484,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3658.21494450143,2521.94580078125,18721.5224500001,4741.17060065822,2711.22534179687,4667,49.7028436660767,7399.85421347618,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3653.92901458047,2521.94580078125,18721.5224500001,4731.3039448356,2711.22534179687,4717,50.4027388095856,7476.2342145443,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3649.30021537677,2521.94580078125,20158.043,4724.37819939336,2711.22534179687,4767,50.8517661094666,7553.21917080879,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3644.59846345768,2521.94580078125,20158.043,4718.73161387184,2711.22534179687,4817,51.4047319889069,7628.38487172127,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3640.3413256571,2521.94580078125,20158.043,4713.52988334075,2711.22534179687,4867,51.8106806278229,7702.77724695206,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3635.61685804815,2521.94580078125,20158.043,4706.59930310855,2711.22534179687,4917,52.4861397743225,7778.26743412018,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3631.54984352836,2521.94580078125,20158.043,4701.13230875075,2711.22534179687,4967,52.958238363266,7855.52767038345,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3631.45569376742,2521.94580078125,20158.043,4700.67738143621,2711.22534179687,4969,53.2393290996552,7896.88372039795,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3627.64333115236,2521.94580078125,20158.043,4692.68498239309,2711.22534179687,5019,53.8274698257446,7971.43829154968,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3622.86677963806,2521.94580078125,20158.043,4685.98586469477,2711.22534179687,5069,54.3511805534363,8048.55741286278,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3618.57620183631,2521.94580078125,20158.043,4680.41375456371,2711.22534179687,5119,54.9060094356537,8124.12878656387,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3613.71917626925,2521.94580078125,18725.4447,4676.05144345496,2711.22534179687,5169,55.4753293991089,8199.50034618378,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3609.61340543104,2521.94580078125,20158.043,4668.93552065976,2711.22534179687,5219,56.0741810798645,8277.07569098473,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3604.12169691917,2521.94580078125,20158.043,4662.40637666605,2711.22534179687,5269,56.6116547584534,8353.90057659149,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3600.02780525293,2521.94580078125,20158.043,4653.17741318384,2711.22534179687,5319,57.1021771430969,8430.17201685906,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3596.41317917489,2521.94580078125,20158.043,4646.15681908867,2711.22534179687,5369,57.6283993721008,8505.12625288963,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3592.19173467629,2521.94580078125,20158.043,4641.18958899785,2711.22534179687,5419,58.201363325119,8583.03830480576,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3588.29893751776,2521.94580078125,18725.4447,4634.45140536359,2711.22534179687,5469,58.6786735057831,8659.02991366387,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3583.98765225172,2521.94580078125,18721.5224500001,4626.89466472046,2711.22534179687,5519,59.3011772632599,8737.27079296112,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3583.77899832186,2521.94580078125,18721.5224500001,4626.64891596701,2711.22534179687,5521,59.5839071273804,8779.94488453865,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3579.72227353355,2521.94580078125,18721.5224500001,4619.98313375422,2711.22534179687,5571,60.0485422611237,8855.25211262703,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3575.66528588167,2521.94580078125,18721.5224500001,4615.44292570044,2711.22534179687,5621,60.5343444347382,8930.3422369957,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3571.15611689324,2521.94580078125,18721.5224500001,4610.46569474516,2711.22534179687,5671,61.1572067737579,9007.15819501877,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3566.78187192232,2521.94580078125,18721.5224500001,4601.97474587351,2711.22534179687,5721,61.7031683921814,9082.04726219177,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3561.92694610398,2521.94580078125,16256.7422,4593.21092287696,2711.22534179687,5771,62.3054299354553,9156.79969334602,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3557.67498480716,2521.94580078125,16256.7422,4586.61062802576,2711.22534179687,5821,62.7876448631287,9231.53387665749,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3553.17045628813,2521.94580078125,18721.5224500001,4579.18663847708,2711.22534179687,5871,63.3812248706818,9306.96039891243,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3549.3122974117,2521.94580078125,18721.5224500001,4571.03563733867,2711.22534179687,5921,63.7934422492981,9383.95043063164,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3544.61668571118,2521.94580078125,18721.5224500001,4565.1726608247,2711.22534179687,5971,64.3742301464081,9460.88403081894,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3539.7343216967,2521.94580078125,18721.5224500001,4558.42699945964,2711.22534179687,6021,65.0080907344818,9538.75844407082,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3536.27430393094,2521.94580078125,18721.5224500001,4554.13839548688,2711.22534179687,6071,65.4598834514618,9611.48633980751,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3536.10513206898,2521.94580078125,18721.5224500001,4553.90681247774,2711.22534179687,6073,65.7758994102478,9653.86916780472,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3532.21698055936,2521.94580078125,18721.5224500001,4546.21642519652,2711.22534179687,6123,66.2318713665009,9731.05400943756,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3528.24036035789,2521.94580078125,18721.5224500001,4538.54859394962,2711.22534179687,6173,66.7752408981323,9809.84049010277,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3524.02090915645,2521.94580078125,18721.5224500001,4533.56715654662,2711.22534179687,6223,67.3402166366577,9883.21457600594,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3519.67988036749,2521.94580078125,18721.5224500001,4527.47093763725,2711.22534179687,6273,67.7976448535919,9958.18190836907,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3515.6489463045,2521.94580078125,16660.4148500001,4520.8234167356,2711.22534179687,6323,68.1945836544037,10033.1166367531,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3510.80029057948,2521.94580078125,18721.5224500001,4515.83546455189,2711.22534179687,6373,68.7425150871277,10110.2931137085,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3506.77685268493,2521.94580078125,16660.4148500001,4509.21749341903,2711.22534179687,6423,69.2376294136047,10188.9142923355,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3502.69520688992,2521.94580078125,16660.4148500001,4502.71309844954,2711.22534179687,6473,69.719756603241,10265.7801544666,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3498.47973911445,2521.94580078125,16660.4148500001,4496.58308840961,2711.22534179687,6523,70.3054583072662,10344.5561432838,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3493.8871890687,2521.94580078125,16660.4148500001,4489.7376349886,2711.22534179687,6573,70.778018951416,10423.6586213112,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
20400.874575,3489.41482845844,2521.94580078125,16660.4148500001,4482.52253483964,2711.22534179687,6623,71.4499588012695,10497.6018788815,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
251146.385681501,3954.54332878603,2891.10302734375,375291.77455,5246.37407076136,3200.16186523437,1,0.287164211273193,50.8836815357208,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
32719.905175,3909.29100995491,2574.60815429687,25637.58385,5183.8847275334,2741.02905273437,51,0.90908694267273,125.233087539673,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
18881.35845,3864.18851770937,2534.55444335937,16188.13225,5111.24252235114,2710.52368164062,101,1.40191507339478,200.227858543396,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
18542.503525,3809.93143250572,2531.70568847656,19161.19185,5038.26990268991,2712.2177734375,151,1.8296115398407,276.078725099564,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
18542.503525,3768.34932623385,2529.06091308594,18725.4447,4970.06332675572,2710.98706054687,201,2.40718817710876,350.991889238358,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17670.134175,3723.48570748184,2524.80236816406,15610.25865,4871.85053010835,2710.98706054687,251,2.91803789138794,427.369005680084,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17670.134175,3673.40797025854,2524.80236816406,14703.3081,4799.23073716835,2710.98706054687,301,3.61305809020996,501.407995462418,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17670.134175,3618.54728790791,2524.80236816406,15610.25865,4736.52321437481,2710.98706054687,351,4.02986264228821,579.485159635544,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17670.134175,3569.50918356223,2524.80236816406,15610.25865,4644.84553499894,2710.98706054687,401,4.59416723251343,657.330640554428,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17670.134175,3528.56214858784,2524.80236816406,15610.25865,4583.56970925267,2710.98706054687,451,5.12472224235535,732.413001060486,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3490.4418390263,2524.80236816406,14703.3081,4526.35041273509,2710.98706054687,501,5.56649565696716,808.385902166367,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3446.65916873987,2524.80236816406,14275.4124,4459.03301063961,2710.98706054687,551,6.07984924316406,884.874213933945,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3444.9803506275,2524.80236816406,14275.4124,4456.80995243333,2710.98706054687,553,6.40343594551086,927.240121603012,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3403.4101528526,2524.80236816406,14275.4124,4400.01774676619,2710.98706054687,603,6.84195637702942,1003.08260154724,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3359.14145834443,2521.94580078125,14244.60455,4317.55085302715,2710.98706054687,653,7.45294284820557,1078.09630036354,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,3321.54689981041,2521.94580078125,14239.5182,4274.90413098413,2710.98706054687,703,7.885498046875,1156.74603748322,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,3286.27586647194,2521.94580078125,14244.60455,4213.37962178877,2710.98706054687,753,8.32674288749695,1232.64424586296,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3239.40686181592,2521.94580078125,14244.60455,4174.63270071857,2710.98706054687,803,8.79791212081909,1312.04522371292,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3200.17866036692,2521.94580078125,14244.60455,4108.51764101105,2710.98706054687,853,9.33315682411194,1388.29479241371,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3164.04716576246,2521.94580078125,14244.60455,4051.69638780615,2710.98706054687,903,9.77390289306641,1461.98318147659,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3126.16124208896,2521.94580078125,14275.4124,3985.80351751482,2710.98706054687,953,10.4342303276062,1533.50376343727,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3088.27040224121,2521.94580078125,14275.4124,3915.30319010235,2710.98706054687,1003,11.0811030864716,1611.55761671066,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3051.38897128348,2521.94580078125,14244.60455,3843.97889194494,2710.98706054687,1053,11.4470620155334,1688.47700643539,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3012.47839260855,2521.94580078125,14275.4124,3782.63780044692,2710.98706054687,1103,11.9805595874786,1764.54963088036,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3010.50717989889,2521.94580078125,14275.4124,3780.75568428527,2710.98706054687,1105,12.244175195694,1806.40901017189,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2974.98142633331,2521.94580078125,14275.4124,3722.52893877615,2710.98706054687,1155,12.8430407047272,1883.13701796532,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2940.42405472084,2521.94580078125,14275.4124,3657.06673556744,2710.98706054687,1205,13.4277396202087,1958.71200203896,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2904.25695632744,2521.94580078125,14275.4124,3595.78910105815,2710.98706054687,1255,13.8752934932709,2036.57138848305,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2872.27143630387,2521.94580078125,14275.4124,3545.45445602146,2710.98706054687,1305,14.2972180843353,2111.86694216728,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2842.01273335499,2521.94580078125,14275.4124,3498.50041170686,2710.98706054687,1355,14.8755793571472,2187.49283671379,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2808.21063554505,2521.94580078125,14275.4124,3447.12304651024,2710.98706054687,1405,15.3288352489471,2264.58577680588,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2768.18401577999,2521.94580078125,14703.3081,3399.16294231362,2710.98706054687,1455,15.7967624664307,2341.03515863419,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2733.34519653165,2521.94580078125,14703.3081,3362.54164685989,2710.98706054687,1505,16.2709400653839,2415.82611179352,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2698.49862037209,2521.94580078125,14275.4124,3315.57525090612,2710.98706054687,1555,16.6806781291962,2493.8290348053,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2667.63081572686,2521.94580078125,14275.4124,3255.57380351538,2710.98706054687,1605,17.2376296520233,2570.74022841454,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2639.23120484542,2521.94580078125,14275.4124,3212.02139441234,2710.98706054687,1655,17.7234747409821,2645.88504195213,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2637.79813818403,2521.94580078125,14275.4124,3211.10724045037,2710.98706054687,1657,17.9898817539215,2688.11258363724,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2600.96010937571,2521.94580078125,14275.4124,3185.68734058809,2710.98706054687,1707,18.4887473583221,2761.93400549889,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2569.80263276745,2521.94580078125,14275.4124,3131.56004869019,2710.98706054687,1757,19.0156273841858,2836.18164110184,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2543.94717924003,2521.94580078125,14275.4124,3086.32275846963,2710.98706054687,1807,19.4254364967346,2911.88682103157,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2518.92665678647,2521.94580078125,14275.4124,3052.45935058751,2710.98706054687,1857,19.9118921756744,2988.07228207588,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2490.6830450262,2521.94580078125,14275.4124,3020.54542707955,2710.98706054687,1907,20.5446751117706,3065.98143815994,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2462.08901908091,2521.94580078125,14275.4124,2990.3129183686,2710.98706054687,1957,21.1044983863831,3141.53043985367,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2432.23534557994,2521.94580078125,14275.4124,2955.84100639561,2710.98706054687,2007,21.5884449481964,3217.62560963631,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2412.1244195029,2521.94580078125,14275.4124,2920.77497909384,2710.98706054687,2057,22.0097436904907,3296.77174139023,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2389.92338810528,2521.94580078125,14275.4124,2877.53099583821,2710.98706054687,2107,22.5699882507324,3370.69705510139,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2365.16423325483,2521.94580078125,14275.4124,2819.70284146925,2710.98706054687,2157,23.0696103572845,3445.19828939438,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2335.5787901358,2521.94580078125,14275.4124,2769.53049874532,2710.98706054687,2207,23.54780626297,3523.60298347473,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2334.33593057076,2521.94580078125,14275.4124,2768.23267715466,2710.98706054687,2209,23.8679704666138,3565.56498765945,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2311.08129866571,2521.94580078125,14275.4124,2736.71940698947,2710.98706054687,2259,24.4035580158234,3638.8410115242,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2288.54282086128,2521.94580078125,14275.4124,2703.60086582244,2710.98706054687,2309,24.8728246688843,3713.51372623444,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2264.91798215595,2521.94580078125,14275.4124,2664.96520958997,2710.98706054687,2359,25.4990074634552,3788.70165014267,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2240.98751073885,2521.94580078125,14275.4124,2644.07155387416,2710.98706054687,2409,25.9566395282745,3861.75169110298,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2214.52672666643,2521.94580078125,14275.4124,2618.4453103844,2710.98706054687,2459,26.4656882286072,3936.83529043198,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2192.55679321882,2521.94580078125,14244.60455,2593.64882049176,2710.98706054687,2509,26.9334378242493,4011.62510561943,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
