validation_loss,test_loss,validation_regret_full,test_regret_full,subepoch,time,validation_relaxation,hyperparams,total_time
322.370361328125,737.476806640625,13263.937728648423,9899.881711483002,46,25.854301691055298,True,{'lr': 0.1},2546.7462837696075
322.37066650390625,737.50390625,13263.937728648423,9899.881711483002,47,26.472596168518066,True,{'lr': 0.1},2546.7462837696075
322.3710632324219,737.52880859375,13263.937728648423,9899.881711483002,48,26.979634523391724,True,{'lr': 0.1},2546.7462837696075
322.37152099609375,737.5516357421875,13263.937728648423,9899.881711483002,49,27.58685541152954,True,{'lr': 0.1},2546.7462837696075
322.37200927734375,737.5724487304688,13263.937728648423,9899.881711483002,50,28.08635950088501,True,{'lr': 0.1},2546.7462837696075
2760.72412109375,3680.43896484375,16893.866160517093,10724.109170265263,1,1.1932435035705566,True,{'lr': 0.1},2539.3302841186523
1931.1942138671875,2648.483642578125,16893.866160517093,10741.755895786453,2,1.7256860733032227,True,{'lr': 0.1},2539.3302841186523
1388.689697265625,1983.9091796875,16893.866160517093,10741.755895786453,3,2.326972007751465,True,{'lr': 0.1},2539.3302841186523
1031.821044921875,1553.7147216796875,16893.866160517093,10714.168551407289,4,2.8149819374084473,True,{'lr': 0.1},2539.3302841186523
796.1157836914062,1274.0537109375,16893.866160517093,10714.168551407289,5,3.3181474208831787,True,{'lr': 0.1},2539.3302841186523
639.9427490234375,1091.541015625,16065.687459459645,10714.168551407289,6,3.8815131187438965,True,{'lr': 0.1},2539.3302841186523
536.1669921875,971.9656372070312,16065.687459459645,10714.168551407289,7,4.4474265575408936,True,{'lr': 0.1},2539.3302841186523
467.00286865234375,893.305419921875,16065.687459459645,10741.755895786453,8,4.900857448577881,True,{'lr': 0.1},2539.3302841186523
420.75286865234375,841.3363037109375,16065.687459459645,10741.755895786453,9,5.452288389205933,True,{'lr': 0.1},2539.3302841186523
389.7063293457031,806.8428344726562,14841.627143044607,10741.755895786453,10,5.9333648681640625,True,{'lr': 0.1},2539.3302841186523
368.7723083496094,783.8375854492188,14841.627143044607,10714.168551407289,11,6.459989786148071,True,{'lr': 0.1},2539.3302841186523
354.58404541015625,768.4182739257812,14841.627143044607,10714.168551407289,12,6.988370180130005,True,{'lr': 0.1},2539.3302841186523
344.9113464355469,758.0328979492188,14841.627143044607,10714.168551407289,13,7.533872842788696,True,{'lr': 0.1},2539.3302841186523
338.2738342285156,751.0062255859375,14841.627143044607,10714.168551407289,14,8.070003032684326,True,{'lr': 0.1},2539.3302841186523
333.6861572265625,746.2337036132812,14841.627143044607,10714.168551407289,15,8.562365055084229,True,{'lr': 0.1},2539.3302841186523
330.4906311035156,742.9834594726562,14841.627143044607,10714.168551407289,16,9.129424571990967,True,{'lr': 0.1},2539.3302841186523
328.2464294433594,740.7679443359375,14841.627143044607,10714.168551407289,17,9.741765260696411,True,{'lr': 0.1},2539.3302841186523
326.6569519042969,739.2603149414062,14841.627143044607,10714.168551407289,18,10.247804164886475,True,{'lr': 0.1},2539.3302841186523
325.5213928222656,738.2400512695312,14841.627143044607,10714.168551407289,19,10.80411410331726,True,{'lr': 0.1},2539.3302841186523
324.7031555175781,737.5573120117188,14841.627143044607,10741.755895786453,20,11.374010801315308,True,{'lr': 0.1},2539.3302841186523
324.108642578125,737.109375,14841.627143044607,10741.755895786453,21,11.90932011604309,True,{'lr': 0.1},2539.3302841186523
323.6732482910156,736.825439453125,14841.627143044607,10741.755895786453,22,12.471174478530884,True,{'lr': 0.1},2539.3302841186523
323.3519592285156,736.65625,14841.627143044607,10741.755895786453,23,13.08215880393982,True,{'lr': 0.1},2539.3302841186523
323.11328125,736.5672607421875,14841.627143044607,10741.755895786453,24,13.742177963256836,True,{'lr': 0.1},2539.3302841186523
322.9349060058594,736.5339965820312,14841.627143044607,10741.755895786453,25,14.258447170257568,True,{'lr': 0.1},2539.3302841186523
322.8009338378906,736.539306640625,14841.627143044607,10741.755895786453,26,14.785081386566162,True,{'lr': 0.1},2539.3302841186523
322.6998596191406,736.57080078125,14841.627143044607,10741.755895786453,27,15.4153573513031,True,{'lr': 0.1},2539.3302841186523
322.62335205078125,736.6195068359375,14841.627143044607,10741.755895786453,28,15.933922529220581,True,{'lr': 0.1},2539.3302841186523
322.5653076171875,736.6791381835938,14841.627143044607,10714.168551407289,29,16.54400658607483,True,{'lr': 0.1},2539.3302841186523
322.52117919921875,736.7451782226562,14841.627143044607,10714.168551407289,30,17.064066648483276,True,{'lr': 0.1},2539.3302841186523
322.4876708984375,736.8142700195312,14841.627143044607,10714.168551407289,31,17.69083547592163,True,{'lr': 0.1},2539.3302841186523
322.46221923828125,736.8842163085938,14841.627143044607,9899.881711483002,32,18.238391876220703,True,{'lr': 0.1},2539.3302841186523
322.4429016113281,736.9532470703125,14841.627143044607,9899.881711483002,33,18.80107283592224,True,{'lr': 0.1},2539.3302841186523
322.4283142089844,737.0203247070312,14841.627143044607,9899.881711483002,34,19.40937566757202,True,{'lr': 0.1},2539.3302841186523
322.4173583984375,737.0847778320312,14841.627143044607,9899.881711483002,35,19.889158964157104,True,{'lr': 0.1},2539.3302841186523
322.4091796875,737.1459350585938,14841.627143044607,9899.881711483002,36,20.452136754989624,True,{'lr': 0.1},2539.3302841186523
322.40313720703125,737.2037353515625,14841.627143044607,9899.881711483002,37,21.00278115272522,True,{'lr': 0.1},2539.3302841186523
322.39874267578125,737.2579345703125,14841.627143044607,9899.881711483002,38,21.596203565597534,True,{'lr': 0.1},2539.3302841186523
322.39556884765625,737.3084716796875,14841.627143044607,9899.881711483002,39,22.161283493041992,True,{'lr': 0.1},2539.3302841186523
322.39337158203125,737.3555297851562,14841.627143044607,9899.881711483002,40,22.703340530395508,True,{'lr': 0.1},2539.3302841186523
322.39190673828125,737.399169921875,14841.627143044607,9899.881711483002,41,23.303170680999756,True,{'lr': 0.1},2539.3302841186523
322.3909912109375,737.439453125,14841.627143044607,9899.881711483002,42,23.932809591293335,True,{'lr': 0.1},2539.3302841186523
322.3904724121094,737.4766845703125,13263.937728648423,9899.881711483002,43,24.495769739151,True,{'lr': 0.1},2539.3302841186523
322.3902282714844,737.5108642578125,13263.937728648423,9899.881711483002,44,25.117656707763672,True,{'lr': 0.1},2539.3302841186523
322.3902587890625,737.5423583984375,13263.937728648423,9899.881711483002,45,25.692363739013672,True,{'lr': 0.1},2539.3302841186523
322.3904113769531,737.5712280273438,13263.937728648423,9899.881711483002,46,26.218180894851685,True,{'lr': 0.1},2539.3302841186523
322.39068603515625,737.5977172851562,13263.937728648423,9899.881711483002,47,26.770456790924072,True,{'lr': 0.1},2539.3302841186523
322.39105224609375,737.6219482421875,13263.937728648423,9899.881711483002,48,27.32013773918152,True,{'lr': 0.1},2539.3302841186523
322.3914489746094,737.6441040039062,13263.937728648423,9899.881711483002,49,27.87328267097473,True,{'lr': 0.1},2539.3302841186523
322.3918762207031,737.6643676757812,13263.937728648423,9899.881711483002,50,28.366923570632935,True,{'lr': 0.1},2539.3302841186523
2761.32958984375,3683.221435546875,16065.687459459528,11703.228259621188,1,9.782702207565308,False,{'lr': 0.1},1889.7216472625732
1933.6754150390625,2650.281005859375,16065.687459459528,11703.228259621188,2,14.437192916870117,False,{'lr': 0.1},1889.7216472625732
1391.5286865234375,1985.07373046875,16893.866160517093,10741.755895786453,3,18.944642543792725,False,{'lr': 0.1},1889.7216472625732
1034.46630859375,1554.500244140625,16893.866160517093,10741.755895786453,4,24.016947746276855,False,{'lr': 0.1},1889.7216472625732
798.3960571289062,1274.60546875,16893.866160517093,10714.168551407289,5,28.694326400756836,False,{'lr': 0.1},1889.7216472625732
641.8351440429688,1091.933837890625,16065.687459459528,10741.755895786453,6,33.279449701309204,False,{'lr': 0.1},1889.7216472625732
537.7040405273438,972.2392578125,16065.687459459528,10724.109170265263,7,38.13598704338074,False,{'lr': 0.1},1889.7216472625732
468.2344970703125,893.4840087890625,16065.687459459528,10797.088917350862,8,42.977564096450806,False,{'lr': 0.1},1889.7216472625732
421.7306823730469,841.4368896484375,16065.687459459528,10797.088917350862,9,47.32215642929077,False,{'lr': 0.1},1889.7216472625732
390.4773864746094,806.8795166015625,14841.62714304449,10741.755895786453,10,52.02270579338074,False,{'lr': 0.1},1889.7216472625732
369.37725830078125,783.8228759765625,14841.62714304449,10741.755895786453,11,56.73240542411804,False,{'lr': 0.1},1889.7216472625732
355.0567321777344,768.3631591796875,14841.62714304449,10714.168551407289,12,61.204345703125,False,{'lr': 0.1},1889.7216472625732
345.27947998046875,757.947021484375,14841.62714304449,10714.168551407289,13,65.86201596260071,False,{'lr': 0.1},1889.7216472625732
338.5596008300781,750.897705078125,14841.62714304449,10714.168551407289,14,70.48555397987366,False,{'lr': 0.1},1889.7216472625732
333.9073486328125,746.1091918945312,14841.62714304449,10714.168551407289,15,75.22574138641357,False,{'lr': 0.1},1889.7216472625732
330.6612243652344,742.8484497070312,14841.62714304449,10714.168551407289,16,79.73153686523438,False,{'lr': 0.1},1889.7216472625732
328.3774719238281,740.6266479492188,14841.62714304449,10714.168551407289,17,84.47542190551758,False,{'lr': 0.1},1889.7216472625732
326.757080078125,739.1161499023438,14841.62714304449,10714.168551407289,18,88.79819202423096,False,{'lr': 0.1},1889.7216472625732
325.59735107421875,738.0955200195312,14841.62714304449,10714.168551407289,19,93.2745156288147,False,{'lr': 0.1},1889.7216472625732
324.7602233886719,737.4142456054688,14841.62714304449,10741.755895786453,20,97.96761536598206,False,{'lr': 0.1},1889.7216472625732
324.1509094238281,736.9691162109375,14841.62714304449,10741.755895786453,21,102.65809321403503,False,{'lr': 0.1},1889.7216472625732
323.7038879394531,736.68896484375,14841.62714304449,10741.755895786453,22,107.10963559150696,False,{'lr': 0.1},1889.7216472625732
323.3735046386719,736.5241088867188,14841.62714304449,10741.755895786453,23,111.63542532920837,False,{'lr': 0.1},1889.7216472625732
323.127685546875,736.4398193359375,14841.62714304449,10741.755895786453,24,116.186115026474,False,{'lr': 0.1},1889.7216472625732
322.9437255859375,736.4115600585938,14841.62714304449,10741.755895786453,25,120.62111973762512,False,{'lr': 0.1},1889.7216472625732
322.8053283691406,736.4218139648438,14841.62714304449,10741.755895786453,26,125.4533519744873,False,{'lr': 0.1},1889.7216472625732
322.7007751464844,736.4581909179688,14841.62714304449,10741.755895786453,27,130.03333830833435,False,{'lr': 0.1},1889.7216472625732
322.6215515136719,736.51171875,14841.62714304449,10741.755895786453,28,134.7573437690735,False,{'lr': 0.1},1889.7216472625732
322.5613708496094,736.5760498046875,14841.62714304449,10741.755895786453,29,139.4751958847046,False,{'lr': 0.1},1889.7216472625732
322.51556396484375,736.646484375,14841.62714304449,10714.168551407289,30,144.0730481147766,False,{'lr': 0.1},1889.7216472625732
322.480712890625,736.7197265625,14841.62714304449,10714.168551407289,31,148.5661609172821,False,{'lr': 0.1},1889.7216472625732
322.4542236328125,736.7935791015625,14841.62714304449,10714.168551407289,32,153.20041704177856,False,{'lr': 0.1},1889.7216472625732
322.4341125488281,736.8663940429688,14841.62714304449,9899.881711483002,33,157.7951078414917,False,{'lr': 0.1},1889.7216472625732
322.41888427734375,736.9369506835938,14841.62714304449,9899.881711483002,34,162.42104649543762,False,{'lr': 0.1},1889.7216472625732
322.407470703125,737.0045776367188,14841.62714304449,9899.881711483002,35,166.8981671333313,False,{'lr': 0.1},1889.7216472625732
322.39892578125,737.0687866210938,14841.62714304449,9899.881711483002,36,171.40937304496765,False,{'lr': 0.1},1889.7216472625732
322.3926086425781,737.1293334960938,14841.62714304449,9899.881711483002,37,175.88110542297363,False,{'lr': 0.1},1889.7216472625732
322.38800048828125,737.1860961914062,14841.62714304449,9899.881711483002,38,180.34424805641174,False,{'lr': 0.1},1889.7216472625732
322.38470458984375,737.239013671875,14841.62714304449,9899.881711483002,39,184.78348588943481,False,{'lr': 0.1},1889.7216472625732
322.3824157714844,737.2882690429688,14841.62714304449,9899.881711483002,40,189.18211364746094,False,{'lr': 0.1},1889.7216472625732
322.380859375,737.3339233398438,14841.62714304449,9899.881711483002,41,193.52237629890442,False,{'lr': 0.1},1889.7216472625732
322.3799133300781,737.3761596679688,14841.62714304449,9899.881711483002,42,198.185640335083,False,{'lr': 0.1},1889.7216472625732
322.37939453125,737.4150390625,14841.62714304449,9899.881711483002,43,202.83498311042786,False,{'lr': 0.1},1889.7216472625732
322.37921142578125,737.450927734375,13263.937728648423,9899.881711483002,44,207.41636753082275,False,{'lr': 0.1},1889.7216472625732
322.3792419433594,737.4838256835938,13263.937728648423,9899.881711483002,45,212.0922453403473,False,{'lr': 0.1},1889.7216472625732
322.3794860839844,737.5140991210938,13263.937728648423,9899.881711483002,46,216.5188238620758,False,{'lr': 0.1},1889.7216472625732
322.3797912597656,737.5418090820312,13263.937728648423,9899.881711483002,47,221.28763389587402,False,{'lr': 0.1},1889.7216472625732
322.3802185058594,737.5671997070312,13263.937728648423,9899.881711483002,48,225.84468054771423,False,{'lr': 0.1},1889.7216472625732
322.3806457519531,737.5904541015625,13263.937728648423,9899.881711483002,49,230.38922691345215,False,{'lr': 0.1},1889.7216472625732
322.38116455078125,737.6116943359375,13263.937728648423,9899.881711483002,50,234.79369831085205,False,{'lr': 0.1},1889.7216472625732
2740.383056640625,3666.82666015625,16975.328689818678,12365.257091617677,1,9.309707641601562,False,{'lr': 0.1},1888.5290825366974
1919.7679443359375,2640.41943359375,16065.687459459528,11995.003770828713,2,13.871232032775879,False,{'lr': 0.1},1888.5290825366974
1382.306396484375,1978.9449462890625,16065.687459459528,11251.366402148968,3,18.658079385757446,False,{'lr': 0.1},1888.5290825366974
1028.343994140625,1550.5701904296875,16893.866160517093,10741.755895786453,4,23.33619451522827,False,{'lr': 0.1},1888.5290825366974
794.31689453125,1272.009521484375,16893.866160517093,10714.168551407289,5,28.052167654037476,False,{'lr': 0.1},1888.5290825366974
639.1011962890625,1090.1712646484375,16065.687459459528,10714.168551407289,6,32.81124258041382,False,{'lr': 0.1},1888.5290825366974
535.8572387695312,971.0111083984375,16065.687459459528,10714.168551407289,7,37.883704662323,False,{'lr': 0.1},1888.5290825366974
466.97528076171875,892.6073608398438,16065.687459459528,10714.168551407289,8,42.233659744262695,False,{'lr': 0.1},1888.5290825366974
420.8631896972656,840.7973022460938,16065.687459459528,10741.755895786453,9,46.76734662055969,False,{'lr': 0.1},1888.5290825366974
389.8735656738281,806.4039916992188,14841.62714304449,10741.755895786453,10,51.52654528617859,False,{'lr': 0.1},1888.5290825366974
368.95263671875,783.4633178710938,14841.62714304449,10741.755895786453,11,56.17322373390198,False,{'lr': 0.1},1888.5290825366974
354.7555847167969,768.0875854492188,14841.62714304449,10714.168551407289,12,61.00435519218445,False,{'lr': 0.1},1888.5290825366974
345.0644226074219,757.7337036132812,14841.62714304449,10714.168551407289,13,65.4253888130188,False,{'lr': 0.1},1888.5290825366974
338.4053649902344,750.7313842773438,14841.62714304449,10714.168551407289,14,70.13037371635437,False,{'lr': 0.1},1888.5290825366974
333.79669189453125,745.9791870117188,14841.62714304449,10714.168551407289,15,74.74164390563965,False,{'lr': 0.1},1888.5290825366974
330.58221435546875,742.7469482421875,14841.62714304449,10714.168551407289,16,79.10366702079773,False,{'lr': 0.1},1888.5290825366974
328.32177734375,740.5480346679688,14841.62714304449,10714.168551407289,17,83.56033062934875,False,{'lr': 0.1},1888.5290825366974
326.7186584472656,739.0560913085938,14841.62714304449,10714.168551407289,18,88.15472769737244,False,{'lr': 0.1},1888.5290825366974
325.57196044921875,738.05078125,14841.62714304449,10714.168551407289,19,92.62587356567383,False,{'lr': 0.1},1888.5290825366974
324.74468994140625,737.3822631835938,14841.62714304449,10714.168551407289,20,96.88202095031738,False,{'lr': 0.1},1888.5290825366974
324.1429138183594,736.947998046875,14841.62714304449,10741.755895786453,21,101.47673511505127,False,{'lr': 0.1},1888.5290825366974
323.70172119140625,736.677001953125,14841.62714304449,10741.755895786453,22,105.96759128570557,False,{'lr': 0.1},1888.5290825366974
323.3758544921875,736.5201416015625,14841.62714304449,10741.755895786453,23,110.47129154205322,False,{'lr': 0.1},1888.5290825366974
323.133544921875,736.4426879882812,14841.62714304449,10741.755895786453,24,115.1305799484253,False,{'lr': 0.1},1888.5290825366974
322.9522705078125,736.42041015625,14841.62714304449,10741.755895786453,25,119.77023482322693,False,{'lr': 0.1},1888.5290825366974
322.8160400390625,736.43603515625,14841.62714304449,10741.755895786453,26,124.35289788246155,False,{'lr': 0.1},1888.5290825366974
322.7131652832031,736.47705078125,14841.62714304449,10741.755895786453,27,128.94900226593018,False,{'lr': 0.1},1888.5290825366974
322.6352233886719,736.5347290039062,14841.62714304449,10741.755895786453,28,133.55627942085266,False,{'lr': 0.1},1888.5290825366974
322.5760498046875,736.6027221679688,14841.62714304449,10741.755895786453,29,138.1951448917389,False,{'lr': 0.1},1888.5290825366974
322.5310363769531,736.6764526367188,14841.62714304449,10714.168551407289,30,142.52629208564758,False,{'lr': 0.1},1888.5290825366974
322.4967956542969,736.7527465820312,14841.62714304449,10714.168551407289,31,146.99277138710022,False,{'lr': 0.1},1888.5290825366974
322.4707336425781,736.8292846679688,14841.62714304449,9899.881711483002,32,151.8093774318695,False,{'lr': 0.1},1888.5290825366974
322.4509582519531,736.9044799804688,14841.62714304449,9899.881711483002,33,156.33236694335938,False,{'lr': 0.1},1888.5290825366974
322.4360046386719,736.977294921875,14841.62714304449,9899.881711483002,34,161.15754318237305,False,{'lr': 0.1},1888.5290825366974
322.42474365234375,737.046875,14841.62714304449,9899.881711483002,35,165.65723991394043,False,{'lr': 0.1},1888.5290825366974
322.41632080078125,737.1129150390625,14841.62714304449,9899.881711483002,36,170.3811228275299,False,{'lr': 0.1},1888.5290825366974
322.4100646972656,737.1751098632812,14841.62714304449,9899.881711483002,37,175.0810513496399,False,{'lr': 0.1},1888.5290825366974
322.4054870605469,737.2333984375,14841.62714304449,9899.881711483002,38,179.84974193572998,False,{'lr': 0.1},1888.5290825366974
322.4021911621094,737.2877197265625,14841.62714304449,9899.881711483002,39,184.357173204422,False,{'lr': 0.1},1888.5290825366974
322.3998718261719,737.3382568359375,14841.62714304449,9899.881711483002,40,188.70025324821472,False,{'lr': 0.1},1888.5290825366974
322.3983154296875,737.3850708007812,14841.62714304449,9899.881711483002,41,193.2727506160736,False,{'lr': 0.1},1888.5290825366974
322.39727783203125,737.4282836914062,14841.62714304449,9899.881711483002,42,197.8900270462036,False,{'lr': 0.1},1888.5290825366974
322.39666748046875,737.4681396484375,14841.62714304449,9899.881711483002,43,202.67983555793762,False,{'lr': 0.1},1888.5290825366974
322.3963928222656,737.5048828125,13263.937728648423,9899.881711483002,44,207.21268129348755,False,{'lr': 0.1},1888.5290825366974
322.3963317871094,737.53857421875,13263.937728648423,9899.881711483002,45,211.89004516601562,False,{'lr': 0.1},1888.5290825366974
322.3964538574219,737.569580078125,13263.937728648423,9899.881711483002,46,216.28230333328247,False,{'lr': 0.1},1888.5290825366974
322.39666748046875,737.597900390625,13263.937728648423,9899.881711483002,47,220.92913603782654,False,{'lr': 0.1},1888.5290825366974
322.39697265625,737.6239013671875,13263.937728648423,9899.881711483002,48,225.29968333244324,False,{'lr': 0.1},1888.5290825366974
322.3973388671875,737.6476440429688,13263.937728648423,9899.881711483002,49,230.08457016944885,False,{'lr': 0.1},1888.5290825366974
322.397705078125,737.6693725585938,13263.937728648423,9899.881711483002,50,234.52181482315063,False,{'lr': 0.1},1888.5290825366974
2790.302490234375,3695.9345703125,16065.687459459528,11995.003770828713,1,9.212326526641846,False,{'lr': 0.1},1880.953706741333
1951.68212890625,2660.583251953125,16065.687459459528,11251.366402148968,2,14.07263970375061,False,{'lr': 0.1},1880.953706741333
1402.609375,1992.5614013671875,16065.687459459528,10741.755895786453,3,18.760366678237915,False,{'lr': 0.1},1880.953706741333
1041.19482421875,1559.586669921875,16893.866160517093,10714.168551407289,4,23.54349637031555,False,{'lr': 0.1},1880.953706741333
802.4081420898438,1277.8824462890625,16893.866160517093,10714.168551407289,5,28.600275993347168,False,{'lr': 0.1},1880.953706741333
644.1668090820312,1093.9371337890625,16065.687459459528,10714.168551407289,6,33.00197243690491,False,{'lr': 0.1},1880.953706741333
539.0086669921875,973.3855590820312,16065.687459459528,10714.168551407289,7,37.76901078224182,False,{'lr': 0.1},1880.953706741333
468.92120361328125,894.0731201171875,16065.687459459528,10714.168551407289,8,42.24041247367859,False,{'lr': 0.1},1880.953706741333
422.0536193847656,841.6748657226562,16065.687459459528,10741.755895786453,9,46.8073525428772,False,{'lr': 0.1},1880.953706741333
390.5929870605469,806.9036865234375,14841.62714304449,10741.755895786453,10,51.407794713974,False,{'lr': 0.1},1880.953706741333
369.3803405761719,783.7222900390625,14841.62714304449,10741.755895786453,11,56.09774947166443,False,{'lr': 0.1},1880.953706741333
355.0038757324219,768.1944580078125,14841.62714304449,10714.168551407289,12,60.70720458030701,False,{'lr': 0.1},1880.953706741333
345.2034606933594,757.7452392578125,14841.62714304449,10714.168551407289,13,65.32134056091309,False,{'lr': 0.1},1880.953706741333
338.47869873046875,750.6840209960938,14841.62714304449,10714.168551407289,14,69.80419850349426,False,{'lr': 0.1},1880.953706741333
333.83123779296875,745.8961791992188,14841.62714304449,10714.168551407289,15,74.38763284683228,False,{'lr': 0.1},1880.953706741333
330.5943603515625,742.6430053710938,14841.62714304449,10714.168551407289,16,78.85471987724304,False,{'lr': 0.1},1880.953706741333
328.3214111328125,740.4324340820312,14841.62714304449,10714.168551407289,17,83.34640836715698,False,{'lr': 0.1},1880.953706741333
326.7117919921875,738.9345703125,14841.62714304449,10714.168551407289,18,87.99722409248352,False,{'lr': 0.1},1880.953706741333
325.5619812011719,737.9269409179688,14841.62714304449,10714.168551407289,19,92.43094992637634,False,{'lr': 0.1},1880.953706741333
324.73358154296875,737.2583618164062,14841.62714304449,10714.168551407289,20,97.14283585548401,False,{'lr': 0.1},1880.953706741333
324.1317138671875,736.8253173828125,14841.62714304449,10741.755895786453,21,101.69864869117737,False,{'lr': 0.1},1880.953706741333
323.69091796875,736.556396484375,14841.62714304449,10741.755895786453,22,106.04836869239807,False,{'lr': 0.1},1880.953706741333
323.36566162109375,736.4019775390625,14841.62714304449,10741.755895786453,23,110.66480040550232,False,{'lr': 0.1},1880.953706741333
323.1240234375,736.3272705078125,14841.62714304449,10741.755895786453,24,115.45049047470093,False,{'lr': 0.1},1880.953706741333
322.94342041015625,736.307861328125,14841.62714304449,10741.755895786453,25,120.08804607391357,False,{'lr': 0.1},1880.953706741333
322.80767822265625,736.326171875,14841.62714304449,10741.755895786453,26,124.34024930000305,False,{'lr': 0.1},1880.953706741333
322.7052307128906,736.3699951171875,14841.62714304449,10741.755895786453,27,128.99117398262024,False,{'lr': 0.1},1880.953706741333
322.62762451171875,736.430419921875,14841.62714304449,10741.755895786453,28,133.57472825050354,False,{'lr': 0.1},1880.953706741333
322.5686950683594,736.5010375976562,14841.62714304449,10741.755895786453,29,137.768714427948,False,{'lr': 0.1},1880.953706741333
322.52386474609375,736.5773315429688,14841.62714304449,10714.168551407289,30,142.11785316467285,False,{'lr': 0.1},1880.953706741333
322.48968505859375,736.656005859375,14841.62714304449,9899.881711483002,31,146.61231064796448,False,{'lr': 0.1},1880.953706741333
322.4637145996094,736.7349243164062,14841.62714304449,9899.881711483002,32,151.22028183937073,False,{'lr': 0.1},1880.953706741333
322.4439392089844,736.8123168945312,14841.62714304449,9899.881711483002,33,155.82233023643494,False,{'lr': 0.1},1880.953706741333
322.4289855957031,736.8872680664062,14841.62714304449,9899.881711483002,34,160.2408881187439,False,{'lr': 0.1},1880.953706741333
322.41766357421875,736.9589233398438,14841.62714304449,9899.881711483002,35,164.65012073516846,False,{'lr': 0.1},1880.953706741333
322.4091491699219,737.0269165039062,14841.62714304449,9899.881711483002,36,169.41208696365356,False,{'lr': 0.1},1880.953706741333
322.40283203125,737.091064453125,14841.62714304449,9899.881711483002,37,174.09327387809753,False,{'lr': 0.1},1880.953706741333
322.3981628417969,737.151123046875,14841.62714304449,9899.881711483002,38,178.71290755271912,False,{'lr': 0.1},1880.953706741333
322.394775390625,737.2072143554688,14841.62714304449,9899.881711483002,39,183.34708786010742,False,{'lr': 0.1},1880.953706741333
322.392333984375,737.2593994140625,14841.62714304449,9899.881711483002,40,188.01590609550476,False,{'lr': 0.1},1880.953706741333
322.3906555175781,737.3077392578125,14841.62714304449,9899.881711483002,41,192.31784915924072,False,{'lr': 0.1},1880.953706741333
322.3895263671875,737.3524780273438,14841.62714304449,9899.881711483002,42,196.73987221717834,False,{'lr': 0.1},1880.953706741333
322.3888244628906,737.393798828125,14841.62714304449,9899.881711483002,43,201.17286825180054,False,{'lr': 0.1},1880.953706741333
322.388427734375,737.431884765625,14841.62714304449,9899.881711483002,44,205.72073698043823,False,{'lr': 0.1},1880.953706741333
322.3882751464844,737.4669189453125,13263.937728648423,9899.881711483002,45,210.5037112236023,False,{'lr': 0.1},1880.953706741333
322.3883056640625,737.4991455078125,13263.937728648423,9899.881711483002,46,215.07276487350464,False,{'lr': 0.1},1880.953706741333
322.3884582519531,737.52880859375,13263.937728648423,9899.881711483002,47,219.437819480896,False,{'lr': 0.1},1880.953706741333
322.3886413574219,737.555908203125,13263.937728648423,9899.881711483002,48,224.0968279838562,False,{'lr': 0.1},1880.953706741333
322.388916015625,737.580810546875,13263.937728648423,9899.881711483002,49,228.72802090644836,False,{'lr': 0.1},1880.953706741333
322.3892517089844,737.6036376953125,13263.937728648423,9899.881711483002,50,233.20627164840698,False,{'lr': 0.1},1880.953706741333
2808.978759765625,3694.15283203125,16065.687459459528,12365.257091617677,1,9.198078155517578,False,{'lr': 0.1},1886.6791200637817
1967.0294189453125,2664.383056640625,16065.687459459528,11703.228259621188,2,14.030938386917114,False,{'lr': 0.1},1886.6791200637817
1415.0379638671875,1997.9451904296875,16893.866160517093,11222.874428825453,3,18.781719207763672,False,{'lr': 0.1},1886.6791200637817
1051.154296875,1564.8912353515625,16893.866160517093,10797.088917350862,4,23.393190622329712,False,{'lr': 0.1},1886.6791200637817
810.3218383789062,1282.503173828125,16893.866160517093,10724.109170265263,5,28.068012714385986,False,{'lr': 0.1},1886.6791200637817
650.4112548828125,1097.7349853515625,16065.687459459528,10724.109170265263,6,32.72399139404297,False,{'lr': 0.1},1886.6791200637817
543.907470703125,976.410400390625,16065.687459459528,10724.109170265263,7,37.284952878952026,False,{'lr': 0.1},1886.6791200637817
472.74627685546875,896.4385375976562,16065.687459459528,10724.109170265263,8,42.11915349960327,False,{'lr': 0.1},1886.6791200637817
425.0292053222656,843.5048828125,16065.687459459528,10797.088917350862,9,46.78595995903015,False,{'lr': 0.1},1886.6791200637817
392.9011535644531,808.3108520507812,16065.687459459528,10797.088917350862,10,51.63137125968933,False,{'lr': 0.1},1886.6791200637817
371.1669006347656,784.8012084960938,14841.62714304449,10797.088917350862,11,56.036441802978516,False,{'lr': 0.1},1886.6791200637817
356.3845520019531,769.0213623046875,14841.62714304449,10741.755895786453,12,60.62759971618652,False,{'lr': 0.1},1886.6791200637817
346.26922607421875,758.3802490234375,14841.62714304449,10714.168551407289,13,65.31595969200134,False,{'lr': 0.1},1886.6791200637817
339.30072021484375,751.173828125,14841.62714304449,10714.168551407289,14,69.96369934082031,False,{'lr': 0.1},1886.6791200637817
334.4647216796875,746.2765502929688,14841.62714304449,10714.168551407289,15,74.68715381622314,False,{'lr': 0.1},1886.6791200637817
331.082275390625,742.9412841796875,14841.62714304449,10714.168551407289,16,79.08761215209961,False,{'lr': 0.1},1886.6791200637817
328.6968994140625,740.6693115234375,14841.62714304449,10714.168551407289,17,83.68593192100525,False,{'lr': 0.1},1886.6791200637817
327.0003967285156,739.1258544921875,14841.62714304449,10714.168551407289,18,88.51189160346985,False,{'lr': 0.1},1886.6791200637817
