validation_loss,test_loss,validation_regret_full,test_regret_full,subepoch,time,training_relaxation,validation_relaxation,hyperparams,total_time
4815.22607421875,5191.78857421875,18215.7433530522,15749.27236434,4466,1306.37223052979,FALSE,FALSE,{'lr': 1e-05},6962.44170665741
4831.96240234375,5211.19873046875,14536.429159241,13079.1496459004,4516,1319.89845371246,FALSE,FALSE,{'lr': 1e-05},6962.44170665741
4841.0400390625,5220.00048828125,14891.486593666,13079.1496459004,4566,1333.33463335037,FALSE,FALSE,{'lr': 1e-05},6962.44170665741
4809.21826171875,5201.5673828125,14536.429159241,13079.1496459004,4616,1346.9339454174,FALSE,FALSE,{'lr': 1e-05},6962.44170665741
4785.07666015625,5180.56103515625,14891.486593666,13079.1496459004,4666,1360.41327142715,FALSE,FALSE,{'lr': 1e-05},6962.44170665741
4746.86474609375,5152.65234375,17536.9391687871,13305.7027117531,4716,1373.79832625389,FALSE,FALSE,{'lr': 1e-05},6962.44170665741
4743.22314453125,5160.962890625,14891.486593666,13024.2772398761,4766,1387.24523568153,FALSE,FALSE,{'lr': 1e-05},6962.44170665741
4730.5,5154.87158203125,14891.486593666,12613.2060872843,4816,1400.57685709,FALSE,FALSE,{'lr': 1e-05},6962.44170665741
4795.9482421875,5198.33349609375,14891.486593666,13079.1496459004,4866,1414.54073858261,FALSE,FALSE,{'lr': 1e-05},6962.44170665741
4799.74267578125,5208.22216796875,15336.679211502,13079.1496459004,4916,1429.29513478279,FALSE,FALSE,{'lr': 1e-05},6962.44170665741
4809.09619140625,5211.00341796875,15158.8329811471,13079.1496459004,4966,1442.33082294464,FALSE,FALSE,{'lr': 1e-05},6962.44170665741
4863.36474609375,5230.41845703125,14891.486593666,13305.7027117531,5018,1456.48192501068,FALSE,FALSE,{'lr': 1e-05},6962.44170665741
4903.91015625,5259.3505859375,16171.4249313261,13305.7027117531,5068,1470.50000619888,FALSE,FALSE,{'lr': 1e-05},6962.44170665741
4878.1845703125,5249.119140625,16171.4249313261,13079.1496459004,5118,1484.04194617271,FALSE,FALSE,{'lr': 1e-05},6962.44170665741
4893.97509765625,5259.5849609375,16171.4249313261,13305.7027117531,5168,1497.43484711647,FALSE,FALSE,{'lr': 1e-05},6962.44170665741
4878.23779296875,5254.0498046875,16171.4249313261,13305.7027117531,5218,1510.42399024963,FALSE,FALSE,{'lr': 1e-05},6962.44170665741
4858.28076171875,5245.9599609375,16171.4249313261,12613.2060872843,5268,1524.32758665085,FALSE,FALSE,{'lr': 1e-05},6962.44170665741
4860.08447265625,5235.36279296875,15336.679211502,13079.1496459004,5318,1538.47482895851,FALSE,FALSE,{'lr': 1e-05},6962.44170665741
4855.0703125,5229.91796875,15158.8329811471,13079.1496459004,5368,1552.63404893875,FALSE,FALSE,{'lr': 1e-05},6962.44170665741
4830.51318359375,5211.982421875,14536.429159241,13079.1496459004,5418,1565.96098661423,FALSE,FALSE,{'lr': 1e-05},6962.44170665741
4776.787109375,5185.7998046875,14536.429159241,13079.1496459004,5468,1579.19963502884,FALSE,FALSE,{'lr': 1e-05},6962.44170665741
4777.90478515625,5188.52294921875,14891.486593666,13079.1496459004,5518,1593.02715992928,FALSE,FALSE,{'lr': 1e-05},6962.44170665741
4336.431640625,5215.71142578125,20400.8751741698,15072.7330670159,50,97.4781768321991,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4546.0107421875,5206.91064453125,20178.6620036028,15054.776740856,100,114.516801834106,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4642.7802734375,5222.77001953125,19180.5584567928,13853.3651551425,150,128.76257109642,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4727.931640625,5241.38037109375,19180.5584567928,15900.8061531826,200,142.580314874649,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4785.22021484375,5255.048828125,19180.5584567928,13853.3651551425,250,156.088945150375,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4811.30859375,5246.79345703125,19180.5584567928,16567.1679276656,300,169.491836547852,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4859.7275390625,5279.830078125,19180.5584567928,13853.3651551425,350,183.750765562058,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4861.50537109375,5281.59521484375,17969.7059547523,15089.303536606,400,197.050648212433,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4852.23046875,5277.615234375,18215.7433530522,16390.9499442671,450,210.899554014206,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4857.3916015625,5270.33935546875,19180.5584567928,16390.9499442671,500,224.926365613937,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4902.57666015625,5306.44677734375,18215.7433530522,16390.9499442671,550,239.28161740303,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4887.5439453125,5296.47314453125,18215.7433530522,16390.9499442671,602,253.105738162994,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4887.0390625,5298.4423828125,18215.7433530522,16390.9499442671,652,266.902935743332,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4846.10888671875,5276.5380859375,18215.7433530522,16390.9499442671,702,280.640293359756,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4864.27001953125,5285.97509765625,18215.7433530522,15089.303536606,752,294.691869497299,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4929.4599609375,5325.5380859375,17963.6511510754,15089.303536606,802,308.447683811188,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4908.14501953125,5302.38720703125,18215.7433530522,15749.27236434,852,321.857076406479,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4915.0009765625,5303.716796875,18215.7433530522,15089.303536606,902,336.487679243088,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4890.3447265625,5287.01416015625,18215.7433530522,16390.9499442671,952,350.087037086487,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4905.640625,5294.39501953125,18215.7433530522,15089.303536606,1002,363.945100784302,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4924.5693359375,5306.67431640625,18215.7433530522,15749.27236434,1052,377.574908018112,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4962.14892578125,5327.34716796875,18215.7433530522,15749.27236434,1102,391.081344604492,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4954.7138671875,5322.751953125,18215.7433530522,15749.27236434,1154,404.006096601486,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
5003.322265625,5338.32373046875,18215.7433530522,16390.9499442671,1204,416.064768075943,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4996.51171875,5335.1259765625,18215.7433530522,16390.9499442671,1254,428.464924097061,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4988.0029296875,5333.32275390625,18215.7433530522,15150.504515114,1304,441.215111017227,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4970.82080078125,5318.0478515625,17969.7059547523,16567.1679276656,1354,454.514738321304,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4949.87451171875,5310.2197265625,18215.7433530522,16390.9499442671,1404,466.82602596283,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4943.11328125,5305.5888671875,18215.7433530522,16390.9499442671,1454,478.950685739517,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4945.05078125,5313.3447265625,18215.7433530522,16390.9499442671,1504,491.609447956085,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4948.71142578125,5319.52685546875,17963.6511510754,15749.27236434,1554,503.762016057968,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4900.2099609375,5296.27490234375,16598.1369136143,15150.504515114,1604,515.919211626053,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4890.78369140625,5298.0244140625,17424.7454245854,14548.9122133825,1654,528.596927642822,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4844.93115234375,5259.5126953125,17963.6511510754,16390.9499442671,1706,542.133709430695,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4807.1220703125,5239.6044921875,15336.679211502,14548.9122133825,1756,555.085536956787,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4821.6416015625,5257.80615234375,16171.4249313261,14548.9122133825,1806,567.5609562397,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4810.0634765625,5257.6064453125,16171.4249313261,13305.7027117531,1856,580.084858179092,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4823.005859375,5256.39794921875,16171.4249313261,14548.9122133825,1906,591.939341306686,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4843.1669921875,5265.44921875,16171.4249313261,15150.504515114,1956,604.035306453705,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4892.10498046875,5292.12109375,15434.501054535,14548.9122133825,2006,616.654211044312,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4904.8271484375,5299.845703125,15434.501054535,15150.504515114,2056,628.950693368912,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4905.69775390625,5296.3212890625,16598.1369136143,15150.504515114,2106,641.500257015228,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4881.328125,5283.9697265625,16171.4249313261,14548.9122133825,2156,654.11151599884,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4890.79443359375,5279.62744140625,16171.4249313261,15749.27236434,2206,667.102349042893,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4917.78076171875,5296.30419921875,16598.1369136143,15749.27236434,2258,679.852960824966,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4898.49609375,5293.32958984375,15434.501054535,14548.9122133825,2308,692.213227033615,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4878.85888671875,5283.77490234375,16171.4249313261,13305.7027117531,2358,704.679736852646,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4867.771484375,5277.4609375,16171.4249313261,13305.7027117531,2408,717.601918697357,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4921.62109375,5308.423828125,15434.501054535,14548.9122133825,2458,731.313179492951,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4892.6572265625,5289.14306640625,16171.4249313261,13305.7027117531,2508,743.546752214432,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4919.1865234375,5303.390625,15434.501054535,14548.9122133825,2558,756.362937927246,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4925.13720703125,5312.24267578125,16303.8603502656,14642.2817243384,2608,768.758154392242,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4896.72021484375,5279.7783203125,16171.4249313261,15749.27236434,2658,781.082400560379,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4843.271484375,5254.07275390625,15158.8329811471,13305.7027117531,2708,793.228545427322,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4812.330078125,5233.3193359375,14536.429159241,13305.7027117531,2758,805.348341703415,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4806.7158203125,5233.96142578125,15158.8329811471,13079.1496459004,2810,817.639172554016,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4785.4462890625,5234.52001953125,16171.4249313261,13079.1496459004,2860,830.479632377624,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4777.96923828125,5222.0390625,15158.8329811471,13079.1496459004,2910,842.777611255646,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4776.28173828125,5225.841796875,15158.8329811471,13079.1496459004,2960,855.804491043091,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4780.705078125,5218.4404296875,14536.429159241,13305.7027117531,3010,867.983978748322,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4768.43310546875,5201.67333984375,18215.7433530522,16390.9499442671,3060,880.073575735092,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4801.81201171875,5232.6376953125,15158.8329811471,13079.1496459004,3110,892.51775765419,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4754.5302734375,5208.35009765625,14891.486593666,13079.1496459004,3160,904.77808380127,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4759.1787109375,5207.84619140625,14536.429159241,13079.1496459004,3210,917.218575954437,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4791.9560546875,5221.13330078125,14536.429159241,13079.1496459004,3260,930.030381441116,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4841.74609375,5253.630859375,15158.8329811471,13079.1496459004,3310,942.546297073364,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4863.19091796875,5271.7001953125,16171.4249313261,13079.1496459004,3362,955.413501262665,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4841.3525390625,5256.8701171875,15158.8329811471,13079.1496459004,3412,967.813495635986,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4815.38037109375,5247.86474609375,15336.679211502,13079.1496459004,3462,979.994306564331,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4839.630859375,5262.853515625,16171.4249313261,13079.1496459004,3512,992.670349121094,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4820.451171875,5246.875,15158.8329811471,13079.1496459004,3562,1005.22653150558,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4819.546875,5251.3984375,15336.679211502,12613.2060872843,3612,1017.79510354996,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4816.158203125,5248.2373046875,15158.8329811471,12613.2060872843,3662,1029.88598942757,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4801.30712890625,5241.525390625,16171.4249313261,12613.2060872843,3712,1042.60717177391,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4816.86962890625,5228.89404296875,14891.486593666,15749.27236434,3762,1056.37400317192,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4824.697265625,5239.14013671875,14536.429159241,13079.1496459004,3812,1068.54074954987,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4831.9599609375,5244.94189453125,14891.486593666,13079.1496459004,3862,1081.4442884922,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4805.26171875,5226.60400390625,14536.429159241,13079.1496459004,3914,1094.97781848907,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4761.1005859375,5201.17138671875,16030.8523035335,15749.27236434,3964,1107.35537171364,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4773.7939453125,5209.875,14536.429159241,13305.7027117531,4014,1119.54427695274,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4774.22119140625,5204.77587890625,17536.9391687871,15749.27236434,4064,1131.86902880669,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4831.46044921875,5236.4072265625,17969.7059547523,16332.6683996392,4114,1144.12436556816,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4839.25634765625,5246.744140625,14891.486593666,15749.27236434,4164,1157.30353689194,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4840.5146484375,5251.85205078125,15158.8329811471,13079.1496459004,4214,1169.96039772034,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4846.38623046875,5252.4189453125,14891.486593666,13079.1496459004,4264,1182.41251659393,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4841.96923828125,5251.9609375,15158.8329811471,13079.1496459004,4314,1194.4019317627,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4828.46533203125,5252.3525390625,15336.679211502,13079.1496459004,4364,1207.16204738617,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4810.0556640625,5245.72509765625,16171.4249313261,13079.1496459004,4414,1220.62098193169,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4832.64599609375,5251.3408203125,15158.8329811471,13079.1496459004,4466,1232.63748574257,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4816.52197265625,5246.294921875,15336.679211502,13079.1496459004,4516,1245.27259135246,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4803.21240234375,5235.88671875,15158.8329811471,13079.1496459004,4566,1257.72846317291,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4813.35302734375,5249.3134765625,16171.4249313261,12613.2060872843,4616,1270.65672469139,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4811.28271484375,5252.3076171875,17292.3100056459,12613.2060872843,4666,1283.98777890205,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4807.85546875,5251.98388671875,17292.3100056459,12613.2060872843,4716,1296.06308960915,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4814.2431640625,5253.91748046875,17292.3100056459,12613.2060872843,4766,1308.38583707809,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4770.57275390625,5215.10009765625,14891.486593666,12613.2060872843,4816,1320.83675289154,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4798.85986328125,5220.84326171875,14536.429159241,13305.7027117531,4866,1333.70321750641,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4821.12890625,5234.87451171875,14536.429159241,13079.1496459004,4916,1346.3411488533,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4811.53076171875,5231.57763671875,14536.429159241,13079.1496459004,4966,1358.68505954742,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4785.35205078125,5221.43701171875,14536.429159241,13079.1496459004,5018,1371.67405343056,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4799.21435546875,5233.4599609375,15158.8329811471,13079.1496459004,5068,1383.57622528076,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4799.62548828125,5229.28662109375,14891.486593666,13079.1496459004,5118,1395.688154459,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4798.10693359375,5230.9560546875,15158.8329811471,13079.1496459004,5168,1408.38486838341,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4792.09716796875,5229.296875,15158.8329811471,13079.1496459004,5218,1421.09939455986,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4785.4228515625,5226.8955078125,15158.8329811471,13079.1496459004,5268,1433.44081735611,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4780.787109375,5217.0751953125,14536.429159241,13079.1496459004,5318,1446.02749443054,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4794.724609375,5215.8076171875,16030.8523035335,15150.504515114,5368,1458.68312859535,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4793.4853515625,5224.64111328125,14536.429159241,13079.1496459004,5418,1470.83980965614,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4803.5185546875,5235.4755859375,15158.8329811471,13079.1496459004,5468,1483.6728053093,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4804.90283203125,5233.6064453125,14891.486593666,13079.1496459004,5518,1495.94512295723,FALSE,FALSE,{'lr': 1e-05},6514.41257882118
4401.447265625,5315.04736328125,20178.6620036028,13079.1496459004,50,82.2794661521912,FALSE,FALSE,{'lr': 1e-05},5823.03682589531
4595.2900390625,5309.296875,19180.5584567928,15054.776740856,100,95.3309915065765,FALSE,FALSE,{'lr': 1e-05},5823.03682589531
4641.638671875,5307.32275390625,19180.5584567928,16307.4860157585,150,106.518267631531,FALSE,FALSE,{'lr': 1e-05},5823.03682589531
4671.81201171875,5304.45361328125,18215.7433530522,16567.1679276656,200,118.036133527756,FALSE,FALSE,{'lr': 1e-05},5823.03682589531
4716.61767578125,5314.18017578125,19180.5584567928,16567.1679276656,250,129.807147502899,FALSE,FALSE,{'lr': 1e-05},5823.03682589531
4758.4072265625,5338.90283203125,17969.7059547523,16390.9499442671,300,141.426901817322,FALSE,FALSE,{'lr': 1e-05},5823.03682589531
4889.068359375,5399.80322265625,18215.7433530522,16390.9499442671,350,153.9244556427,FALSE,FALSE,{'lr': 1e-05},5823.03682589531
4903.9150390625,5390.92626953125,18215.7433530522,16390.9499442671,400,164.979075193405,FALSE,FALSE,{'lr': 1e-05},5823.03682589531
4947.6865234375,5410.23779296875,18215.7433530522,16390.9499442671,450,177.165870428085,FALSE,FALSE,{'lr': 1e-05},5823.03682589531
4969.75439453125,5418.8203125,18215.7433530522,16390.9499442671,500,188.679010868073,FALSE,FALSE,{'lr': 1e-05},5823.03682589531
5012.1904296875,5445.30322265625,18215.7433530522,16390.9499442671,550,200.594574213028,FALSE,FALSE,{'lr': 1e-05},5823.03682589531
5032.6552734375,5453.24072265625,18215.7433530522,16390.9499442671,602,212.419330596924,FALSE,FALSE,{'lr': 1e-05},5823.03682589531
5050.03759765625,5465.83984375,18215.7433530522,16390.9499442671,652,223.974175453186,FALSE,FALSE,{'lr': 1e-05},5823.03682589531
5065.56298828125,5480.25927734375,18215.7433530522,16390.9499442671,702,235.372658967972,FALSE,FALSE,{'lr': 1e-05},5823.03682589531
5101.203125,5491.15966796875,18215.7433530522,16390.9499442671,752,247.131739854813,FALSE,FALSE,{'lr': 1e-05},5823.03682589531
