validation_regret,validation_mse,validation_loss,test_regret,test_mse,test_loss,subepoch,Runtime,time,hyperparams,validation_relax
16975.328175,2526.4245510148,1113.49133300781,12987.45555,3116.16751223112,1173.41723632813,1907,19.9538552761078,4333.36218190193,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2497.81798150198,1113.49133300781,12987.45555,3069.60378933258,1173.41723632813,1957,20.5906567573547,4435.59810352325,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2476.04586716993,1113.49133300781,12987.45555,3021.4192917013,1173.41723632813,2007,21.1160871982574,4545.00782132149,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2442.11841457372,1113.49133300781,12987.45555,2974.52161793874,1173.41723632813,2057,21.5967645645142,4650.3343501091,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2412.8507875799,1113.49133300781,12987.45555,2928.88830559587,1173.41723632813,2107,22.0693528652191,4757.22465395927,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2384.03776777664,1113.49133300781,12987.45555,2890.139988283,1173.41723632813,2157,22.595556974411,4865.80652236939,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2355.17398388723,1113.49133300781,12987.45555,2854.5016392362,1173.41723632813,2207,23.0568563938141,4973.1861166954,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2353.69811155482,1113.49133300781,12987.45555,2852.38162009947,1173.41723632813,2209,23.3868582248688,5033.23886370659,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2321.29269674334,1113.49133300781,13568.0287499999,2824.8573455932,1173.41723632813,2259,23.854076385498,5141.46386957169,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2293.8109448439,1113.49133300781,13616.61995,2778.79381511741,1173.41723632813,2309,24.4672544002533,5246.26630568504,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2265.275156705,1113.49133300781,13616.61995,2736.56551619535,1173.41723632813,2359,25.1525592803955,5353.33569955826,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2242.61971945003,1113.49133300781,13568.0287499999,2694.28468449076,1173.41723632813,2409,25.654310464859,5461.78042292595,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2225.39978329184,1113.49133300781,13616.61995,2652.94776377202,1173.41723632813,2459,26.2576673030853,5567.53283262253,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2204.56362544751,1113.49133300781,13568.0287499999,2608.06705436584,1173.41723632813,2509,26.768611907959,5675.16805696487,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2182.0083427396,1113.49133300781,13568.0287499999,2587.20349222802,1173.41723632813,2559,27.2839114665985,5782.39968538284,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2157.17295389288,1113.49133300781,13568.0287499999,2536.76512301186,1173.41723632813,2609,27.7549924850464,5893.52703881264,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2132.76195621927,1113.49133300781,13568.0287499999,2511.2336559463,1173.41723632813,2659,28.1947038173676,5999.91007781029,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2103.62241135819,1113.49133300781,13568.0287499999,2487.15192524122,1173.41723632813,2709,28.6408333778381,6107.09579730034,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2081.86229554281,1113.49133300781,13568.0287499999,2453.42908933604,1173.41723632813,2759,28.9772007465363,6213.02737569809,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2081.124710422,1113.49133300781,13568.0287499999,2453.31594511538,1173.41723632813,2761,29.3496828079224,6272.21517491341,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2056.70618731392,1113.49133300781,13568.0287499999,2433.00417561078,1173.41723632813,2811,29.7850894927979,6376.48224616051,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2034.00655790719,1113.49133300781,12987.45555,2415.77470953331,1173.41723632813,2861,30.1756880283356,6484.08672499657,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2017.58845747776,1113.49133300781,12987.45555,2391.13607886607,1173.41723632813,2911,30.7857732772827,6592.46610879898,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1997.72557256796,1113.49133300781,13568.0287499999,2364.70173344482,1173.41723632813,2961,31.3462798595428,6697.68391799927,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1977.50571406005,1113.49133300781,13568.0287499999,2321.23647059162,1173.41723632813,3011,31.8382811546326,6807.5683631897,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1968.85215873672,1113.49133300781,13568.0287499999,2285.92805484468,1173.41723632813,3061,32.3219327926636,6917.67443990707,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1952.78333122428,1113.49133300781,13568.0287499999,2258.22575212117,1173.41723632813,3111,32.793842792511,7024.90568518639,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1935.91434233318,1113.49133300781,13568.0287499999,2225.6347960221,1173.41723632813,3161,33.3759412765503,7132.7275185585,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1919.95305435296,1113.49133300781,13568.0287499999,2206.15544665113,1173.41723632813,3211,33.9616494178772,7238.53847384453,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1891.5966005952,1113.49133300781,13568.0287499999,2177.11624942956,1173.41723632813,3261,34.45170378685,7345.40005302429,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1872.14585370508,1113.49133300781,13568.0287499999,2158.03768522563,1173.41723632813,3311,35.0201613903046,7451.28117918968,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1871.36707461567,1113.49133300781,13568.0287499999,2158.26940312676,1173.41723632813,3313,35.2671673297882,7508.03943800926,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1856.25413215985,1113.49133300781,13568.0287499999,2138.66928135353,1173.41723632813,3363,35.8456330299377,7617.36680197716,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1844.41179788938,1113.49133300781,13568.0287499999,2125.69261966958,1173.41723632813,3413,36.264931678772,7724.90981388092,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1826.79801593118,1113.49133300781,13568.0287499999,2112.11728820338,1173.41723632813,3463,36.7165095806122,7833.94378733635,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1819.2656927116,1113.49133300781,13568.0287499999,2086.03712542651,1173.41723632813,3513,37.3239409923553,7943.53091669083,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1805.63578815667,1113.49133300781,13568.0287499999,2070.98479621768,1173.41723632813,3563,37.8217570781708,8053.27583932877,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1788.6547155036,1113.49133300781,12987.45555,2051.35725980894,1173.41723632813,3613,38.3571469783783,8158.73971605301,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1781.12460767313,1113.49133300781,12987.45555,2035.06493434109,1173.41723632813,3663,38.871413230896,8269.75968909264,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1760.78128585923,1113.49133300781,13568.0287499999,2032.03252185971,1173.41723632813,3713,39.2919969558716,8376.44509267807,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1747.13404255865,1113.49133300781,13568.0287499999,2009.02857335724,1173.41723632813,3763,39.8168702125549,8485.29763698578,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1730.2723179869,1113.49133300781,13616.61995,1981.13650010271,1173.41723632813,3813,40.4154787063599,8595.56210589409,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1719.31835725462,1113.49133300781,13616.61995,1962.88191506705,1173.41723632813,3863,40.9549953937531,8701.60993623734,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1719.23293160488,1113.49133300781,13616.61995,1962.25820154431,1173.41723632813,3865,41.1916816234589,8758.79012966156,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1710.46391491685,1113.49133300781,13568.0287499999,1949.89774107991,1173.41723632813,3915,41.7224371433258,8864.24696016312,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1700.45276135611,1113.49133300781,13616.61995,1931.5062972414,1173.41723632813,3965,42.2895932197571,8971.68030738831,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1695.7446953403,1113.49133300781,13568.0287499999,1908.06202635256,1173.41723632813,4015,42.7261192798615,9081.00517702103,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1697.50625226793,1113.49133300781,13616.61995,1907.51962641837,1173.41723632813,4065,43.1556754112244,9189.33339953423,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1688.65776439829,1113.49133300781,13616.61995,1904.69429207825,1173.41723632813,4115,43.7495074272156,9298.74800539017,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1681.79119484046,1113.49133300781,13616.61995,1891.6850671843,1173.41723632813,4165,44.2481582164764,9406.44024538994,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1671.73519379763,1113.49133300781,13568.0287499999,1883.00314497854,1173.41723632813,4215,44.6303050518036,9515.16153168678,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1660.11078329338,1113.49133300781,13568.0287499999,1874.75340283083,1173.41723632813,4265,45.1406426429749,9626.09587717056,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1651.3179745992,1113.49133300781,13568.0287499999,1870.67288999241,1173.41723632813,4315,45.7665483951569,9733.89814519882,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1642.83479327065,1113.49133300781,13568.0287499999,1863.90118281359,1173.41723632813,4365,46.2656841278076,9838.3701646328,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1633.39216185633,1113.49133300781,13568.0287499999,1860.98805364181,1173.41723632813,4415,46.7293853759766,9947.22396039963,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1632.674050019,1113.49133300781,13568.0287499999,1860.58649945699,1173.41723632813,4417,46.9865477085114,10006.8021936417,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1628.46595733787,1113.49133300781,13568.0287499999,1866.23266451289,1173.41723632813,4467,47.5396633148193,10113.7332117558,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1628.58711430253,1113.49133300781,13616.61995,1855.69262097903,1173.41723632813,4517,48.0351574420929,10222.229475975,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1623.72963612757,1113.49133300781,13568.0287499999,1849.52313895007,1173.41723632813,4567,48.5260491371155,10326.5098545551,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1625.00084424732,1113.49133300781,13616.61995,1857.74243960196,1173.41723632813,4617,49.102260351181,10434.1111271381,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1624.87737912759,1113.49133300781,13616.61995,1854.42130071148,1173.41723632813,4667,49.7393147945404,10541.0828638077,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1619.95900352658,1113.49133300781,13568.0287499999,1839.17699352723,1173.41723632813,4717,50.218132019043,10647.400906086,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1622.54027070665,1113.49133300781,13568.0287499999,1845.96494096852,1173.41723632813,4767,50.681097984314,10755.6799504757,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1613.1986655656,1113.49133300781,13568.0287499999,1845.64436601938,1173.41723632813,4817,51.094658613205,10862.7546980381,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1606.3142386954,1113.49133300781,13616.61995,1851.1569314607,1173.41723632813,4867,51.69096326828,10970.7120771408,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1603.80236511519,1113.49133300781,13616.61995,1850.31500413058,1173.41723632813,4917,52.2541215419769,11078.1541624069,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1601.74418954082,1113.49133300781,13616.61995,1853.504561003,1173.41723632813,4967,52.5650901794434,11187.5435678959,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1601.59223038621,1113.49133300781,13616.61995,1853.41415703778,1173.41723632813,4969,52.8644683361054,11245.7260446548,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1606.41998219084,1113.49133300781,13616.61995,1868.17507780293,1173.41723632813,5019,53.3029153347015,11353.0709724426,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1598.36908457246,1113.49133300781,13616.61995,1862.60413689391,1173.41723632813,5069,53.8398821353912,11463.192718029,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1597.61383887844,1113.49133300781,13616.61995,1866.13772318372,1173.41723632813,5119,54.2910389900208,11568.0581181049,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1600.29611815732,1113.49133300781,13616.61995,1871.87443045792,1173.41723632813,5169,54.7687587738037,11678.9174137115,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1609.91202189094,1113.49133300781,13616.61995,1881.88585564715,1173.41723632813,5219,55.3282754421234,11784.3634619713,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1609.68631480911,1113.49133300781,13616.61995,1882.97332778916,1173.41723632813,5269,55.730281829834,11893.3102169037,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1605.30414971175,1113.49133300781,13616.61995,1887.12711808444,1173.41723632813,5319,56.2624278068543,12002.3340921402,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1610.6513788505,1113.49133300781,13616.61995,1900.83276813872,1173.41723632813,5369,56.7254295349121,12111.1126646996,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1623.64783788998,1113.49133300781,13616.61995,1919.72443507389,1173.41723632813,5419,57.156201839447,12218.3680510521,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1621.29221362163,1113.49133300781,13616.61995,1923.92783279306,1173.41723632813,5469,57.7066383361816,12324.8913948536,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1635.16636662625,1113.49133300781,13616.61995,1944.05714361614,1173.41723632813,5519,58.1800730228424,12435.2950205803,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
50851.0355,4044.35604738838,1152.96820068359,68749.38265,5310.58763440784,1238.79650878906,1,0.243922472000122,65.0846080780029,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
38914.4742,4039.26469860018,1140.22296142578,51372.3753500001,5302.58574251749,1215.25756835938,51,0.777553081512451,176.994564294815,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
38841.1795,4033.7433514777,1136.14227294922,36703.5543,5297.39916913908,1203.22680664063,101,1.25319409370422,283.803329229355,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
30897.930125,4028.3149312444,1137.75305175781,30950.75185,5291.05092243274,1190.61633300781,151,1.71691083908081,389.971544027328,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
26811.542625,4022.4856128802,1136.16448974609,25737.74745,5283.12832642404,1187.388671875,201,2.17414402961731,495.701040744781,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
21203.79195,4017.9869726686,1130.24835205078,20203.90645,5274.14780315534,1181.66247558594,251,2.68821120262146,601.834904909134,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
19686.255375,4013.9214170182,1127.40588378906,17025.0583,5268.04568651084,1177.45324707031,301,3.2416136264801,708.474594593048,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
19169.277725,4009.57179431179,1122.11022949219,15555.73815,5262.41587755114,1174.11376953125,351,3.74630975723267,816.429068803787,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
18039.28505,4004.85214270419,1117.52404785156,13903.6852,5253.01825029116,1171.33947753906,401,4.22585511207581,926.253054618836,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
18006.891975,3999.29165315632,1117.52404785156,12860.6639499999,5246.17039773627,1170.02368164063,451,4.67109942436218,1032.9776995182,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17425.804175,3994.63510388739,1117.08380126953,12860.6639499999,5237.28805786025,1168.65771484375,501,5.07236695289612,1142.74906611443,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17425.804175,3989.58780760206,1117.08380126953,11885.4061,5227.07497473778,1168.65771484375,551,5.58558630943298,1248.35812997818,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17425.804175,3989.3799524249,1117.08380126953,11885.4061,5226.76950233388,1168.65771484375,553,5.91296815872192,1305.72909593582,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
15983.79545,3984.28373456771,1117.08380126953,11105.3463999999,5220.04520301213,1168.65771484375,603,6.40954494476318,1414.26913428307,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
15983.79545,3978.42609464278,1117.08380126953,11105.3463999999,5213.41213439821,1171.09191894531,653,6.8830828666687,1521.76506352425,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
15841.6669250001,3973.00173079288,1116.48370361328,11969.515,5203.82592648033,1171.20483398438,703,7.33507800102234,1631.58030843735,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
15231.920125,3968.91039126035,1116.48376464844,11104.398,5196.66484758557,1173.3583984375,753,7.85664486885071,1735.27714776993,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16219.284375,3964.07859114606,1116.48376464844,12860.6639499999,5191.14781602685,1173.3583984375,803,8.47783374786377,1844.41784358025,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16219.284375,3959.2267213838,1116.48376464844,12873.90845,5184.10385320326,1173.41723632813,853,8.97504925727844,1949.76930952072,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16219.284375,3954.53763791737,1115.59368896484,12860.6639499999,5176.08218225674,1173.41723632813,903,9.3580846786499,2057.72467708588,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16219.284375,3950.09491816472,1113.49133300781,12188.10965,5168.7908502802,1173.3583984375,953,9.80275940895081,2163.53311729431,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16219.284375,3945.58305588429,1113.49133300781,11055.15605,5162.19815230685,1173.3583984375,1003,10.3004746437073,2270.4251434803,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16219.284375,3940.85095889321,1113.49133300781,11055.15605,5154.00236763,1173.3583984375,1053,10.8973908424377,2376.763484478,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16219.284375,3936.08309176049,1113.49133300781,10317.5614,5146.69759261782,1173.41723632813,1103,11.4362878799438,2481.34111595154,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16219.284375,3935.91145253038,1113.49133300781,10317.5614,5146.44451339551,1173.41723632813,1105,11.7062377929688,2538.89315748215,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16219.284375,3931.08569932272,1113.49133300781,12481.5973000001,5140.49302390297,1173.3583984375,1155,12.0783505439758,2647.98107075691,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16219.284375,3925.96545674992,1113.49133300781,13399.4594,5133.11173573034,1173.3583984375,1205,12.6569647789001,2756.01391577721,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3921.4370382303,1113.49133300781,11055.15605,5125.42576335658,1173.3583984375,1255,13.1907150745392,2862.34001159668,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3916.72549530997,1113.49133300781,11758.16105,5118.09267493052,1168.65771484375,1305,13.6720952987671,2969.94436764717,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3912.74487931429,1113.49133300781,12290.0322,5108.94029830372,1173.3583984375,1355,14.1421535015106,3078.07729387283,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3907.00927848449,1113.49133300781,12290.0322,5104.00239475582,1173.41723632813,1405,14.5678727626801,3184.46909594536,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3902.04059738794,1113.49133300781,13469.7088000001,5095.98112984884,1173.41723632813,1455,15.0021879673004,3292.80023193359,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3897.43871704851,1113.49133300781,13469.7088000001,5090.16807550634,1173.41723632813,1505,15.4394266605377,3398.57303094864,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3892.87888737929,1113.49133300781,13469.7088000001,5082.34864161875,1173.41723632813,1555,15.97975897789,3510.2809381485,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3887.82738474982,1113.49133300781,13469.7088000001,5074.50026618709,1173.41723632813,1605,16.428750038147,3618.42103886604,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3883.44669894338,1113.49133300781,13469.7088000001,5066.65414507454,1173.41723632813,1655,16.9609575271606,3725.40180444717,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3883.25285103789,1113.49133300781,13469.7088000001,5066.49855032029,1173.41723632813,1657,17.2191801071167,3783.97822475433,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3878.66918989832,1113.49133300781,13469.7088000001,5061.25292499329,1173.41723632813,1707,17.6460492610931,3886.34766149521,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3874.53416278313,1113.49133300781,13843.76575,5054.1181787438,1173.41723632813,1757,18.2511303424835,3992.10964608192,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3870.56297904613,1113.49133300781,13568.0287499999,5045.97097006474,1173.41723632813,1807,18.5746335983276,4098.74327254295,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3864.79290065123,1113.49133300781,13843.76575,5040.37088105197,1173.41723632813,1857,19.1188232898712,4203.80618143082,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3860.07539445678,1113.49133300781,13568.0287499999,5032.15290240334,1173.41723632813,1907,19.5770664215088,4311.00003123283,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3855.20899576921,1113.49133300781,13568.0287499999,5026.17820973663,1173.41723632813,1957,20.0798418521881,4419.05301499367,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3850.39992364472,1113.49133300781,13469.7088000001,5019.53496297319,1173.41723632813,2007,20.536012172699,4528.38547158241,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3845.96108354693,1113.49133300781,13469.7088000001,5012.22073150464,1173.41723632813,2057,21.1925041675568,4635.62002897263,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3841.51028641769,1113.49133300781,13469.7088000001,5004.1127587321,1173.41723632813,2107,21.6398334503174,4743.51087713242,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3836.65506596139,1113.49133300781,13469.7088000001,4995.25621532212,1173.41723632813,2157,22.1034715175629,4850.8570754528,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3831.64203812895,1113.49133300781,13469.7088000001,4988.82956093998,1173.41723632813,2207,22.7815101146698,4956.24379014969,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3831.42887161479,1113.49133300781,13469.7088000001,4988.5864901103,1173.41723632813,2209,23.0042757987976,5013.26405882835,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3826.67341096779,1113.49133300781,13469.7088000001,4980.25804658376,1173.41723632813,2259,23.4983434677124,5118.20511651039,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3822.09439684822,1113.49133300781,13469.7088000001,4972.58760372214,1173.41723632813,2309,23.934159040451,5226.22876811028,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
