test_loss,test_regret_full,subepoch,validation_loss,validation_regret_full,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
6453.68505859375,14906.944180699065,4414,6834.5048828125,27256.709895869248,19.863585472106934,9387.283160686491,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
6459.67236328125,14906.944180699065,4466,6837.8330078125,27256.709895869248,20.107903480529785,9487.951189041138,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
6494.1533203125,13923.785104980227,4516,6893.015625,26780.420581741724,20.344579935073853,9594.015486955645,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
6467.08642578125,14703.413866367424,4566,6847.63525390625,27001.49981905974,20.551109790802,9700.747641086578,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
6487.66357421875,13923.785104980227,4616,6876.94091796875,23888.99786757934,20.76967978477478,9811.3394446373,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
6490.47509765625,13923.785104980227,4666,6874.357421875,22942.96363026416,20.976773738861088,9916.775480031967,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
6498.6298828125,14703.413866367424,4716,6893.6982421875,27001.49981905974,21.18873333930969,10023.267524719238,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
6506.90478515625,14703.413866367424,4766,6907.7490234375,27001.49981905974,21.418344259262085,10129.963843107224,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
6503.34375,14703.413866367424,4816,6902.189453125,27001.49981905974,21.602962493896484,10241.607535362244,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
6490.6328125,14703.413866367424,4866,6883.17431640625,27256.709895869248,21.790921449661255,10348.80485534668,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
6500.6953125,14703.413866367424,4916,6900.32568359375,27001.499819059623,21.98519778251648,10452.696313381197,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
6453.26220703125,14704.021391048796,4966,6829.6669921875,27256.709895869248,22.175923585891727,10560.858037471773,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
6420.21875,14703.413866367424,5018,6773.86572265625,27256.709895869248,22.38364672660828,10670.003681898117,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
6446.5107421875,14703.413866367424,5068,6813.79638671875,27001.49981905974,22.597351551055908,10772.983540296556,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
6476.94384765625,14703.413866367424,5118,6858.94677734375,27001.49981905974,22.816633701324463,10876.750607013702,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
6442.47705078125,14703.413866367424,5168,6803.078125,27001.49981905974,23.008042812347412,10981.484393119812,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
6436.36279296875,14703.413866367424,5218,6793.8349609375,27001.49981905974,23.22961807250977,11086.567244291306,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
6414.34375,14703.413866367424,5268,6759.4189453125,27256.709895869248,23.457647800445557,11194.731885433195,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
6433.798828125,15389.457389049698,5318,6794.89599609375,28368.66733694624,23.68218421936035,11300.52760863304,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
6422.07177734375,14703.413866367424,5368,6778.2177734375,27256.709895869248,23.877405881881714,11406.482333421709,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
6474.15234375,14703.413866367424,5418,6859.79150390625,27001.49981905974,24.06867051124573,11512.675441741943,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
6447.931640625,14703.413866367424,5468,6816.66650390625,27256.709895869248,24.27450156211853,11621.14502120018,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
6454.0078125,14703.413866367424,5518,6827.34228515625,27256.709895869248,24.48436999320984,11724.660046100615,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5257.38818359375,22050.87181169493,50,4386.55029296875,31867.269758046026,0.43587684631347656,257.3418874740601,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5311.06005859375,18810.50292184809,100,4631.91845703125,32088.926307099056,0.7885513305664062,361.1151957511902,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5343.22216796875,17972.37879783567,150,4746.46630859375,31627.478249932057,1.1404120922088623,463.2051885128021,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5380.86767578125,16762.33406422683,200,4862.97705078125,31627.478249932057,1.4805457592010498,570.2343034744263,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5408.373046875,16456.989467792682,250,4916.96533203125,26422.31569423748,1.8107566833496092,677.0049152374268,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5410.67138671875,13923.785104980227,300,4923.70751953125,25258.740694237524,2.1412067413330083,781.9996848106384,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5433.50244140625,13923.785104980227,350,4980.29541015625,24797.36279076978,2.486743688583374,890.714747428894,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5407.755859375,13776.55770547688,400,4937.97900390625,25258.740694237407,2.7945351600646973,1001.2433435916901,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5418.63525390625,13785.893580284435,450,4970.22021484375,24797.362790769897,3.130316734313965,1110.9381783008578,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5404.990234375,14478.734595851973,500,4953.54736328125,25258.740694237524,3.4905648231506348,1221.4585819244385,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5423.7919921875,14478.734595851973,550,4990.79638671875,25258.740694237524,3.825310230255127,1326.6039695739744,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5433.6357421875,13785.893580284435,602,5005.58447265625,24797.36279076978,4.068605184555054,1437.816035747528,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5389.96923828125,16456.989467792682,652,4947.283203125,26209.477817888954,4.279186010360719,1548.8331124782562,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5361.599609375,15970.680970821531,702,4898.537109375,27043.872441206357,4.527134418487549,1658.1479153633118,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5359.05029296875,16615.525441341335,752,4909.21337890625,31031.525585870142,4.7783708572387695,1756.0472462177274,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5376.9482421875,16762.33406422683,802,4944.2822265625,31031.525585870142,4.989228963851929,1841.2288386821747,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5366.51611328125,17919.05706935865,852,4922.49072265625,31031.525585870142,5.178746700286865,1926.8033907413485,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5376.00732421875,17919.05706935865,902,4937.39990234375,31603.868773165384,5.367391109466553,2009.8031032085416,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5375.83740234375,17919.05706935865,952,4919.67724609375,31627.478249932057,5.55125904083252,2091.359840869904,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5380.78857421875,17972.378174257465,1002,4930.5615234375,31627.478249932057,5.762153148651122,2174.2623097896576,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5396.02392578125,17972.37879783567,1052,4961.30224609375,31627.478249932057,5.974179744720459,2259.353479146957,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5372.705078125,18791.190683002584,1102,4935.69140625,30532.886460066537,6.1759443283081055,2344.6358377933498,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5371.7822265625,18791.190683002584,1154,4918.98828125,30532.886460066537,6.351707458496094,2428.834327697754,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5369.1630859375,17972.37879783567,1204,4885.53466796875,31627.478249932057,6.529277563095093,2513.5576281547546,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5384.60595703125,18791.190683002584,1254,4926.83447265625,30532.886460066537,6.7594454288482675,2596.103686094284,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5365.9140625,18810.50292184809,1304,4896.4873046875,30532.886460066537,6.945570707321168,2679.8104259967804,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5389.4892578125,18810.50292184809,1354,4931.1826171875,31603.86965754034,7.135733366012572,2765.4819757938385,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5395.13427734375,19236.58377328934,1404,4944.65478515625,31603.874546122388,7.34963583946228,2845.9111053943634,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5400.26123046875,19236.58377328934,1454,4948.77783203125,31603.874546122388,7.558226108551025,2931.498475074768,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5410.6708984375,19236.58377328934,1504,4979.2353515625,31603.868773165384,7.755158185958862,3011.492246627808,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5405.82861328125,19236.58377328934,1554,4969.57470703125,31603.874546122388,7.943813562393188,3096.1665110588074,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5389.61962890625,19236.58377328934,1604,4940.841796875,31603.874546122388,8.141889810562134,3183.0190722942352,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5390.80908203125,19236.58377328934,1654,4944.5888671875,31603.868773165384,8.355710506439209,3263.8283529281616,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5384.73876953125,19236.58377328934,1706,4921.08447265625,31603.868773165384,8.537879943847656,3348.1882071495056,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5377.18798828125,20220.727058447894,1756,4908.0302734375,31603.856857272916,8.723709106445312,3430.2839229106903,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5378.03955078125,19236.58377328934,1806,4907.56884765625,31603.86965754034,8.907670497894287,3514.7312207221985,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5391.923828125,19672.983611497795,1856,4928.15869140625,30532.87454417406,9.082780361175537,3598.198488950729,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5386.890625,19672.983611497795,1906,4922.4306640625,30532.886460066537,9.292675018310547,3682.2943952083588,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5366.43798828125,21115.062983579,1956,4878.16845703125,31603.868773165384,9.467283010482786,3766.823359966278,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5397.5078125,20041.522655945733,2006,4926.052734375,30532.886460066537,9.680975675582888,3847.774394512177,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5424.767578125,19236.58377328934,2056,4969.3623046875,30532.886460066537,9.882830619812012,3928.8424243927,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5440.43896484375,19236.58377328934,2106,5007.2158203125,30532.886460066537,10.083298683166504,4010.612059354782,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5420.95751953125,20041.522655945733,2156,4987.35205078125,31603.868773165384,10.263693571090696,4090.2879219055176,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5440.94775390625,19236.58377328934,2206,5010.3935546875,30532.886460066537,10.458944320678713,4172.307511806488,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5433.0947265625,19236.58377328934,2258,4996.9296875,31603.876930334136,10.648614406585693,4255.951216697693,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5418.81103515625,20041.522655945733,2308,4979.53662109375,30532.886460066537,10.847060680389404,4337.268857240677,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5422.041015625,21185.401707582874,2358,5008.9599609375,31603.868773165384,11.017178773880005,4421.046585559845,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5415.76904296875,21115.062983579,2408,4997.29541015625,31603.868773165384,11.184361934661863,4505.751232862473,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5444.51953125,20041.522655945733,2458,5029.5068359375,30532.87454417406,11.362323760986328,4587.227229833603,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5467.640625,19672.983611497795,2508,5070.76220703125,31603.874546122388,11.545838594436646,4669.880025148392,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5480.55615234375,19672.983611497795,2558,5090.31201171875,31627.478249932057,11.743515729904175,4753.492260694504,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5448.861328125,19672.983611497795,2608,5019.2646484375,31603.862630229913,11.921685218811035,4836.322236299515,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5453.83056640625,20041.522655945733,2658,5020.4091796875,31603.876930334136,12.111734628677368,4920.942571878433,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5436.61328125,19672.983611497795,2708,4995.1611328125,31603.856857272916,12.281211137771606,5005.3411972522745,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5454.43212890625,18810.50292184809,2758,4990.37060546875,31627.478249932057,12.471888780593872,5088.4601933956155,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5467.22705078125,18810.50292184809,2810,5018.08447265625,29101.998103765072,12.654947519302368,5173.4163393974295,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5437.6123046875,19672.983611497795,2860,4980.4150390625,30532.87454417406,12.855894804000854,5255.815422296524,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5447.517578125,19672.983611497795,2910,4980.69580078125,31627.478249932057,13.020493030548096,5335.831964492798,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5460.173828125,19079.40077351616,2960,5004.58251953125,29102.010019657548,13.205875635147095,5421.376197099687,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5456.45947265625,19079.40077351616,3010,4994.9765625,31627.478249932057,13.401975393295288,5503.488801002502,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5470.5546875,19079.40077351616,3060,5021.79150390625,29101.998103765072,13.582724809646606,5586.426243305206,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5482.07958984375,20041.522655945733,3110,5078.54345703125,28492.4757637257,13.755520105361938,5667.514480113983,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5470.88134765625,20353.899111919567,3160,5064.94580078125,30532.87454417406,13.933308362960815,5749.480812072754,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5457.93505859375,20310.971102476116,3210,5035.1953125,31603.862630229913,14.136457443237305,5831.3098142147055,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5479.94921875,19079.40077351616,3260,5047.3193359375,29102.010019657548,14.33569884300232,5911.847638607025,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5443.04931640625,19236.58377328934,3310,4968.69677734375,31627.478249931937,14.519026517868042,5995.5069229602805,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5439.71728515625,19236.58377328934,3362,4984.21337890625,31603.862630229913,14.706119537353516,6077.219311237335,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5433.34130859375,19672.983611497795,3412,4971.59716796875,31603.876930334136,14.903789758682251,6160.81059551239,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5427.61279296875,19672.983611497795,3462,4942.51416015625,31603.876930334136,15.114379405975342,6243.732965230943,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5438.3427734375,18810.50292184809,3512,4940.341796875,29102.010019657548,15.317133665084839,6324.742893695831,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5441.48095703125,19236.58377328934,3562,4952.99365234375,29102.010019657548,15.533940076828005,6407.718774557115,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5474.125,19079.40077351616,3612,5021.39599609375,29102.010019657548,15.70787239074707,6491.653987407684,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5496.21875,18810.50292184809,3662,5060.3359375,29101.998103765072,15.94931149482727,6574.349216222762,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5486.91552734375,18491.39023130387,3712,5030.98046875,29102.010019657548,16.133428812026978,6652.297661542893,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5470.58349609375,19079.40077351616,3762,5021.50390625,29101.998103765072,16.3176109790802,6737.2312808036795,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5448.4775390625,20310.971102476116,3812,5009.53564453125,31603.86098480644,16.498363733291626,6816.746350049973,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5449.4345703125,20310.971102476116,3862,5021.1572265625,31603.862630229796,16.663964748382572,6897.650373697282,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5434.0693359375,21115.062983579,3914,5003.54296875,32168.756822847765,16.864214897155758,6978.592294216156,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5457.3408203125,20370.631470010616,3964,5059.83740234375,32168.756822847765,17.039839029312134,7064.771075010301,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5464.99365234375,20310.971102476116,4014,5060.09814453125,31603.856857272916,17.205705165863034,7148.811044216156,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5476.638671875,19672.983611497795,4064,5067.34423828125,31603.876930334136,17.410099506378177,7230.1367552280435,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5468.3662109375,20310.971102476116,4114,5053.81298828125,31603.874546122388,17.5785551071167,7310.750309228896,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5477.6728515625,20041.522655945733,4164,5074.212890625,32088.93208005605,17.76142144203186,7392.79655766487,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5452.90869140625,20370.631470010616,4214,5025.44580078125,32168.756822847765,17.952751874923703,7475.831110954285,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5458.83203125,20310.971102476116,4264,5027.22119140625,31603.856857272916,18.17332482337952,7561.3321652412415,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5438.0341796875,20370.631470010616,4314,4994.19775390625,31603.862630229913,18.351007938385013,7645.754455327989,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5443.3525390625,20041.522655945733,4364,4980.74365234375,32088.927191473893,18.54304599761963,7723.893477201463,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5459.62890625,19079.40077351616,4414,4986.9697265625,31627.466334039582,18.74305534362793,7806.3874707221985,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5471.17529296875,20041.522655945733,4466,5027.94482421875,29102.010019657548,18.936230897903442,7887.854338169098,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5477.9208984375,19236.58377328934,4516,5024.68896484375,29101.998103765072,19.11680364608765,7968.042541265489,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5452.8564453125,20041.522655945733,4566,4987.90673828125,31603.876930334136,19.30235600471497,8050.0799458026895,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5446.1044921875,20041.522655945733,4616,4978.2265625,31603.856857272916,19.506799697875977,8131.85130763054,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5435.56396484375,19672.983611497795,4666,4961.54345703125,31603.856857272916,19.687040090560913,8212.275579214096,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5439.55859375,19672.983611497795,4716,4971.140625,31603.86501444166,19.905393600463867,8293.751122713089,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5437.7099609375,19672.983611497795,4766,4969.7197265625,32088.934255253636,20.08950400352478,8378.173777103424,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5463.83740234375,19672.983611497795,4816,5018.0458984375,31603.86501444166,20.275644302368164,8459.347160577774,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5448.95263671875,20310.971102476116,4866,5010.17822265625,32088.932080055936,20.455830812454227,8541.445928812027,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5488.462890625,19079.40077351616,4916,5055.01220703125,31627.478249931937,20.64885926246643,8622.743968486786,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5456.79443359375,19672.983611497795,4966,5011.685546875,31603.856857272916,20.890499830245968,8706.410824775696,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5469.00830078125,19236.58377328934,5018,5027.9833984375,31627.466334039582,21.06735038757324,8791.794944047928,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5436.46044921875,19236.58377328934,5068,4947.876953125,31627.478249932057,21.23877286911011,8874.523269176483,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5420.8193359375,20041.522655945733,5118,4935.17822265625,32088.93208005605,21.43005657196045,8956.191030740738,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5406.51220703125,21843.36055048089,5168,4935.94921875,32109.350384501162,21.634028911590576,9041.282459497452,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5434.2119140625,20310.971102476116,5218,4979.82958984375,32088.93208005605,21.81649398803711,9123.873628616331,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5391.7353515625,21115.062983579,5268,4894.5830078125,32109.350384501162,21.99913334846497,9209.328319549559,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5404.09765625,21115.062983579,5318,4926.97021484375,32109.35615745804,22.191131353378296,9293.09761929512,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5421.64697265625,20310.971102476116,5368,4954.6435546875,31603.868773165384,22.39308524131775,9373.824293375015,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5443.0458984375,20041.522655945733,5418,4989.99462890625,32088.93208005605,22.590793371200558,9454.363135814669,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5453.02294921875,19672.983611497795,5468,5010.64306640625,31603.857741647866,22.77373456954956,9537.473318815231,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5487.33984375,19079.40077351616,5518,5065.68994140625,31627.478249932057,22.96762466430664,9618.976460933683,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5234.7607421875,21159.528981580865,50,4364.56298828125,31031.525585870142,0.3793506622314453,202.63910508155826,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5242.53466796875,21686.73110247613,100,4620.73486328125,31867.269758046026,0.646331787109375,284.70217514038086,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5235.27197265625,20220.727058447894,150,4648.92529296875,30421.991329938286,0.9199950695037842,372.98964953422546,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5292.0146484375,17919.05706935865,200,4790.8525390625,31603.874546122388,1.1854755878448486,457.6787459850311,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5300.8916015625,16762.33406422683,250,4826.5439453125,31603.862630229913,1.4911668300628662,541.3576102256775,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5329.0068359375,15389.457389049698,300,4885.20166015625,27546.07309914159,1.753532648086548,629.6578762531279,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5340.16455078125,16456.989467792682,350,4905.76611328125,26422.31569423748,2.0343303680419917,717.3479809761047,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5349.96044921875,14478.734595851973,400,4919.68994140625,26422.31569423748,2.2971341609954834,804.8177971839905,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5347.94775390625,14478.734595851973,450,4916.21240234375,26422.315694237357,2.591726064682007,894.419440984726,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5366.5615234375,13923.785104980227,500,4926.8935546875,24797.36279076978,2.870133876800537,982.6038961410522,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5376.31103515625,13848.716708544174,550,4958.5009765625,27001.49981905974,3.1677067279815674,1070.7054176330566,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5318.61083984375,14906.944180699065,602,4871.9921875,27256.709895869248,3.365343809127808,1156.1175017356873,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5276.19140625,16762.33406422683,652,4832.76904296875,29922.835518298554,3.530171632766724,1248.5335063934324,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5266.095703125,16762.33406422683,702,4833.05029296875,29424.196392494952,3.6925668716430655,1336.4940028190613,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5224.77587890625,17919.05706935865,752,4779.47607421875,30421.991329938286,3.8605928421020512,1423.357852935791,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5214.17578125,19236.58377328934,802,4783.3125,30421.991329938286,4.0582473278045645,1514.48193192482,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5194.2451171875,20220.727058447894,852,4742.10205078125,31031.525585870142,4.213167428970337,1603.0179545879364,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5133.44677734375,19236.58377328934,902,4631.4052734375,30421.991329938286,4.3934195041656485,1690.5185084342954,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5113.07666015625,19236.58377328934,952,4609.19970703125,30131.995175360003,4.5615622997283936,1783.4675402641296,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5094.7724609375,20220.727058447894,1002,4583.32373046875,29730.561965225497,4.7271249294281015,1871.6737456321719,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5120.03759765625,20220.727058447894,1052,4639.0986328125,30131.995175360003,4.90604305267334,1959.7478308677676,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5120.68359375,20220.727058447894,1102,4634.97021484375,30132.003082993437,5.080059766769409,2050.787153482437,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5116.6806640625,20304.228988714753,1154,4632.06201171875,30131.995175360003,5.251952171325684,2140.8339157104488,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5114.162109375,19236.58377328934,1204,4611.0107421875,29004.757151483787,5.42985200881958,2232.8178923130035,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5111.1494140625,20220.727058447894,1254,4620.03125,30131.9993661996,5.603325605392456,2320.9035947322845,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5079.59423828125,20304.228988714753,1304,4565.6630859375,29730.561965225497,5.787974119186401,2407.7455759048457,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5066.3720703125,21535.223385124467,1354,4550.9794921875,29730.56196522561,5.952765464782715,2479.529741048813,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5033.87646484375,21115.062983579,1404,4479.1806640625,29730.561965225497,6.126677513122559,2550.8255233764653,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5020.95654296875,21391.8761076834,1454,4470.76953125,30421.991329938286,6.3030762672424325,2620.727346658707,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
