train_loss,train_regret_full,train_accuracy,validation_loss,validation_regret_full,validation_accuracy,test_loss,test_regret_full,test_accuracy,subepoch,time,validation_relaxation,hyperparams,capacity,total_time
86799.7578125,197.80245208740234,0.8423535628019324,68727.2265625,192.00091934204102,0.8364583333333333,89698.4453125,156.58828735351562,0.8575800376647834,16,21.252684593200684,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
84255.9375,197.80245208740234,0.8423158212560387,66761.6328125,192.00091934204102,0.8364583333333333,87290.453125,158.30894470214844,0.8576977401129944,17,22.30662751197815,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
81830.6015625,197.80245208740234,0.8423158212560387,64878.8515625,192.00091934204102,0.8371527777777777,84987.4296875,156.58828735351562,0.8579331450094162,18,23.54565978050232,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
79518.0625,198.32481002807617,0.842391304347826,63075.28515625,192.00091934204102,0.8371527777777777,82784.6875,156.58828735351562,0.8579331450094162,19,24.809828281402588,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
77312.9296875,199.02081298828125,0.8424667874396136,61347.515625,192.00091934204102,0.8371527777777777,80677.75,156.58828735351562,0.8579331450094162,20,26.09481716156006,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
75210.0703125,199.02081298828125,0.842391304347826,59692.265625,192.00091934204102,0.8371527777777777,78662.34375,156.58828735351562,0.8579331450094162,21,27.538848161697388,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
73204.6171875,199.02081298828125,0.842391304347826,58106.40625,192.00091934204102,0.8371527777777777,76734.40625,156.58828735351562,0.8579331450094162,22,29.026369333267212,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
71291.9453125,199.02081298828125,0.842391304347826,56586.95703125,192.00091934204102,0.8371527777777777,74890.0390625,161.0143814086914,0.8576977401129944,23,30.13786506652832,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
69467.640625,199.02081298828125,0.842391304347826,55131.06640625,192.00091934204102,0.8381944444444445,73125.5390625,161.0143814086914,0.8576977401129944,24,31.40721845626831,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
67727.53125,199.02081298828125,0.842391304347826,53736.01171875,192.00091934204102,0.8381944444444445,71437.3671875,161.0143814086914,0.8576977401129944,25,32.68995547294617,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
66067.625,199.02081298828125,0.8423158212560387,52399.18359375,192.00091934204102,0.8381944444444445,69822.140625,161.0143814086914,0.8576977401129944,26,34.054749965667725,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
64484.13671875,199.79644393920898,0.8423158212560387,51118.1015625,192.00091934204102,0.8381944444444445,68276.6484375,161.0143814086914,0.8576977401129944,27,35.42480540275574,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
62973.4609375,199.02081298828125,0.842391304347826,49890.37890625,192.00091934204102,0.8381944444444445,66797.796875,161.0143814086914,0.8576977401129944,28,36.79129767417908,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
61532.1796875,199.02081298828125,0.842391304347826,48713.75,192.00091934204102,0.8381944444444445,65382.65625,161.0143814086914,0.8576977401129944,29,38.299670696258545,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
60157.03125,199.02081298828125,0.842391304347826,47586.03515625,192.00091934204102,0.8381944444444445,64028.42578125,161.0143814086914,0.8579331450094162,30,39.56940221786499,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
58844.91015625,199.02081298828125,0.842391304347826,46505.1640625,192.00091934204102,0.8381944444444445,62732.41796875,162.6249771118164,0.8579331450094162,31,41.07612490653992,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
57592.87109375,199.02081298828125,0.8424290458937198,45469.1484375,192.00091934204102,0.8381944444444445,61492.08203125,162.6249771118164,0.8579331450094162,32,42.43835163116455,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
56398.09765625,199.02081298828125,0.8424290458937198,44476.08203125,192.00091934204102,0.8381944444444445,60304.97265625,162.6249771118164,0.8579331450094162,33,43.96416187286377,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
55257.921875,199.02081298828125,0.8424290458937198,43524.15234375,192.00091934204102,0.8381944444444445,59168.7578125,162.6249771118164,0.8579331450094162,34,45.31782412528992,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
54169.79296875,199.02081298828125,0.842542270531401,42611.62109375,192.00091934204102,0.8381944444444445,58081.21484375,162.6249771118164,0.8579331450094162,35,46.80309009552002,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
53131.2890625,199.02081298828125,0.8424667874396136,41736.82421875,192.00091934204102,0.8388888888888889,57040.203125,162.6249771118164,0.8579331450094162,36,48.44079327583313,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
52140.10546875,198.32481002807617,0.8425800120772947,40898.171875,192.00091934204102,0.8395833333333333,56043.69921875,162.6249771118164,0.8579331450094162,37,49.70509457588196,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
51194.046875,197.80245208740234,0.8425800120772947,40094.14453125,192.00091934204102,0.8395833333333333,55089.76171875,162.6249771118164,0.8579331450094162,38,51.07302808761597,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
50291.01171875,197.80245208740234,0.8425800120772947,39323.27734375,192.00091934204102,0.8395833333333333,54176.53125,162.6249771118164,0.858168549905838,39,52.55587315559387,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
49429.01171875,197.80245208740234,0.8426554951690821,38584.1875,192.00091934204102,0.8395833333333333,53302.23046875,162.6249771118164,0.858168549905838,40,54.10537910461426,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
48606.1484375,197.80245208740234,0.8426554951690821,37875.53125,192.00091934204102,0.8395833333333333,52465.17578125,162.6249771118164,0.858168549905838,41,55.50879120826721,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
47820.6171875,197.80245208740234,0.8426554951690821,37196.0390625,192.00091934204102,0.8395833333333333,51663.7421875,162.6249771118164,0.858168549905838,42,56.79808449745178,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
47070.6875,197.80245208740234,0.8426554951690821,36544.48828125,192.00091934204102,0.8395833333333333,50896.37890625,162.6249771118164,0.858168549905838,43,58.4021577835083,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
46354.72265625,197.80245208740234,0.8426554951690821,35919.703125,192.00091934204102,0.8395833333333333,50161.61328125,162.6249771118164,0.858168549905838,44,59.90876388549805,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
45671.16015625,197.80245208740234,0.8425800120772947,35320.57421875,192.00091934204102,0.8402777777777778,49458.03515625,162.6249771118164,0.858168549905838,45,61.63234543800354,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
45018.51171875,197.80245208740234,0.8425800120772947,34746.01953125,192.00091934204102,0.8402777777777778,48784.28515625,162.6249771118164,0.858168549905838,46,63.23674988746643,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
44395.3515625,197.80245208740234,0.8425800120772947,34195.0234375,192.00091934204102,0.8402777777777778,48139.078125,162.6249771118164,0.858168549905838,47,64.5857355594635,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
43800.328125,197.80245208740234,0.8425800120772947,33666.59375,192.00091934204102,0.8402777777777778,47521.18359375,162.6249771118164,0.8579331450094162,48,66.22940587997437,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
43232.15234375,197.80245208740234,0.8425800120772947,33159.796875,192.00091934204102,0.8402777777777778,46929.4140625,162.6249771118164,0.8579331450094162,49,67.85864305496216,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
42689.59375,197.80245208740234,0.8425800120772947,32673.7265625,192.00091934204102,0.8402777777777778,46362.64453125,162.6249771118164,0.8579331450094162,50,69.2000949382782,False,"{'lr': 0.01, 'momentum': 0.1}",210,1347.6598777770996
143931.875,636.6405258178711,0.8101977657004831,111162.5390625,511.8722303481329,,142296.421875,666.0962066650391,0.7993173258003766,1,0.038465023040771484,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
138742.875,613.86376953125,0.8128774154589372,107425.2578125,511.8722303481329,,137618.84375,635.6233596801758,0.8027306967984934,2,0.05649995803833008,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
133751.8125,607.4866104125977,0.8137454710144928,103813.625,518.7813058035714,,133104.640625,635.0620269775391,0.8029661016949152,3,0.07689547538757324,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
128993.8203125,603.2184181213379,0.8138964371980676,100354.109375,518.7813058035714,,128786.6015625,635.0620269775391,0.8027306967984934,4,0.08397316932678223,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
124461.84375,603.2184181213379,0.8138964371980676,97043.0625,518.7813058035714,,124659.734375,635.0620269775391,0.8027306967984934,5,0.09133601188659668,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
120145.15625,603.2184181213379,0.8137832125603864,93874.1328125,518.7813058035714,,120715.671875,635.0620269775391,0.8027306967984934,6,0.1103813648223877,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
116033.203125,607.4665069580078,0.8136699879227053,90841.0078125,518.7813058035714,,116946.0859375,635.0620269775391,0.8027306967984934,7,0.1256101131439209,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
112115.90625,607.4665069580078,0.8135945048309179,87937.6328125,518.7813058035714,,113343.015625,635.0620269775391,0.8027306967984934,8,0.13736581802368164,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
108383.734375,611.1516952514648,0.8133680555555556,85158.234375,518.7813058035714,,109898.859375,635.0620269775391,0.8027306967984934,9,0.14467525482177734,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
104827.625,611.1516952514648,0.8133680555555556,82497.3125,518.7813058035714,,106606.3984375,635.0620269775391,0.8028483992467044,10,0.1520218849182129,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
101438.9921875,611.5588035583496,0.8131416062801933,79949.640625,518.7813058035714,,103458.75,635.0620269775391,0.8028483992467044,11,0.16673922538757324,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
98209.6875,612.7511367797852,0.8128774154589372,77510.21875,511.8722303481329,,100449.359375,635.0620269775391,0.8030838041431262,12,0.1741170883178711,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
95131.953125,614.2074127197266,0.8125754830917874,75174.28125,521.7822009495326,,97571.96875,663.7555847167969,0.8027306967984934,13,0.20397710800170898,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
92198.4609375,614.2074127197266,0.8125,72937.296875,521.7822009495326,,94820.6328125,663.7555847167969,0.8027306967984934,14,0.21585416793823242,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
89402.2421875,614.6387329101562,0.8124622584541062,70794.9375,521.7822009495326,,92189.671875,663.7555847167969,0.8027306967984934,15,0.22270774841308594,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
86736.65625,614.6387329101562,0.8121603260869565,68743.0625,521.7822009495326,,89673.671875,663.7555847167969,0.801906779661017,16,0.24146723747253418,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
84195.4296875,618.124828338623,0.8118961352657005,66777.7421875,521.7822009495326,,87267.4765625,663.7555847167969,0.801906779661017,17,0.25330519676208496,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
81772.5859375,621.8313331604004,0.8115187198067633,64895.2109375,521.7822009495326,,84966.1640625,666.0730895996094,0.8015536723163842,18,0.287644624710083,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
79462.453125,630.7691268920898,0.8112167874396136,63091.875,521.7822009495326,,82765.0625,666.0730895996094,0.8015536723163842,19,0.31430482864379883,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
77259.6328125,634.6349639892578,0.811141304347826,61364.3125,521.7822009495326,,80659.671875,666.0730895996094,0.8015536723163842,20,0.3503446578979492,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
75159.0078125,634.6349639892578,0.811141304347826,59709.24609375,530.3513107299805,,78645.75,666.0730895996094,0.8014359698681732,21,0.3581838607788086,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
73155.703125,634.6349639892578,0.8111035628019324,58123.55078125,530.3513107299805,,76719.2109375,666.4571990966797,0.800376647834275,22,0.3649444580078125,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
71245.09375,636.6405258178711,0.8107638888888888,56604.25,530.3513107299805,,74876.171875,672.6090240478516,0.8001412429378532,23,0.37222838401794434,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
69422.78125,636.6405258178711,0.8107261473429952,55148.484375,530.3513107299805,,73112.9375,672.6090240478516,0.8000235404896422,24,0.3791799545288086,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
67684.578125,636.6405258178711,0.810612922705314,53753.53125,530.3513107299805,,71425.953125,672.6090240478516,0.8000235404896422,25,0.38933324813842773,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
66026.5078125,636.6405258178711,0.810612922705314,52416.79296875,530.3513107299805,,69811.8671875,672.6090240478516,0.8000235404896422,26,0.4096527099609375,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
64444.77734375,636.6405258178711,0.8104619565217391,51135.78125,530.3513107299805,,68267.4375,672.6090240478516,0.7995527306967984,27,0.41657018661499023,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
62935.80078125,639.6022491455078,0.8104996980676329,49908.109375,530.3513107299805,,66789.6015625,672.6090240478516,0.7994350282485876,28,0.43497467041015625,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
61496.14453125,643.0432739257812,0.810348731884058,48731.51171875,530.3513107299805,,65375.41796875,672.6090240478516,0.7991996233521658,29,0.44177961349487305,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
60122.5546875,643.0432739257812,0.8101977657004831,47603.8125,530.3513107299805,,64022.0859375,672.6090240478516,0.798728813559322,30,0.45722007751464844,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
58811.93359375,643.0432739257812,0.8101977657004831,46522.9375,530.3513107299805,,62726.9296875,672.6090240478516,0.798728813559322,31,0.46818041801452637,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
57561.328125,643.0432739257812,0.8100845410628019,45486.90234375,530.3513107299805,,61487.39453125,672.6090240478516,0.798728813559322,32,0.47521257400512695,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
56367.9375,643.0432739257812,0.8101222826086957,44493.8125,530.3513107299805,,60301.04296875,672.6090240478516,0.798728813559322,33,0.49907684326171875,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
55229.08203125,643.0432739257812,0.8100845410628019,43541.8359375,530.3513107299805,,59165.5390625,672.6090240478516,0.7984934086629002,34,0.5097153186798096,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
54142.21875,648.4699172973633,0.8099713164251208,42629.24609375,530.3513107299805,,58078.66015625,672.6090240478516,0.7984934086629002,35,0.5368270874023438,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
53104.93359375,649.771656036377,0.8099713164251208,41754.37890625,530.3513107299805,,57038.27734375,672.6090240478516,0.7984934086629002,36,0.5557842254638672,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
52114.9140625,654.6207160949707,0.8098203502415459,40915.64453125,530.3513107299805,,56042.36328125,672.6090240478516,0.7983757062146892,37,0.572213888168335,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
51169.96484375,654.6207160949707,0.8097071256038647,40111.51953125,530.3513107299805,,55088.97265625,672.6090240478516,0.7983757062146892,38,0.5801968574523926,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
50267.99609375,654.6207160949707,0.8093674516908212,39340.546875,530.3513107299805,,54176.25390625,672.6090240478516,0.7983757062146892,39,0.587996244430542,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
49407.01953125,654.6207160949707,0.8092542270531401,38601.33984375,530.3513107299805,,53302.44140625,672.6090240478516,0.7983757062146892,40,0.5950362682342529,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
48585.13671875,654.6207160949707,0.8090655193236715,37892.5625,530.3513107299805,,52465.83203125,672.6090240478516,0.7981403013182674,41,0.6186296939849854,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
47800.54296875,654.6207160949707,0.8090655193236715,37212.93359375,530.3513107299805,,51664.81640625,672.6090240478516,0.7981403013182674,42,0.6519784927368164,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
47051.51171875,654.6207160949707,0.808990036231884,36561.23828125,530.3513107299805,,50897.84765625,672.6090240478516,0.7980225988700564,43,0.6587495803833008,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
46336.41015625,657.3262100219727,0.8084993961352657,35936.30859375,530.3513107299805,,50163.4453125,672.6090240478516,0.7980225988700564,44,0.6699628829956055,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
45653.671875,657.3262100219727,0.808461654589372,35337.01953125,530.3513107299805,,49460.203125,672.6090240478516,0.7980225988700564,45,0.6990365982055664,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
45001.80859375,657.3262100219727,0.8083106884057971,34762.3046875,530.3513107299805,,48786.76953125,678.312255859375,0.7976694915254238,46,0.7112889289855957,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
44379.40234375,657.3262100219727,0.8083106884057971,34211.1328125,530.3513107299805,,48141.8515625,678.312255859375,0.797316384180791,47,0.7303617000579834,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
43785.09765625,657.3262100219727,0.808197463768116,33682.52734375,530.3513107299805,,47524.21875,678.312255859375,0.797316384180791,48,0.7492337226867676,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
43217.61328125,657.8000411987305,0.8080087560386473,33175.55078125,530.3513107299805,,46932.69921875,678.312255859375,0.797316384180791,49,0.8165726661682129,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
42675.71484375,657.8000411987305,0.8080087560386473,32689.294921875,530.3513107299805,,46366.15625,678.312255859375,0.7975517890772128,50,0.8420007228851318,True,"{'lr': 0.01, 'momentum': 0.1}",30,1095.6458117961884
143883.203125,711.1428909301758,0.7173158212560387,110896.984375,771.3371014186314,,142304.46875,777.5006408691406,0.7205743879472694,1,0.029384613037109375,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
138697.390625,703.6884269714355,0.7200332125603864,107169.09375,771.3371014186314,,137620.890625,756.1925888061523,0.723987758945386,2,0.048736572265625,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
133709.28125,703.6884269714355,0.7207880434782609,103566.5234375,771.3371014186314,,133101.125,756.1925888061523,0.7237523540489642,3,0.06052231788635254,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
128954.03125,703.6884269714355,0.7212786835748792,100115.6796875,771.3371014186314,,128778.0078125,756.1925888061523,0.724223163841808,4,0.06775259971618652,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
124424.578125,705.1595191955566,0.7212786835748792,96812.921875,771.3371014186314,,124646.4921875,756.1925888061523,0.724223163841808,5,0.07543087005615234,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
120110.2265625,705.1595191955566,0.7209767512077294,93651.9296875,771.3371014186314,,120698.1953125,756.1925888061523,0.724223163841808,6,0.09846282005310059,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
116000.4296875,705.1595191955566,0.7209767512077294,90626.40625,771.3371014186314,,116924.765625,756.1925888061523,0.7244585687382298,7,0.12547922134399414,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
112085.140625,704.2894515991211,0.7209390096618358,87730.3046875,771.3371014186314,,113318.1953125,756.1925888061523,0.7244585687382298,8,0.14093899726867676,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
108354.8203125,704.2894515991211,0.7209390096618358,84957.890625,771.3371014186314,,109870.890625,756.1925888061523,0.724105461393597,9,0.1703643798828125,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
104800.4296875,703.1258201599121,0.7212032004830918,82303.6640625,771.3371014186314,,106575.59375,756.1925888061523,0.7238700564971752,10,0.18945908546447754,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
101413.3828125,706.1718826293945,0.7207880434782609,79762.421875,771.3371014186314,,103425.3984375,760.7757568359375,0.7235169491525424,11,0.1969132423400879,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
98185.546875,706.1718826293945,0.7203728864734299,77329.1640625,771.3371014186314,,100413.7265625,760.7757568359375,0.7237523540489642,12,0.20375537872314453,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
95109.1796875,705.1595191955566,0.7203728864734299,74999.1484375,771.3371014186314,,97534.3046875,790.5932769775391,0.7230461393596986,13,0.23289084434509277,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
92176.9609375,705.1595191955566,0.7202974033816425,72767.859375,771.3371014186314,,94781.171875,790.5932769775391,0.7236346516007532,14,0.25556278228759766,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
89381.921875,706.1718826293945,0.7201841787439613,70630.96875,771.3371014186314,,92148.6328125,790.5932769775391,0.7237523540489642,15,0.2628192901611328,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
86717.4453125,706.1718826293945,0.7198822463768116,68584.359375,771.3371014186314,,89631.2578125,790.5932769775391,0.7237523540489642,16,0.2699754238128662,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
84177.2421875,706.1718826293945,0.7197312801932367,66624.1015625,771.3371014186314,,87223.8671875,790.5932769775391,0.7237523540489642,17,0.29040026664733887,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
81755.359375,706.1718826293945,0.7195803140096618,64746.4453125,771.3371014186314,,84921.546875,760.7757568359375,0.724223163841808,18,0.29738593101501465,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
79446.1171875,706.1718826293945,0.7196180555555556,62947.8046875,771.3371014186314,,82719.5703125,760.7757568359375,0.724223163841808,19,0.3044612407684326,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
77244.125,706.1718826293945,0.7198067632850241,61224.76171875,771.3371014186314,,80613.4765625,760.7757568359375,0.7235169491525424,20,0.3383762836456299,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
75144.28125,706.1718826293945,0.7194293478260869,59574.05078125,771.3371014186314,,78598.96875,760.7757568359375,0.7237523540489642,21,0.35732030868530273,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
73141.703125,706.1718826293945,0.7195048309178744,57992.55859375,771.3371014186314,,76671.96875,760.7757568359375,0.7236346516007532,22,0.3644449710845947,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
71231.78125,706.1718826293945,0.7194293478260869,56477.30859375,771.3371014186314,,74828.59375,790.5932769775391,0.7230461393596986,23,0.39143872261047363,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
69410.109375,708.3043022155762,0.7193538647342995,55025.453125,771.3371014186314,,73065.1171875,790.5932769775391,0.7230461393596986,24,0.4055643081665039,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
67672.5,708.3043022155762,0.7191274154589372,53634.26953125,771.3371014186314,,71378.0,794.9603424072266,0.722693032015066,25,0.418501615524292,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
66014.9921875,708.8593330383301,0.7189764492753623,52301.16796875,771.3371014186314,,69763.859375,794.9603424072266,0.722693032015066,26,0.44377923011779785,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
64433.79296875,708.8593330383301,0.7189764492753623,51023.6640625,767.5953030177525,,68219.4609375,794.9603424072266,0.7222222222222222,27,0.4593379497528076,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
62925.30859375,713.1666870117188,0.7185235507246377,49799.3828125,767.5953030177525,,66741.71875,794.9603424072266,0.7222222222222222,28,0.4826946258544922,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
61486.12109375,714.2697677612305,0.7180706521739131,48626.0625,767.5953030177525,,65327.70703125,794.9603424072266,0.7222222222222222,29,0.5065562725067139,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
60112.96875,714.2697677612305,0.7177687198067633,47501.52734375,773.7778142293295,,63974.60546875,806.610969543457,0.721045197740113,30,0.5136892795562744,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
58802.765625,714.2697677612305,0.7177687198067633,46423.71875,773.7778142293295,,62679.734375,806.610969543457,0.720927495291902,31,0.5283410549163818,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
57552.55078125,714.2697677612305,0.7177309782608695,45390.640625,773.7778142293295,,61440.53515625,812.0592651367188,0.719632768361582,32,0.540569543838501,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
56359.53125,717.95556640625,0.7175800120772947,44400.40625,784.355000087193,,60254.56640625,812.0592651367188,0.719632768361582,33,0.5676181316375732,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
55221.0234375,719.4971466064453,0.717542270531401,43451.203125,789.7273503258115,,59119.484375,812.0592651367188,0.719632768361582,34,0.5812411308288574,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
54134.4921875,722.7154846191406,0.7170516304347826,42541.28515625,789.7273503258115,,58033.05859375,812.0592651367188,0.719632768361582,35,0.6056411266326904,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
53097.51953125,724.6373672485352,0.7162213164251208,41669.0078125,789.7273503258115,,56993.16796875,812.0592651367188,0.719632768361582,36,0.6210305690765381,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
52107.796875,724.6373672485352,0.7162590579710145,40832.78125,789.7273503258115,,55997.76953125,812.0592651367188,0.71939736346516,37,0.6279878616333008,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
51163.12890625,724.6373672485352,0.7161080917874396,40031.08203125,789.7273503258115,,55044.92578125,812.0592651367188,0.71939736346516,38,0.635113000869751,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
50261.4296875,727.0989265441895,0.7155797101449275,39262.4609375,789.7273503258115,,54132.7734375,812.0922241210938,0.7183380414312618,39,0.6416938304901123,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
49400.70703125,728.3243370056152,0.7154287439613527,38525.52734375,789.7273503258115,,53259.5390625,812.0922241210938,0.717867231638418,40,0.6487419605255127,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
