validation_loss,test_loss,validation_regret_full,test_regret_full,subepoch,time,training_relaxation,validation_relaxation,hyperparams,total_time
6576.83203125,6237.01171875,9386.77772342716,8777.74593889201,5368,65.5434050559998,TRUE,TRUE,{'lr': 1e-05},
6579.65576171875,6239.6181640625,9386.77772342716,8777.74593889201,5418,66.2188086509705,TRUE,TRUE,{'lr': 1e-05},
6578.494140625,6233.90576171875,9386.77772342716,8777.74593889201,5468,66.8419907093048,TRUE,TRUE,{'lr': 1e-05},
6572.90966796875,6232.18603515625,9386.77772342716,8777.74593889201,5518,67.3842346668243,TRUE,TRUE,{'lr': 1e-05},
4178.20263671875,5190.28955078125,16391.9684062722,14647.8733701323,50,3.79902935028076,TRUE,TRUE,{'lr': 1e-05},
4333.15576171875,5150.56884765625,16975.3286898187,13057.7597891234,100,4.36316227912903,TRUE,TRUE,{'lr': 1e-05},
4487.75732421875,5147.3544921875,16065.6874594596,12381.7436560062,150,4.97866606712341,TRUE,TRUE,{'lr': 1e-05},
4607.22998046875,5178.78125,16065.6874594596,11251.366402149,200,5.57588338851929,TRUE,TRUE,{'lr': 1e-05},
4685.37939453125,5207.3046875,16065.6874594596,9723.06528253551,250,6.14732480049133,TRUE,TRUE,{'lr': 1e-05},
4800.4365234375,5243.92041015625,16065.6874594596,9723.06528253551,300,6.76026749610901,TRUE,TRUE,{'lr': 1e-05},
4890.24365234375,5278.125,16065.6874594596,10714.1685514073,350,7.33899712562561,TRUE,TRUE,{'lr': 1e-05},
4959.87939453125,5306.14404296875,16065.6874594596,10714.1685514073,400,7.88131737709045,TRUE,TRUE,{'lr': 1e-05},
5018.97265625,5326.103515625,16065.6874594596,9790.90575988777,450,8.50019955635071,TRUE,TRUE,{'lr': 1e-05},
5070.12255859375,5358.34521484375,16065.6874594596,9723.06528253551,500,9.10817432403564,TRUE,TRUE,{'lr': 1e-05},
5124.14990234375,5386.205078125,16065.6874594596,10714.1685514073,550,9.7339015007019,TRUE,TRUE,{'lr': 1e-05},
5162.56103515625,5411.72314453125,16065.6874594596,10714.1685514073,602,10.3516643047333,TRUE,TRUE,{'lr': 1e-05},
5216.1357421875,5438.58935546875,16065.6874594596,10714.1685514073,652,10.9097449779511,TRUE,TRUE,{'lr': 1e-05},
5261.93603515625,5464.56982421875,16065.6874594596,10714.1685514073,702,11.5572366714478,TRUE,TRUE,{'lr': 1e-05},
5319.05615234375,5495.2314453125,16065.6874594596,10714.1685514073,752,12.1958689689636,TRUE,TRUE,{'lr': 1e-05},
5334.798828125,5503.08154296875,16065.6874594596,10332.0188807293,802,12.736424446106,TRUE,TRUE,{'lr': 1e-05},
5366.890625,5517.99560546875,16065.6874594596,10332.0188807293,852,13.3329334259033,TRUE,TRUE,{'lr': 1e-05},
5396.9599609375,5539.1787109375,14841.6271430446,10332.0188807293,902,13.8329012393951,TRUE,TRUE,{'lr': 1e-05},
5428.8798828125,5564.2294921875,13793.4297748567,9703.65501968469,952,14.3323080539703,TRUE,TRUE,{'lr': 1e-05},
5466.4814453125,5588.962890625,12150.9286457732,9703.65501968469,1002,14.9183866977692,TRUE,TRUE,{'lr': 1e-05},
5521.63671875,5621.1240234375,12150.9286457732,9703.65501968469,1052,15.4805219173431,TRUE,TRUE,{'lr': 1e-05},
5558.05810546875,5642.9169921875,12150.9286457732,9703.65501968469,1102,15.9920451641083,TRUE,TRUE,{'lr': 1e-05},
5608.1455078125,5674.58154296875,12150.9286457732,9703.65501968469,1154,16.5807783603668,TRUE,TRUE,{'lr': 1e-05},
5640.55224609375,5694.677734375,12150.9286457732,9703.65501968469,1204,17.09898686409,TRUE,TRUE,{'lr': 1e-05},
5657.43359375,5704.31884765625,12150.9286457732,9703.65501968469,1254,17.6321003437042,TRUE,TRUE,{'lr': 1e-05},
5697.7939453125,5735.0654296875,11507.7712433533,9703.65501968469,1304,18.3220672607422,TRUE,TRUE,{'lr': 1e-05},
5741.3369140625,5761.3330078125,11507.7712433533,9703.65501968469,1354,18.9149463176727,TRUE,TRUE,{'lr': 1e-05},
5752.2421875,5769.54833984375,11507.7712433533,9703.65501968469,1404,19.3783054351807,TRUE,TRUE,{'lr': 1e-05},
5773.01123046875,5787.3291015625,10303.970382929,9723.06528253551,1454,19.8873174190521,TRUE,TRUE,{'lr': 1e-05},
5791.07666015625,5800.29541015625,10303.970382929,9723.06528253551,1504,20.4573481082916,TRUE,TRUE,{'lr': 1e-05},
5807.24365234375,5810.3193359375,10303.970382929,9723.06528253551,1554,21.1006989479065,TRUE,TRUE,{'lr': 1e-05},
5818.8486328125,5815.8671875,10303.970382929,9723.06528253551,1604,21.6435482501984,TRUE,TRUE,{'lr': 1e-05},
5824.12548828125,5817.7783203125,10303.970382929,9703.65501968469,1654,22.1938576698303,TRUE,TRUE,{'lr': 1e-05},
5846.84912109375,5832.9052734375,10303.970382929,9723.06528253551,1706,22.8522207736969,TRUE,TRUE,{'lr': 1e-05},
5878.658203125,5856.6728515625,10303.970382929,9703.65501968469,1756,23.4548335075378,TRUE,TRUE,{'lr': 1e-05},
5889.99609375,5863.72900390625,10303.970382929,9703.65501968469,1806,24.0561020374298,TRUE,TRUE,{'lr': 1e-05},
5911.9384765625,5876.62548828125,10303.970382929,9703.65501968469,1856,24.6431968212128,TRUE,TRUE,{'lr': 1e-05},
5933.53515625,5891.7646484375,10303.970382929,9703.65501968469,1906,25.2147052288055,TRUE,TRUE,{'lr': 1e-05},
5956.42919921875,5906.712890625,10303.970382929,9703.65501968469,1956,25.8117773532867,TRUE,TRUE,{'lr': 1e-05},
5961.3232421875,5908.54052734375,10303.970382929,9703.65501968469,2006,26.3877744674683,TRUE,TRUE,{'lr': 1e-05},
5970.998046875,5913.96728515625,10303.970382929,9496.95053777692,2056,26.9298026561737,TRUE,TRUE,{'lr': 1e-05},
5978.9921875,5920.767578125,10303.970382929,9496.95053777692,2106,27.5033369064331,TRUE,TRUE,{'lr': 1e-05},
5988.04443359375,5924.75244140625,10303.970382929,9703.65501968469,2156,28.0576171875,TRUE,TRUE,{'lr': 1e-05},
6015.88623046875,5945.42138671875,10303.970382929,9496.95053777692,2206,28.5612168312073,TRUE,TRUE,{'lr': 1e-05},
6035.376953125,5963.62890625,10303.970382929,9496.95053777692,2258,29.1359174251556,TRUE,TRUE,{'lr': 1e-05},
6053.708984375,5974.73876953125,10303.970382929,9496.95053777692,2308,29.69651055336,TRUE,TRUE,{'lr': 1e-05},
6064.966796875,5978.669921875,10303.970382929,9496.95053777692,2358,30.2753682136536,TRUE,TRUE,{'lr': 1e-05},
6090.533203125,5996.076171875,10303.970382929,9496.95053777692,2408,30.8105854988098,TRUE,TRUE,{'lr': 1e-05},
6103.52001953125,6002.87158203125,10303.970382929,9496.95053777692,2458,31.3516011238098,TRUE,TRUE,{'lr': 1e-05},
6120.603515625,6015.087890625,10303.970382929,9316.4351791956,2508,31.922712802887,TRUE,TRUE,{'lr': 1e-05},
6120.51171875,6017.390625,10303.970382929,9316.4351791956,2558,32.5341908931732,TRUE,TRUE,{'lr': 1e-05},
6131.36328125,6021.7802734375,10303.970382929,9316.4351791956,2608,33.0879454612732,TRUE,TRUE,{'lr': 1e-05},
6158.30078125,6038.2236328125,10303.970382929,9316.4351791956,2658,33.6204969882965,TRUE,TRUE,{'lr': 1e-05},
6167.15283203125,6045.46533203125,10303.970382929,9316.4351791956,2708,34.2037568092346,TRUE,TRUE,{'lr': 1e-05},
6166.68017578125,6044.82861328125,10303.970382929,9316.4351791956,2758,34.725163936615,TRUE,TRUE,{'lr': 1e-05},
6193.60888671875,6061.77392578125,10303.970382929,9316.4351791956,2810,35.2452282905579,TRUE,TRUE,{'lr': 1e-05},
6211.61962890625,6075.42822265625,10397.486894913,9316.4351791956,2860,35.8031024932861,TRUE,TRUE,{'lr': 1e-05},
6198.77783203125,6061.158203125,10303.970382929,9316.4351791956,2910,36.4027943611145,TRUE,TRUE,{'lr': 1e-05},
6222.3076171875,6080.712890625,10397.486894913,9316.4351791956,2960,36.9848649501801,TRUE,TRUE,{'lr': 1e-05},
6256.8564453125,6105.22607421875,10397.486894913,9316.4351791956,3010,37.5093381404877,TRUE,TRUE,{'lr': 1e-05},
6261.87158203125,6108.48095703125,10397.486894913,9316.4351791956,3060,38.0762190818787,TRUE,TRUE,{'lr': 1e-05},
6245.7001953125,6098.06494140625,10397.486894913,9316.4351791956,3110,38.5726141929626,TRUE,TRUE,{'lr': 1e-05},
6256.92431640625,6102.2001953125,10397.486894913,9316.4351791956,3160,39.1789991855621,TRUE,TRUE,{'lr': 1e-05},
6283.11865234375,6120.130859375,10397.486894913,9316.4351791956,3210,39.779816865921,TRUE,TRUE,{'lr': 1e-05},
6284.96337890625,6117.455078125,10397.486894913,9316.4351791956,3260,40.332359790802,TRUE,TRUE,{'lr': 1e-05},
6287.87939453125,6122.29248046875,10397.486894913,9316.4351791956,3310,40.8803074359894,TRUE,TRUE,{'lr': 1e-05},
6293.443359375,6124.08251953125,10397.486894913,9316.4351791956,3362,41.4171621799469,TRUE,TRUE,{'lr': 1e-05},
6290.2861328125,6122.787109375,10397.486894913,9316.4351791956,3412,42.0283710956574,TRUE,TRUE,{'lr': 1e-05},
6293.8212890625,6125.390625,10397.486894913,9316.4351791956,3462,42.5467200279236,TRUE,TRUE,{'lr': 1e-05},
6314.2470703125,6138.47119140625,10397.486894913,9316.4351791956,3512,43.1306056976318,TRUE,TRUE,{'lr': 1e-05},
6322.86572265625,6146.06298828125,10397.486894913,9316.4351791956,3562,43.6754326820374,TRUE,TRUE,{'lr': 1e-05},
6332.21337890625,6154.841796875,10397.486894913,9316.4351791956,3612,44.3168165683746,TRUE,TRUE,{'lr': 1e-05},
6344.87158203125,6160.72119140625,10397.486894913,9316.4351791956,3662,44.8272273540497,TRUE,TRUE,{'lr': 1e-05},
6358.4169921875,6170.66943359375,10144.6991889194,9316.4351791956,3712,45.3642914295197,TRUE,TRUE,{'lr': 1e-05},
6368.66748046875,6174.4150390625,10144.6991889194,9316.4351791956,3762,45.9175908565521,TRUE,TRUE,{'lr': 1e-05},
6381.435546875,6181.67431640625,9386.77772342716,9316.4351791956,3812,46.4868884086609,TRUE,TRUE,{'lr': 1e-05},
6385.5517578125,6184.33154296875,9386.77772342716,9316.4351791956,3862,47.0716145038605,TRUE,TRUE,{'lr': 1e-05},
6379.515625,6183.24462890625,9386.77772342716,9316.4351791956,3914,47.6018362045288,TRUE,TRUE,{'lr': 1e-05},
6404.37353515625,6195.8076171875,9386.77772342716,9316.4351791956,3964,48.1300256252289,TRUE,TRUE,{'lr': 1e-05},
6417.14453125,6204.0693359375,9386.77772342716,9316.4351791956,4014,48.6838843822479,TRUE,TRUE,{'lr': 1e-05},
6431.9130859375,6217.50244140625,9386.77772342716,9316.4351791956,4064,49.3227536678314,TRUE,TRUE,{'lr': 1e-05},
6426.82568359375,6215.23681640625,9386.77772342716,9316.4351791956,4114,49.8796281814575,TRUE,TRUE,{'lr': 1e-05},
6429.224609375,6217.53662109375,9389.60588239704,9316.4351791956,4164,50.4049572944641,TRUE,TRUE,{'lr': 1e-05},
6413.87841796875,6203.5078125,9386.77772342716,9316.4351791956,4214,51.0442049503326,TRUE,TRUE,{'lr': 1e-05},
6423.88134765625,6207.99755859375,9386.77772342716,9316.4351791956,4264,51.5935826301575,TRUE,TRUE,{'lr': 1e-05},
6445.2783203125,6223.0224609375,9386.77772342716,9316.4351791956,4314,52.1724379062653,TRUE,TRUE,{'lr': 1e-05},
6463.6591796875,6231.65576171875,9386.77772342716,9316.4351791956,4364,52.7427051067352,TRUE,TRUE,{'lr': 1e-05},
6467.81298828125,6235.58837890625,9386.77772342716,9316.4351791956,4414,53.3318159580231,TRUE,TRUE,{'lr': 1e-05},
6484.56689453125,6247.36376953125,9386.77772342716,9316.4351791956,4466,53.9782769680023,TRUE,TRUE,{'lr': 1e-05},
6493.9541015625,6254.9951171875,9386.77772342716,9316.4351791956,4516,54.5155386924744,TRUE,TRUE,{'lr': 1e-05},
6515.1064453125,6266.9814453125,9386.77772342716,9316.4351791956,4566,55.0042657852173,TRUE,TRUE,{'lr': 1e-05},
6523.19384765625,6274.9609375,9386.77772342716,9316.4351791956,4616,55.4824092388153,TRUE,TRUE,{'lr': 1e-05},
6528.603515625,6277.3681640625,9386.77772342716,9316.4351791956,4666,56.0466237068176,TRUE,TRUE,{'lr': 1e-05},
6517.5439453125,6269.1279296875,9386.77772342716,9316.4351791956,4716,56.5963690280914,TRUE,TRUE,{'lr': 1e-05},
6508.1279296875,6262.0947265625,9386.77772342716,9316.4351791956,4766,57.1577966213226,TRUE,TRUE,{'lr': 1e-05},
6526.50048828125,6272.9873046875,9386.77772342716,8777.74593889201,4816,57.7579486370087,TRUE,TRUE,{'lr': 1e-05},
6528.6279296875,6273.78662109375,9386.77772342716,8777.74593889201,4866,58.325944185257,TRUE,TRUE,{'lr': 1e-05},
6531.61328125,6276.02001953125,9386.77772342716,8777.74593889201,4916,58.9099171161652,TRUE,TRUE,{'lr': 1e-05},
6525.296875,6271.564453125,9386.77772342716,8777.74593889201,4966,59.5229849815369,TRUE,TRUE,{'lr': 1e-05},
6542.25,6279.6826171875,9386.77772342716,8777.74593889201,5018,60.0739648342133,TRUE,TRUE,{'lr': 1e-05},
6543.89794921875,6282.451171875,9386.77772342716,8777.74593889201,5068,60.6622521877289,TRUE,TRUE,{'lr': 1e-05},
6532.2509765625,6273.9658203125,9386.77772342716,8777.74593889201,5118,61.3043212890625,TRUE,TRUE,{'lr': 1e-05},
6566.81982421875,6298.7568359375,9386.77772342716,8777.74593889201,5168,61.8532736301422,TRUE,TRUE,{'lr': 1e-05},
6575.9013671875,6306.5927734375,9386.77772342716,8777.74593889201,5218,62.3817250728607,TRUE,TRUE,{'lr': 1e-05},
6573.17333984375,6303.25146484375,9386.77772342716,8777.74593889201,5268,62.9650008678436,TRUE,TRUE,{'lr': 1e-05},
6574.865234375,6303.755859375,9386.77772342716,8777.74593889201,5318,63.4758739471436,TRUE,TRUE,{'lr': 1e-05},
6577.5634765625,6303.9755859375,9386.77772342716,8777.74593889201,5368,64.0454852581024,TRUE,TRUE,{'lr': 1e-05},
6580.658203125,6305.4892578125,9386.7777234274,8777.74593889201,5418,64.5752243995667,TRUE,TRUE,{'lr': 1e-05},
6584.52392578125,6307.25537109375,9386.7777234274,8777.74593889201,5468,65.1962394714356,TRUE,TRUE,{'lr': 1e-05},
6585.43505859375,6309.03662109375,9386.77772342716,8777.74593889201,5518,65.7948315143585,TRUE,TRUE,{'lr': 1e-05},
4184.470703125,5215.658203125,16065.6874594596,10724.1091702653,50,3.88156318664551,TRUE,TRUE,{'lr': 1e-05},
4336.7490234375,5164.373046875,16893.8661605171,10714.1685514073,100,4.43664288520813,TRUE,TRUE,{'lr': 1e-05},
4483.7421875,5154.74853515625,16065.6874594596,11251.366402149,150,4.95713353157044,TRUE,TRUE,{'lr': 1e-05},
4623.14794921875,5185.99462890625,16893.8661605171,10714.1685514073,200,5.52349829673767,TRUE,TRUE,{'lr': 1e-05},
4711.015625,5207.07763671875,16893.8661605171,10714.1685514073,250,6.06307220458984,TRUE,TRUE,{'lr': 1e-05},
4803.4482421875,5248.63671875,16065.6874594596,10714.1685514073,300,6.60540747642517,TRUE,TRUE,{'lr': 1e-05},
4866.8623046875,5270.732421875,16065.6874594596,9723.06528253551,350,7.13034272193909,TRUE,TRUE,{'lr': 1e-05},
4940.03125,5303.9326171875,16065.6874594596,10714.1685514073,400,7.65617227554321,TRUE,TRUE,{'lr': 1e-05},
5008.47705078125,5333.51513671875,16065.6874594596,10714.1685514073,450,8.24510765075684,TRUE,TRUE,{'lr': 1e-05},
5082.197265625,5371.1865234375,16065.6874594596,10714.1685514073,500,8.77275896072388,TRUE,TRUE,{'lr': 1e-05},
5129.556640625,5394.94384765625,16065.6874594596,10714.1685514073,550,9.35965394973755,TRUE,TRUE,{'lr': 1e-05},
5175.91015625,5422.09765625,16065.6874594596,10714.1685514073,602,9.97960424423218,TRUE,TRUE,{'lr': 1e-05},
5218.52880859375,5447.58154296875,16065.6874594596,10332.0188807293,652,10.5653676986694,TRUE,TRUE,{'lr': 1e-05},
5257.3203125,5466.46044921875,16065.6874594596,10714.1685514073,702,11.1092092990875,TRUE,TRUE,{'lr': 1e-05},
5305.9375,5497.8916015625,13793.4297748567,9703.65501968469,752,11.6862399578094,TRUE,TRUE,{'lr': 1e-05},
5338.16455078125,5512.013671875,16065.6874594596,9703.65501968469,802,12.2105762958527,TRUE,TRUE,{'lr': 1e-05},
5369.5400390625,5533.92333984375,13793.4297748567,9703.65501968469,852,12.7558012008667,TRUE,TRUE,{'lr': 1e-05},
5411.93359375,5558.64111328125,13793.4297748567,9703.65501968469,902,13.3648164272308,TRUE,TRUE,{'lr': 1e-05},
5458.7802734375,5592.400390625,12108.5999935441,9703.65501968469,952,13.9471867084503,TRUE,TRUE,{'lr': 1e-05},
5495.00537109375,5612.69677734375,12108.5999935441,9703.65501968469,1002,14.4623162746429,TRUE,TRUE,{'lr': 1e-05},
5525.251953125,5628.123046875,12150.9286457732,9703.65501968469,1052,15.0148191452026,TRUE,TRUE,{'lr': 1e-05},
5563.40087890625,5652.22802734375,12150.9286457732,9703.65501968469,1102,15.5672242641449,TRUE,TRUE,{'lr': 1e-05},
5607.62841796875,5677.501953125,12150.9286457732,9703.65501968469,1154,16.1267170906067,TRUE,TRUE,{'lr': 1e-05},
5618.443359375,5679.923828125,13789.5391226676,9703.65501968469,1204,16.7152152061462,TRUE,TRUE,{'lr': 1e-05},
5627.9931640625,5687.05419921875,12150.9286457732,9703.65501968469,1254,17.2537202835083,TRUE,TRUE,{'lr': 1e-05},
5635.13720703125,5693.08837890625,12150.9286457732,9703.65501968469,1304,17.8124058246613,TRUE,TRUE,{'lr': 1e-05},
5670.2998046875,5716.60107421875,12150.9286457732,9703.65501968469,1354,18.3976559638977,TRUE,TRUE,{'lr': 1e-05},
5713.130859375,5746.39794921875,11507.7712433533,9703.65501968469,1404,18.944356918335,TRUE,TRUE,{'lr': 1e-05},
5741.76171875,5769.4208984375,11083.0398065666,9703.65501968469,1454,19.629905462265,TRUE,TRUE,{'lr': 1e-05},
5770.55810546875,5790.89111328125,10303.970382929,9723.06528253551,1504,20.1935169696808,TRUE,TRUE,{'lr': 1e-05},
5780.009765625,5796.2138671875,10303.970382929,9723.06528253551,1554,20.7634029388428,TRUE,TRUE,{'lr': 1e-05},
5811.4521484375,5816.1640625,10303.970382929,9723.06528253551,1604,21.3704380989075,TRUE,TRUE,{'lr': 1e-05},
5822.8896484375,5823.953125,10303.970382929,9723.06528253551,1654,22.0686111450195,TRUE,TRUE,{'lr': 1e-05},
5839.3095703125,5834.0205078125,10303.970382929,9723.06528253551,1706,22.5854816436768,TRUE,TRUE,{'lr': 1e-05},
5861.66064453125,5849.0400390625,10303.970382929,9703.65501968469,1756,23.1140003204346,TRUE,TRUE,{'lr': 1e-05},
5906.88330078125,5876.72412109375,10303.970382929,9703.65501968469,1806,23.6830475330353,TRUE,TRUE,{'lr': 1e-05},
5920.486328125,5886.6396484375,10303.970382929,9703.65501968469,1856,24.3045229911804,TRUE,TRUE,{'lr': 1e-05},
5937.36474609375,5898.951171875,10303.970382929,9496.95053777692,1906,24.8914957046509,TRUE,TRUE,{'lr': 1e-05},
5955.7919921875,5910.21728515625,10303.970382929,9496.95053777692,1956,25.4011490345001,TRUE,TRUE,{'lr': 1e-05},
5968.01123046875,5920.16748046875,10303.970382929,9496.95053777692,2006,25.9661931991577,TRUE,TRUE,{'lr': 1e-05},
5966.21044921875,5918.53564453125,10303.970382929,9496.95053777692,2056,26.529185295105,TRUE,TRUE,{'lr': 1e-05},
5981.07080078125,5928.29052734375,10303.970382929,9496.95053777692,2106,27.0725743770599,TRUE,TRUE,{'lr': 1e-05},
5977.2451171875,5924.05712890625,10303.970382929,9496.95053777692,2156,27.6239976882935,TRUE,TRUE,{'lr': 1e-05},
6004.0244140625,5943.7333984375,10303.970382929,9496.95053777692,2206,28.1936113834381,TRUE,TRUE,{'lr': 1e-05},
6015.1435546875,5949.38427734375,10303.970382929,9316.4351791956,2258,28.7224657535553,TRUE,TRUE,{'lr': 1e-05},
6031.4921875,5960.953125,10303.970382929,9316.4351791956,2308,29.2762689590454,TRUE,TRUE,{'lr': 1e-05},
6052.95263671875,5971.201171875,10303.970382929,9316.4351791956,2358,29.8720152378082,TRUE,TRUE,{'lr': 1e-05},
6074.5009765625,5985.572265625,10303.970382929,9316.4351791956,2408,30.433616399765,TRUE,TRUE,{'lr': 1e-05},
6090.0830078125,5997.107421875,10303.970382929,9316.4351791956,2458,31.00039935112,TRUE,TRUE,{'lr': 1e-05},
6086.17431640625,5993.853515625,10303.970382929,9316.4351791956,2508,31.5762662887573,TRUE,TRUE,{'lr': 1e-05},
6098.265625,6004.0615234375,10303.970382929,9316.4351791956,2558,32.1608366966248,TRUE,TRUE,{'lr': 1e-05},
6117.02392578125,6013.1259765625,10303.970382929,9316.4351791956,2608,32.6568996906281,TRUE,TRUE,{'lr': 1e-05},
6130.80029296875,6023.51025390625,10303.970382929,9316.4351791956,2658,33.2312688827515,TRUE,TRUE,{'lr': 1e-05},
6136.5234375,6030.9306640625,10303.970382929,9316.4351791956,2708,33.7468869686127,TRUE,TRUE,{'lr': 1e-05},
6157.86572265625,6045.07958984375,10397.486894913,9316.4351791956,2758,34.2799904346466,TRUE,TRUE,{'lr': 1e-05},
6140.943359375,6039.849609375,10397.486894913,9316.4351791956,2810,34.8207256793976,TRUE,TRUE,{'lr': 1e-05},
6138.63232421875,6036.52587890625,10397.486894913,9316.4351791956,2860,35.4001996517181,TRUE,TRUE,{'lr': 1e-05},
6136.34521484375,6033.119140625,10397.486894913,9316.4351791956,2910,35.907378911972,TRUE,TRUE,{'lr': 1e-05},
6149.28076171875,6041.1787109375,10397.486894913,9316.4351791956,2960,36.4278981685638,TRUE,TRUE,{'lr': 1e-05},
6163.8330078125,6047.80224609375,10397.486894913,9316.4351791956,3010,36.9744231700897,TRUE,TRUE,{'lr': 1e-05},
6177.50390625,6055.29150390625,10397.486894913,9316.4351791956,3060,37.5485141277313,TRUE,TRUE,{'lr': 1e-05},
6208.77392578125,6076.236328125,10397.486894913,9316.4351791956,3110,38.1359686851501,TRUE,TRUE,{'lr': 1e-05},
6238.26025390625,6092.47265625,10397.486894913,9316.4351791956,3160,38.6601798534393,TRUE,TRUE,{'lr': 1e-05},
6254.28515625,6104.55029296875,10397.486894913,9316.4351791956,3210,39.2049362659454,TRUE,TRUE,{'lr': 1e-05},
6284.56298828125,6124.9306640625,10397.486894913,9316.4351791956,3260,39.7439229488373,TRUE,TRUE,{'lr': 1e-05},
6284.08349609375,6124.83740234375,10397.486894913,9316.4351791956,3310,40.2811319828033,TRUE,TRUE,{'lr': 1e-05},
6305.8173828125,6142.005859375,10397.486894913,9316.4351791956,3362,40.8279981613159,TRUE,TRUE,{'lr': 1e-05},
6311.56689453125,6150.64599609375,10397.486894913,9316.4351791956,3412,41.3877913951874,TRUE,TRUE,{'lr': 1e-05},
6323.3271484375,6157.69384765625,10397.486894913,9316.4351791956,3462,41.9983124732971,TRUE,TRUE,{'lr': 1e-05},
6344.3681640625,6173.5634765625,10147.5273478893,9316.4351791956,3512,42.5803360939026,TRUE,TRUE,{'lr': 1e-05},
6340.828125,6166.6337890625,10147.5273478893,9316.4351791956,3562,43.1460983753204,TRUE,TRUE,{'lr': 1e-05},
6329.19482421875,6155.70947265625,10397.486894913,9316.4351791956,3612,43.7290830612183,TRUE,TRUE,{'lr': 1e-05},
6335.833984375,6157.90966796875,10144.6991889194,9316.4351791956,3662,44.3214819431305,TRUE,TRUE,{'lr': 1e-05},
6338.56884765625,6158.20458984375,9386.77772342716,9316.4351791956,3712,44.9200558662415,TRUE,TRUE,{'lr': 1e-05},
6354.53125,6167.79833984375,9386.77772342716,9316.4351791956,3762,45.4697473049164,TRUE,TRUE,{'lr': 1e-05},
6374.1484375,6179.11962890625,9386.77772342716,9316.4351791956,3812,46.1172692775726,TRUE,TRUE,{'lr': 1e-05},
6370.33837890625,6178.759765625,9386.77772342716,9316.4351791956,3862,46.6529500484467,TRUE,TRUE,{'lr': 1e-05},
6376.68994140625,6180.7626953125,9386.77772342716,9316.4351791956,3914,47.2621414661407,TRUE,TRUE,{'lr': 1e-05},
6398.912109375,6194.43017578125,9386.77772342716,9316.4351791956,3964,47.8157744407654,TRUE,TRUE,{'lr': 1e-05},
6423.8994140625,6211.54541015625,9386.77772342716,9316.4351791956,4014,48.4082517623901,TRUE,TRUE,{'lr': 1e-05},
6431.47509765625,6214.6669921875,9386.77772342716,9316.4351791956,4064,48.9609386920929,TRUE,TRUE,{'lr': 1e-05},
6432.12939453125,6217.32861328125,9386.77772342716,9316.4351791956,4114,49.4862804412842,TRUE,TRUE,{'lr': 1e-05},
6429.40234375,6214.69580078125,9386.77772342716,9316.4351791956,4164,50.0132956504822,TRUE,TRUE,{'lr': 1e-05},
6428.4580078125,6213.4052734375,9386.77772342716,9316.4351791956,4214,50.5955810546875,TRUE,TRUE,{'lr': 1e-05},
6426.9609375,6212.80322265625,9386.77772342716,9316.4351791956,4264,51.1638150215149,TRUE,TRUE,{'lr': 1e-05},
6425.103515625,6213.59375,9386.77772342716,9316.4351791956,4314,51.7185027599335,TRUE,TRUE,{'lr': 1e-05},
6436.400390625,6220.68798828125,9386.77772342716,9316.4351791956,4364,52.320996761322,TRUE,TRUE,{'lr': 1e-05},
6445.8876953125,6228.18701171875,9386.77772342716,9316.4351791956,4414,52.9589228630066,TRUE,TRUE,{'lr': 1e-05},
6459.0888671875,6235.98681640625,9386.77772342716,9316.4351791956,4466,53.4999752044678,TRUE,TRUE,{'lr': 1e-05},
6482.3037109375,6250.18115234375,9386.77772342716,9316.4351791956,4516,54.0346391201019,TRUE,TRUE,{'lr': 1e-05},
6488.0927734375,6251.4482421875,9386.77772342716,8777.74593889201,4566,54.5299081802368,TRUE,TRUE,{'lr': 1e-05},
6477.14306640625,6243.75146484375,9386.77772342716,8777.74593889201,4616,55.0674443244934,TRUE,TRUE,{'lr': 1e-05},
6481.68896484375,6246.63623046875,9386.77772342716,8777.74593889201,4666,55.6177792549133,TRUE,TRUE,{'lr': 1e-05},
6477.48828125,6244.3310546875,9386.77772342716,8777.74593889201,4716,56.1887493133545,TRUE,TRUE,{'lr': 1e-05},
6489.19287109375,6250.404296875,9386.77772342716,8777.74593889201,4766,56.7236096858978,TRUE,TRUE,{'lr': 1e-05},
6482.16259765625,6246.705078125,9386.77772342716,8777.74593889201,4816,57.2860741615295,TRUE,TRUE,{'lr': 1e-05},
6497.3349609375,6257.1337890625,9386.77772342716,8777.74593889201,4866,57.8190007209778,TRUE,TRUE,{'lr': 1e-05},
6501.01611328125,6261.4130859375,9386.77772342716,8777.74593889201,4916,58.351113319397,TRUE,TRUE,{'lr': 1e-05},
6512.49462890625,6270.1181640625,9386.77772342716,8777.74593889201,4966,58.8687369823456,TRUE,TRUE,{'lr': 1e-05},
6527.59326171875,6280.9052734375,9386.77772342716,8777.74593889201,5018,59.4115037918091,TRUE,TRUE,{'lr': 1e-05},
6536.4521484375,6286.0166015625,9386.77772342716,8777.74593889201,5068,59.9451477527618,TRUE,TRUE,{'lr': 1e-05},
6544.67431640625,6291.3173828125,9386.77772342716,8777.74593889201,5118,60.5311186313629,TRUE,TRUE,{'lr': 1e-05},
6531.0126953125,6280.2392578125,9386.77772342716,8777.74593889201,5168,61.198810338974,TRUE,TRUE,{'lr': 1e-05},
6536.03076171875,6287.609375,9386.77772342716,8777.74593889201,5218,61.755172252655,TRUE,TRUE,{'lr': 1e-05},
