train_loss,train_regret_full,train_accuracy,validation_loss,validation_regret_full,validation_accuracy,test_loss,test_regret_full,test_accuracy,subepoch,time,validation_relaxation,hyperparams,capacity,total_time
755.4342651367188,5.219999313354492,0.8851902173913043,322.3785095214844,7.2400007247924805,,737.2759399414062,7.869998931884766,0.8848870056497176,43,0.6400279998779297,True,{'lr': 0.1},35,690.4726974964142
755.4334106445312,5.219999313354492,0.8851902173913043,322.3780517578125,7.2400007247924805,,737.3185424804688,7.869998931884766,0.8848870056497176,44,0.6726300716400146,True,{'lr': 0.1},35,690.4726974964142
755.4326782226562,5.219999313354492,0.8851147342995169,322.3778076171875,7.2400007247924805,,737.3577880859375,7.869998931884766,0.8846516007532956,45,0.6808750629425049,True,{'lr': 0.1},35,690.4726974964142
755.4320678710938,5.219999313354492,0.8851147342995169,322.3777770996094,7.2400007247924805,,737.3939208984375,7.869998931884766,0.8846516007532956,46,0.691072940826416,True,{'lr': 0.1},35,690.4726974964142
755.4315795898438,5.219999313354492,0.8850392512077294,322.3778381347656,7.2400007247924805,,737.4271240234375,7.869998931884766,0.8846516007532956,47,0.7032268047332764,True,{'lr': 0.1},35,690.4726974964142
755.43115234375,5.219999313354492,0.8850392512077294,322.37799072265625,7.2400007247924805,,737.4576416015625,7.869998931884766,0.8846516007532956,48,0.7103281021118164,True,{'lr': 0.1},35,690.4726974964142
755.4308471679688,5.219999313354492,0.8850392512077294,322.3782043457031,7.2400007247924805,,737.4856567382812,7.869998931884766,0.8846516007532956,49,0.7169668674468994,True,{'lr': 0.1},35,690.4726974964142
755.4305419921875,5.219999313354492,0.8850392512077294,322.3784484863281,7.2400007247924805,,737.5113525390625,7.869998931884766,0.8846516007532956,50,0.7234277725219727,True,{'lr': 0.1},35,690.4726974964142
3724.17333984375,5.954998016357422,0.8931159420289855,2769.581298828125,11.395000457763672,,3692.77880859375,7.159999847412109,0.8924199623352166,1,0.038116455078125,True,{'lr': 0.1},40,689.7314791679382
2619.776123046875,5.69999885559082,0.8939462560386473,1939.1917724609375,8.514997482299805,,2656.5146484375,7.159999847412109,0.8935969868173258,2,0.05724287033081055,True,{'lr': 0.1},40,689.7314791679382
1932.897705078125,5.739999771118164,0.8938707729468599,1395.2666015625,8.514997482299805,,1989.0399169921875,6.8899993896484375,0.8943032015065914,3,0.07199764251708984,True,{'lr': 0.1},40,689.7314791679382
1502.36328125,5.655000686645508,0.8940972222222222,1037.0150146484375,8.514997482299805,,1556.9354248046875,6.729997634887695,0.8940677966101694,4,0.08253216743469238,True,{'lr': 0.1},40,689.7314791679382
1230.932861328125,5.590002059936523,0.8944746376811594,800.1358032226562,9.334999084472656,,1276.0196533203125,6.729997634887695,0.8950094161958568,5,0.11001873016357422,True,{'lr': 0.1},40,689.7314791679382
1059.04931640625,5.500000953674316,0.894927536231884,643.0204467773438,9.334999084472656,,1092.678466796875,6.849996566772461,0.894774011299435,6,0.1306595802307129,True,{'lr': 0.1},40,689.7314791679382
949.824462890625,5.500000953674316,0.8950030193236715,538.5083618164062,9.334999084472656,,972.5521850585938,6.849996566772461,0.8943032015065914,7,0.16411805152893066,True,{'lr': 0.1},40,689.7314791679382
880.2192993164062,5.500000953674316,0.894927536231884,468.7773742675781,9.334999084472656,,893.5252685546875,6.849996566772461,0.8940677966101694,8,0.17038369178771973,True,{'lr': 0.1},40,689.7314791679382
835.7540893554688,5.535001754760742,0.8947765700483091,422.0946044921875,8.720002174377441,,841.3125610351562,6.849996566772461,0.8943032015065914,9,0.1768791675567627,True,{'lr': 0.1},40,689.7314791679382
807.2860717773438,5.535001754760742,0.8948520531400966,390.71954345703125,8.720002174377441,,806.6595458984375,6.849996566772461,0.8945386064030132,10,0.1913144588470459,True,{'lr': 0.1},40,689.7314791679382
789.0208129882812,5.535001754760742,0.8947765700483091,369.53704833984375,8.720002174377441,,783.5525512695312,6.849996566772461,0.894774011299435,11,0.20978903770446777,True,{'lr': 0.1},40,689.7314791679382
777.2756958007812,5.500000953674316,0.8948520531400966,355.1614074707031,8.720002174377441,,768.0714721679688,6.549999237060547,0.894774011299435,12,0.21786904335021973,True,{'lr': 0.1},40,689.7314791679382
769.7049560546875,5.535001754760742,0.8948520531400966,345.3475646972656,8.720002174377441,,757.6519775390625,6.549999237060547,0.8945386064030132,13,0.22881460189819336,True,{'lr': 0.1},40,689.7314791679382
764.8115234375,5.535001754760742,0.8948520531400966,338.6037902832031,9.604999542236328,,750.6102905273438,6.549999237060547,0.894774011299435,14,0.23972249031066895,True,{'lr': 0.1},40,689.7314791679382
761.6382446289062,5.500000953674316,0.8950785024154589,333.9361572265625,9.604999542236328,,745.8358154296875,6.549999237060547,0.894774011299435,15,0.26456785202026367,True,{'lr': 0.1},40,689.7314791679382
759.5723876953125,5.500000953674316,0.8950030193236715,330.6804504394531,9.540000915527344,,742.5924072265625,6.549999237060547,0.8950094161958568,16,0.2797520160675049,True,{'lr': 0.1},40,689.7314791679382
758.2211303710938,5.500000953674316,0.8951539855072463,328.39093017578125,9.540000915527344,,740.3895263671875,6.549999237060547,0.8950094161958568,17,0.29425930976867676,True,{'lr': 0.1},40,689.7314791679382
757.3322143554688,5.500000953674316,0.8954559178743962,326.7672424316406,9.540000915527344,,738.8980712890625,6.549999237060547,0.8950094161958568,18,0.31238365173339844,True,{'lr': 0.1},40,689.7314791679382
756.7433471679688,5.535001754760742,0.8955314009661836,325.6058654785156,9.540000915527344,,737.8961181640625,6.549999237060547,0.894774011299435,19,0.335146427154541,True,{'lr': 0.1},40,689.7314791679382
756.3500366210938,5.500000953674316,0.8957578502415459,324.76806640625,9.540000915527344,,737.232666015625,6.549999237060547,0.894774011299435,20,0.35497617721557617,True,{'lr': 0.1},40,689.7314791679382
756.084716796875,5.535001754760742,0.8957578502415459,324.15869140625,9.814998626708984,,736.8043823242188,6.849996566772461,0.894774011299435,21,0.36528539657592773,True,{'lr': 0.1},40,689.7314791679382
755.9036254882812,5.590002059936523,0.8958333333333334,323.71197509765625,9.814998626708984,,736.5398559570312,6.849996566772461,0.894774011299435,22,0.38576674461364746,True,{'lr': 0.1},40,689.7314791679382
755.7785034179688,5.590002059936523,0.8958333333333334,323.382080078125,9.814998626708984,,736.3895263671875,6.849996566772461,0.8950094161958568,23,0.4044466018676758,True,{'lr': 0.1},40,689.7314791679382
755.6907348632812,5.540000915527344,0.8958333333333334,323.13677978515625,9.814998626708984,,736.318603515625,6.849996566772461,0.8950094161958568,24,0.41692638397216797,True,{'lr': 0.1},40,689.7314791679382
755.628173828125,5.540000915527344,0.8958333333333334,322.953369140625,9.814998626708984,,736.3026123046875,6.849996566772461,0.8950094161958568,25,0.43170905113220215,True,{'lr': 0.1},40,689.7314791679382
755.5829467773438,5.540000915527344,0.8959842995169082,322.81549072265625,9.814998626708984,,736.32421875,6.849996566772461,0.8952448210922788,26,0.43933606147766113,True,{'lr': 0.1},40,689.7314791679382
755.5496215820312,5.540000915527344,0.8960597826086957,322.7113952636719,9.814998626708984,,736.3709106445312,6.849996566772461,0.8952448210922788,27,0.48037004470825195,True,{'lr': 0.1},40,689.7314791679382
755.524658203125,5.540000915527344,0.8959842995169082,322.632568359375,10.495000839233398,,736.4339599609375,6.849996566772461,0.8957156308851224,28,0.4875600337982178,True,{'lr': 0.1},40,689.7314791679382
755.5056762695312,5.540000915527344,0.8959088164251208,322.57269287109375,10.495000839233398,,736.5070190429688,6.849996566772461,0.8957156308851224,29,0.49431753158569336,True,{'lr': 0.1},40,689.7314791679382
755.4910888671875,5.540000915527344,0.8957578502415459,322.5271911621094,10.495000839233398,,736.58544921875,6.849996566772461,0.8957156308851224,30,0.5137507915496826,True,{'lr': 0.1},40,689.7314791679382
755.4796752929688,5.540000915527344,0.8957578502415459,322.4925537109375,10.495000839233398,,736.6661376953125,6.849996566772461,0.8957156308851224,31,0.5326931476593018,True,{'lr': 0.1},40,689.7314791679382
755.4706420898438,5.540000915527344,0.8957578502415459,322.4662170410156,10.495000839233398,,736.7467651367188,6.849996566772461,0.8959510357815442,32,0.5404961109161377,True,{'lr': 0.1},40,689.7314791679382
755.4634399414062,5.540000915527344,0.8956823671497585,322.4461975097656,10.495000839233398,,736.8257446289062,6.849996566772461,0.8959510357815442,33,0.5538065433502197,True,{'lr': 0.1},40,689.7314791679382
755.4577026367188,5.540000915527344,0.8956823671497585,322.43109130859375,10.495000839233398,,736.9019775390625,6.849996566772461,0.8959510357815442,34,0.5845298767089844,True,{'lr': 0.1},40,689.7314791679382
755.4530029296875,5.540000915527344,0.8955314009661836,322.4196472167969,10.495000839233398,,736.974853515625,6.849996566772461,0.8959510357815442,35,0.627488374710083,True,{'lr': 0.1},40,689.7314791679382
755.44921875,5.540000915527344,0.8955314009661836,322.4111022949219,10.495000839233398,,737.0438842773438,6.849996566772461,0.8961864406779662,36,0.6419732570648193,True,{'lr': 0.1},40,689.7314791679382
755.4461059570312,5.540000915527344,0.8955314009661836,322.4047546386719,10.495000839233398,,737.10888671875,6.870000839233398,0.8959510357815442,37,0.6484320163726807,True,{'lr': 0.1},40,689.7314791679382
755.4435424804688,5.540000915527344,0.8955314009661836,322.40008544921875,10.495000839233398,,737.1697387695312,6.870000839233398,0.8959510357815442,38,0.6550676822662354,True,{'lr': 0.1},40,689.7314791679382
755.4414672851562,5.540000915527344,0.8954559178743962,322.396728515625,10.495000839233398,,737.2265014648438,6.870000839233398,0.8959510357815442,39,0.6781213283538818,True,{'lr': 0.1},40,689.7314791679382
755.439697265625,5.535001754760742,0.8954559178743962,322.3943786621094,10.495000839233398,,737.2792358398438,6.870000839233398,0.8959510357815442,40,0.6871635913848877,True,{'lr': 0.1},40,689.7314791679382
755.4382934570312,5.535001754760742,0.8954559178743962,322.39276123046875,10.495000839233398,,737.328125,6.870000839233398,0.8959510357815442,41,0.700474739074707,True,{'lr': 0.1},40,689.7314791679382
755.4370727539062,5.535001754760742,0.8955314009661836,322.3917236328125,10.495000839233398,,737.373291015625,6.870000839233398,0.8959510357815442,42,0.7162196636199951,True,{'lr': 0.1},40,689.7314791679382
755.4360961914062,5.535001754760742,0.8955314009661836,322.3910827636719,10.495000839233398,,737.4149780273438,6.870000839233398,0.8959510357815442,43,0.7371490001678467,True,{'lr': 0.1},40,689.7314791679382
755.435302734375,5.535001754760742,0.8955314009661836,322.3907775878906,10.495000839233398,,737.453369140625,6.870000839233398,0.8959510357815442,44,0.7437126636505127,True,{'lr': 0.1},40,689.7314791679382
755.4345703125,5.535001754760742,0.8955314009661836,322.39068603515625,10.495000839233398,,737.4886474609375,6.870000839233398,0.8959510357815442,45,0.754281759262085,True,{'lr': 0.1},40,689.7314791679382
755.4340209960938,5.500000953674316,0.8956068840579711,322.3907775878906,10.495000839233398,,737.5210571289062,6.870000839233398,0.8959510357815442,46,0.7610881328582764,True,{'lr': 0.1},40,689.7314791679382
755.4335327148438,5.500000953674316,0.8956068840579711,322.3909912109375,10.495000839233398,,737.55078125,6.870000839233398,0.8959510357815442,47,0.7703046798706055,True,{'lr': 0.1},40,689.7314791679382
755.4331665039062,5.500000953674316,0.8956068840579711,322.39129638671875,10.495000839233398,,737.5780029296875,6.870000839233398,0.8959510357815442,48,0.796299934387207,True,{'lr': 0.1},40,689.7314791679382
755.4328002929688,5.500000953674316,0.8956068840579711,322.3916320800781,10.495000839233398,,737.6029663085938,6.870000839233398,0.8959510357815442,49,0.8028068542480469,True,{'lr': 0.1},40,689.7314791679382
755.4325561523438,5.500000953674316,0.8956068840579711,322.3919982910156,10.495000839233398,,737.6257934570312,6.870000839233398,0.8957156308851224,50,0.8253142833709717,True,{'lr': 0.1},40,689.7314791679382
3734.3759765625,3.75,0.9260643115942029,2788.70068359375,8.110002517700195,,3687.82763671875,5.760002136230469,0.9274952919020716,1,0.020174503326416016,True,{'lr': 0.1},45,680.2968997955322
2625.709716796875,3.6599998474121094,0.9264417270531401,1952.5323486328125,7.249999046325684,,2659.1220703125,5.600002288818359,0.9277306967984934,2,0.02658367156982422,True,{'lr': 0.1},45,680.2968997955322
1936.3299560546875,3.5900001525878906,0.9267436594202898,1404.6541748046875,7.249999046325684,,1994.0185546875,5.379997253417969,0.9277306967984934,3,0.044370174407958984,True,{'lr': 0.1},45,680.2968997955322
1504.3233642578125,3.539999008178711,0.9266681763285024,1043.6873779296875,6.810001373291016,,1562.164794921875,5.379997253417969,0.928201506591337,4,0.052281856536865234,True,{'lr': 0.1},45,680.2968997955322
1232.0263671875,3.5349979400634766,0.9267436594202898,804.9267578125,6.810001373291016,,1280.7352294921875,5.369998931884766,0.9279661016949152,5,0.0588841438293457,True,{'lr': 0.1},45,680.2968997955322
1059.6346435546875,3.3000011444091797,0.926592693236715,646.4931030273438,6.810001373291016,,1096.6871337890625,5.379997253417969,0.9286723163841808,6,0.07433676719665527,True,{'lr': 0.1},45,680.2968997955322
950.1143798828125,3.230001449584961,0.9268191425120773,541.0470581054688,6.280001640319824,,975.88330078125,5.369998931884766,0.9286723163841808,7,0.09497666358947754,True,{'lr': 0.1},45,680.2968997955322
880.340087890625,3.230001449584961,0.9269701086956522,470.64727783203125,6.280001640319824,,896.2784423828125,5.739999771118164,0.928436911487759,8,0.10946846008300781,True,{'lr': 0.1},45,680.2968997955322
835.78076171875,3.230001449584961,0.9268946256038647,423.48065185546875,6.280001640319824,,843.59716796875,5.760002136230469,0.928436911487759,9,0.11988663673400879,True,{'lr': 0.1},45,680.2968997955322
807.2628173828125,3.1499996185302734,0.9271965579710145,391.75244140625,6.280001640319824,,808.5721435546875,5.760002136230469,0.928436911487759,10,0.12909340858459473,True,{'lr': 0.1},45,680.2968997955322
788.973388671875,3.1499996185302734,0.9273475241545893,370.3099365234375,6.09000301361084,,785.1717529296875,5.760002136230469,0.928436911487759,11,0.13573193550109863,True,{'lr': 0.1},45,680.2968997955322
777.2189331054688,3.0549983978271484,0.9274230072463768,355.741455078125,6.09000301361084,,769.458740234375,5.819999694824219,0.9289077212806026,12,0.1422746181488037,True,{'lr': 0.1},45,680.2968997955322
769.6470336914062,3.0,0.9274230072463768,345.7835998535156,6.09000301361084,,758.8546752929688,5.760002136230469,0.9291431261770244,13,0.17276406288146973,True,{'lr': 0.1},45,680.2968997955322
764.7567138671875,3.0049991607666016,0.9272720410628019,338.931640625,6.09000301361084,,751.6646118164062,5.760002136230469,0.9293785310734464,14,0.18507885932922363,True,{'lr': 0.1},45,680.2968997955322
761.5885620117188,3.0049991607666016,0.9272720410628019,334.18231201171875,6.09000301361084,,746.769287109375,5.760002136230469,0.9291431261770244,15,0.1994953155517578,True,{'lr': 0.1},45,680.2968997955322
759.5286254882812,3.0049991607666016,0.9273475241545893,330.86456298828125,5.815001487731934,,743.42626953125,5.760002136230469,0.9289077212806026,16,0.20655012130737305,True,{'lr': 0.1},45,680.2968997955322
758.1832885742188,3.0049991607666016,0.9273475241545893,328.52783203125,5.815001487731934,,741.1400756835938,5.760002136230469,0.9293785310734464,17,0.2129518985748291,True,{'lr': 0.1},45,680.2968997955322
757.2998657226562,2.999998092651367,0.9276494565217391,326.8680114746094,5.815001487731934,,739.5782470703125,5.760002136230469,0.9291431261770244,18,0.23216915130615234,True,{'lr': 0.1},45,680.2968997955322
756.7159423828125,2.999998092651367,0.9278759057971014,325.6789245605469,5.815001487731934,,738.5159912109375,5.739999771118164,0.9293785310734464,19,0.2508366107940674,True,{'lr': 0.1},45,680.2968997955322
756.3269653320312,3.0049991607666016,0.9279513888888888,324.8198547363281,5.3899993896484375,,737.8002319335938,5.600002288818359,0.92984934086629,20,0.25742316246032715,True,{'lr': 0.1},45,680.2968997955322
756.0653686523438,3.0049991607666016,0.9279513888888888,324.1941223144531,5.3899993896484375,,737.326171875,5.600002288818359,0.92984934086629,21,0.26871824264526367,True,{'lr': 0.1},45,680.2968997955322
755.8875732421875,3.0049991607666016,0.9280268719806763,323.7348327636719,5.3899993896484375,,737.021240234375,5.600002288818359,0.92984934086629,22,0.2868361473083496,True,{'lr': 0.1},45,680.2968997955322
755.76513671875,3.0049991607666016,0.9281023550724637,323.395263671875,5.3899993896484375,,736.8348999023438,5.600002288818359,0.92984934086629,23,0.29360437393188477,True,{'lr': 0.1},45,680.2968997955322
755.6796264648438,3.0049991607666016,0.9281778381642513,323.142578125,5.3899993896484375,,736.7316284179688,5.600002288818359,0.9300847457627118,24,0.30818605422973633,True,{'lr': 0.1},45,680.2968997955322
755.6190185546875,2.999998092651367,0.9282533212560387,322.9534912109375,5.3899993896484375,,736.6864624023438,5.600002288818359,0.9303201506591338,25,0.32607531547546387,True,{'lr': 0.1},45,680.2968997955322
755.5753784179688,2.999998092651367,0.928479770531401,322.81134033203125,5.3899993896484375,,736.6815185546875,5.600002288818359,0.9303201506591338,26,0.3326869010925293,True,{'lr': 0.1},45,680.2968997955322
755.5433959960938,2.999998092651367,0.928479770531401,322.7040100097656,5.3899993896484375,,736.7040405273438,5.600002288818359,0.9300847457627118,27,0.3457355499267578,True,{'lr': 0.1},45,680.2968997955322
755.51953125,2.999998092651367,0.9285552536231884,322.622802734375,5.3899993896484375,,736.744873046875,5.369998931884766,0.9300847457627118,28,0.35744237899780273,True,{'lr': 0.1},45,680.2968997955322
755.5015258789062,2.999998092651367,0.9285552536231884,322.5611267089844,5.3899993896484375,,736.7974853515625,5.369998931884766,0.9300847457627118,29,0.3696014881134033,True,{'lr': 0.1},45,680.2968997955322
755.4876708984375,2.999998092651367,0.9286307367149759,322.51434326171875,5.3899993896484375,,736.8571166992188,5.600002288818359,0.92984934086629,30,0.38832855224609375,True,{'lr': 0.1},45,680.2968997955322
755.4768676757812,2.999998092651367,0.9285552536231884,322.4788513183594,5.3899993896484375,,736.9203491210938,5.600002288818359,0.92984934086629,31,0.3994929790496826,True,{'lr': 0.1},45,680.2968997955322
755.4683837890625,2.999998092651367,0.9287062198067633,322.45196533203125,5.3899993896484375,,736.9848022460938,5.600002288818359,0.92984934086629,32,0.4083523750305176,True,{'lr': 0.1},45,680.2968997955322
755.4616088867188,2.999998092651367,0.9287062198067633,322.4316711425781,5.3899993896484375,,737.048828125,5.600002288818359,0.92984934086629,33,0.4148540496826172,True,{'lr': 0.1},45,680.2968997955322
755.4561767578125,2.949997901916504,0.9287817028985508,322.4164123535156,5.3899993896484375,,737.1112060546875,5.600002288818359,0.92984934086629,34,0.44014668464660645,True,{'lr': 0.1},45,680.2968997955322
755.4517822265625,2.949997901916504,0.9287817028985508,322.4050598144531,5.3899993896484375,,737.1710815429688,5.600002288818359,0.9296139359698682,35,0.47066831588745117,True,{'lr': 0.1},45,680.2968997955322
755.4482421875,2.949997901916504,0.9287062198067633,322.39666748046875,5.3899993896484375,,737.2280883789062,5.600002288818359,0.92984934086629,36,0.4853990077972412,True,{'lr': 0.1},45,680.2968997955322
755.4453125,2.949997901916504,0.9287062198067633,322.3905944824219,5.3899993896484375,,737.2817993164062,5.739999771118164,0.9296139359698682,37,0.4920220375061035,True,{'lr': 0.1},45,680.2968997955322
755.4429321289062,2.949997901916504,0.9287062198067633,322.3862609863281,5.3899993896484375,,737.3322143554688,5.739999771118164,0.9296139359698682,38,0.5031633377075195,True,{'lr': 0.1},45,680.2968997955322
755.44091796875,2.949997901916504,0.9287062198067633,322.38323974609375,5.3899993896484375,,737.379150390625,5.739999771118164,0.9293785310734464,39,0.5095925331115723,True,{'lr': 0.1},45,680.2968997955322
755.4393310546875,2.949997901916504,0.9287062198067633,322.38128662109375,5.3899993896484375,,737.4226684570312,5.739999771118164,0.9293785310734464,40,0.5162458419799805,True,{'lr': 0.1},45,680.2968997955322
755.43798828125,2.949997901916504,0.9288571859903382,322.38006591796875,5.3899993896484375,,737.4629516601562,5.739999771118164,0.9293785310734464,41,0.5395984649658203,True,{'lr': 0.1},45,680.2968997955322
755.4368286132812,2.949997901916504,0.9288571859903382,322.3794860839844,5.3899993896484375,,737.5001220703125,5.739999771118164,0.9293785310734464,42,0.5541627407073975,True,{'lr': 0.1},45,680.2968997955322
755.4359130859375,2.949997901916504,0.9288571859903382,322.3793029785156,5.3899993896484375,,737.5342407226562,5.739999771118164,0.9293785310734464,43,0.5610270500183105,True,{'lr': 0.1},45,680.2968997955322
755.4351806640625,2.949997901916504,0.9288571859903382,322.37945556640625,5.3899993896484375,,737.5655517578125,5.739999771118164,0.9293785310734464,44,0.5730478763580322,True,{'lr': 0.1},45,680.2968997955322
755.4345092773438,2.949997901916504,0.9288571859903382,322.3798522949219,5.3899993896484375,,737.59423828125,5.739999771118164,0.9293785310734464,45,0.5877678394317627,True,{'lr': 0.1},45,680.2968997955322
755.4339599609375,2.949997901916504,0.9288571859903382,322.3804016113281,5.3899993896484375,,737.6204223632812,5.739999771118164,0.9293785310734464,46,0.5943098068237305,True,{'lr': 0.1},45,680.2968997955322
755.4335327148438,2.949997901916504,0.9288571859903382,322.3810729980469,5.3899993896484375,,737.6443481445312,5.739999771118164,0.9293785310734464,47,0.6086719036102295,True,{'lr': 0.1},45,680.2968997955322
755.4331665039062,2.949997901916504,0.9288571859903382,322.3818054199219,5.3899993896484375,,737.6661987304688,5.739999771118164,0.9293785310734464,48,0.6236977577209473,True,{'lr': 0.1},45,680.2968997955322
755.432861328125,2.949997901916504,0.9288571859903382,322.382568359375,5.3899993896484375,,737.6859741210938,5.739999771118164,0.9293785310734464,49,0.6463565826416016,True,{'lr': 0.1},45,680.2968997955322
755.4325561523438,2.999998092651367,0.9287817028985508,322.3833312988281,5.3899993896484375,,737.7040405273438,5.739999771118164,0.9293785310734464,50,0.6969530582427979,True,{'lr': 0.1},45,680.2968997955322
3717.5185546875,7.849998474121094,0.9204408212560387,2740.921142578125,20.66499900817871,0.8576388888888888,3693.46435546875,8.149993896484375,0.902542372881356,1,0.6855323314666748,False,{'lr': 0.1},5,716.2475674152374
2615.58935546875,8.075000762939453,0.9208182367149759,1919.372314453125,19.209999084472656,0.8611111111111112,2651.508056640625,7.5500030517578125,0.9046610169491526,2,1.2553322315216064,False,{'lr': 0.1},5,716.2475674152374
1930.2371826171875,7.849998474121094,0.9209692028985508,1381.3255615234375,20.964996337890625,0.8604166666666667,1982.5277099609375,7.5500030517578125,0.90560263653484,3,1.8569576740264893,False,{'lr': 0.1},5,716.2475674152374
1500.683837890625,7.774997711181641,0.9216485507246377,1027.0738525390625,19.50999641418457,0.8618055555555556,1550.626220703125,7.5500030517578125,0.9058380414312618,4,2.3941359519958496,False,{'lr': 0.1},5,716.2475674152374
1229.8916015625,7.849998474121094,0.9216485507246377,792.966064453125,19.50999641418457,0.8625,1270.5003662109375,7.5500030517578125,0.9060734463276836,5,3.045872926712036,False,{'lr': 0.1},5,716.2475674152374
1058.4219970703125,8.299997329711914,0.9221014492753623,637.7999877929688,18.240001678466797,0.8625,1088.0546875,7.170001983642578,0.9063088512241054,6,3.6095046997070312,False,{'lr': 0.1},5,716.2475674152374
949.4623413085938,8.39999771118164,0.9217995169082126,534.6763916015625,18.240001678466797,0.8638888888888889,968.7456665039062,7.170001983642578,0.9058380414312618,7,4.2994678020477295,False,{'lr': 0.1},5,716.2475674152374
880.0242919921875,8.270000457763672,0.9219504830917874,465.94525146484375,18.240001678466797,0.8645833333333334,890.4030151367188,7.5500030517578125,0.90560263653484,8,5.026494979858398,False,{'lr': 0.1},5,716.2475674152374
835.6622314453125,8.270000457763672,0.9221014492753623,419.9896240234375,18.240001678466797,0.8652777777777778,838.7413330078125,7.5500030517578125,0.90560263653484,9,5.609471082687378,False,{'lr': 0.1},5,716.2475674152374
807.255859375,8.270000457763672,0.9221769323671497,389.1478576660156,18.240001678466797,0.8652777777777778,804.52392578125,7.5500030517578125,0.905367231638418,10,6.177247762680054,False,{'lr': 0.1},5,716.2475674152374
789.0259399414062,8.270000457763672,0.9222524154589372,368.3594970703125,19.59999656677246,0.8645833333333334,781.7591552734375,7.5500030517578125,0.905367231638418,11,6.827211141586304,False,{'lr': 0.1},5,716.2475674152374
777.2997436523438,8.270000457763672,0.9222524154589372,354.2770080566406,18.240001678466797,0.8659722222222223,766.5470581054688,7.7500152587890625,0.90560263653484,12,7.3980393409729,False,{'lr': 0.1},5,716.2475674152374
769.73779296875,8.270000457763672,0.9224788647342995,344.68243408203125,18.240001678466797,0.8659722222222223,756.340087890625,7.7500152587890625,0.90560263653484,13,7.989636659622192,False,{'lr': 0.1},5,716.2475674152374
764.84716796875,8.135000228881836,0.9226298309178744,338.10345458984375,18.240001678466797,0.8659722222222223,749.4676513671875,7.7500152587890625,0.90560263653484,14,8.53350567817688,False,{'lr': 0.1},5,716.2475674152374
761.6732788085938,8.135000228881836,0.9225543478260869,333.5602111816406,18.240001678466797,0.8659722222222223,744.8294067382812,8.469993591308594,0.90560263653484,15,9.084053993225098,False,{'lr': 0.1},5,716.2475674152374
759.6050415039062,8.135000228881836,0.9225543478260869,330.3986511230469,19.59999656677246,0.8659722222222223,741.69677734375,8.469993591308594,0.905367231638418,16,9.63935375213623,False,{'lr': 0.1},5,716.2475674152374
758.2506103515625,8.135000228881836,0.9227053140096618,328.18060302734375,19.59999656677246,0.8659722222222223,739.5850830078125,8.469993591308594,0.9051318267419962,17,10.385075807571411,False,{'lr': 0.1},5,716.2475674152374
757.358154296875,8.135000228881836,0.9227053140096618,326.6112976074219,19.59999656677246,0.8659722222222223,738.1697387695312,8.469993591308594,0.9051318267419962,18,10.976078987121582,False,{'lr': 0.1},5,716.2475674152374
756.765869140625,8.135000228881836,0.9227053140096618,325.4913024902344,20.964996337890625,0.8652777777777778,737.2319946289062,8.469993591308594,0.9048964218455744,19,11.62007188796997,False,{'lr': 0.1},5,716.2475674152374
756.3693237304688,8.135000228881836,0.9226298309178744,324.68505859375,20.964996337890625,0.8652777777777778,736.6234130859375,8.469993591308594,0.9051318267419962,20,12.148753881454468,False,{'lr': 0.1},5,716.2475674152374
756.10107421875,8.270000457763672,0.9226298309178744,324.0997009277344,20.964996337890625,0.8652777777777778,736.2424926757812,8.469993591308594,0.905367231638418,21,12.744816541671753,False,{'lr': 0.1},5,716.2475674152374
755.91748046875,8.270000457763672,0.9227053140096618,323.6712646484375,20.964996337890625,0.8652777777777778,736.0193481445312,8.469993591308594,0.905367231638418,22,13.421030282974243,False,{'lr': 0.1},5,716.2475674152374
755.7900390625,8.270000457763672,0.9227053140096618,323.3552551269531,20.964996337890625,0.8652777777777778,735.9054565429688,8.469993591308594,0.905367231638418,23,14.029380321502686,False,{'lr': 0.1},5,716.2475674152374
755.7003173828125,8.270000457763672,0.9227053140096618,323.1205139160156,20.964996337890625,0.8652777777777778,735.8670654296875,8.469993591308594,0.905367231638418,24,14.62517523765564,False,{'lr': 0.1},5,716.2475674152374
755.6361694335938,8.270000457763672,0.9227053140096618,322.9450378417969,20.964996337890625,0.8652777777777778,735.8803100585938,8.469993591308594,0.905367231638418,25,15.137434720993042,False,{'lr': 0.1},5,716.2475674152374
755.5894775390625,8.270000457763672,0.9227053140096618,322.8130798339844,20.964996337890625,0.8652777777777778,735.92822265625,8.469993591308594,0.905367231638418,26,15.774690628051758,False,{'lr': 0.1},5,716.2475674152374
755.554931640625,8.270000457763672,0.9227053140096618,322.7133483886719,20.964996337890625,0.8652777777777778,735.9989013671875,8.469993591308594,0.905367231638418,27,16.383580923080444,False,{'lr': 0.1},5,716.2475674152374
755.5289306640625,8.270000457763672,0.9227053140096618,322.6376953125,20.964996337890625,0.8652777777777778,736.0838623046875,8.469993591308594,0.9051318267419962,28,17.141056776046753,False,{'lr': 0.1},5,716.2475674152374
755.5091552734375,8.270000457763672,0.9227053140096618,322.5800476074219,20.964996337890625,0.8652777777777778,736.1769409179688,8.469993591308594,0.9051318267419962,29,17.860538482666016,False,{'lr': 0.1},5,716.2475674152374
